date,ticker,open,high,low,close,volume,rsi,macd,signal_line
26-04-2018,COALINDIA,162.2164119564686,163.58450899424537,160.9600025695424,162.38392639160156,2781512,71.3674029278136,1.5933345499762763,0.9931281096885176
27-04-2018,COALINDIA,161.9372042428959,163.19361358615973,157.74917309868306,160.1223907470703,2211983,66.26979393702808,1.4548908624178123,1.0854806602343765
30-04-2018,COALINDIA,160.54121318616365,160.82041529605263,157.8608797476872,159.14520263671875,1710033,56.193393130606,1.25189130510131,1.1187627892077632
01-05-2018,COALINDIA,160.54121318616365,160.82041529605263,157.8608797476872,159.14520263671875,1710033,52.614424026589845,1.0785795003079954,1.1107261314278096
02-05-2018,COALINDIA,158.08423964844587,158.27968453560123,155.82269231046743,156.63238525390625,2440058,48.49400193419618,0.7300497252705611,1.03459085019636
03-05-2018,COALINDIA,155.37597359830164,157.35830175497588,154.17540793829565,154.65005493164062,2411190,37.894763659554044,0.2905308191172366,0.8857788439805353
04-05-2018,COALINDIA,154.56627932347683,154.92925569479883,150.99249576893263,151.49505615234375,2313612,30.42324446944079,-0.308813307,0.646860413772012
07-05-2018,COALINDIA,152.89105938489044,152.89105938489044,148.14462380157613,149.31727600097656,7181257,24.875607010598543,-0.948591728,0.3277699854403249
08-05-2018,COALINDIA,149.68025540881098,151.88595905716556,148.8984928513047,149.73609924316406,3920562,27.95843658921912,-1.405622064,-0.018908424
09-05-2018,COALINDIA,149.76404527305831,150.62956515163188,148.92643879399455,149.28939819335938,3216449,28.781860734961555,-1.783310052,-0.37178875
10-05-2018,COALINDIA,150.0990564009839,152.4164476840207,149.5406521479428,150.40618896484375,3974135,12.786975425720344,-1.969808099,-0.69139262
11-05-2018,COALINDIA,151.8859493917205,152.0534638429741,150.48993882745833,151.32754516601562,1778138,18.561884830151428,-2.019978348,-0.957109765
14-05-2018,COALINDIA,151.32753363714173,152.4443420034675,148.92640246599865,150.7970428466797,2415819,16.086379628807236,-2.078585099,-1.181404832
15-05-2018,COALINDIA,150.79705191152328,151.4671437880572,146.38566200758385,147.13951110839844,3867561,12.137878215667058,-2.392583404,-1.423640546
16-05-2018,COALINDIA,147.4187132167635,147.97711743349367,143.67739814821368,147.13951110839844,2942029,12.188346360375988,-2.611327564,-1.66117795
17-05-2018,COALINDIA,148.47963851773133,152.66766903463505,148.03292207905085,151.60670471191406,3850511,30.96118576902504,-2.396592273,-1.808260815
18-05-2018,COALINDIA,151.60674541452778,153.30987146552604,148.4238345506932,148.98223876953125,1855482,28.83711530982381,-2.410399886,-1.928688629
21-05-2018,COALINDIA,149.3731407144354,151.60675777184753,147.75377175604078,150.90875244140625,1798554,34.12269245702588,-2.24006687,-1.990964277
22-05-2018,COALINDIA,152.27682474773604,156.29732456744046,151.6067329238805,155.8226776123047,3295864,48.57138549627157,-1.689093218,-1.930590065
23-05-2018,COALINDIA,154.7617360251428,156.2973477279816,153.42156921998532,154.23126220703125,2640683,49.25076435903036,-1.365120296,-1.817496111
24-05-2018,COALINDIA,154.67795550099217,157.19077427266893,153.28194507228284,156.4090118408203,2006694,59.10978724848732,-0.922014813,-1.638399852
25-05-2018,COALINDIA,156.40905977616617,158.1959434478621,152.19309676469427,153.896240234375,4274746,58.3846183506202,-0.764794123,-1.463678706
28-05-2018,COALINDIA,154.67797722668496,160.7087363093178,154.51046276816834,159.0335235595703,3113235,64.5162473829511,-0.223088142,-1.215560593
29-05-2018,COALINDIA,159.8990372083236,160.2619965099608,154.39875273520613,157.66542053222656,5934011,62.71189737685162,0.0947312667979645,-0.953502221
30-05-2018,COALINDIA,156.91159097891696,163.33323972004703,155.04093337218487,161.40673828125,9094869,65.46318428363313,0.6411082165757307,-0.634580134
31-05-2018,COALINDIA,163.10991718126343,169.44781008392636,161.93726461547337,165.4272918701172,11797649,68.23117684916896,1.3826031704528532,-0.231143473
01-06-2018,COALINDIA,163.61243467306522,167.35374972266126,161.9930658609805,164.53379821777344,3034848,67.5966430312171,1.8765145019877991,0.19038812212988
04-06-2018,COALINDIA,164.84095368740046,166.32072165182697,162.71900715475323,163.38909912109375,1557911,72.24783263229101,2.150782261124931,0.5824669499288903
05-06-2018,COALINDIA,164.115014160909,164.58966120620445,158.44721413828844,159.28482055664062,2305088,64.9485279562667,2.0137472323885106,0.8687230064208145
06-06-2018,COALINDIA,159.45232117396296,163.19363633409384,158.83809015343988,162.30018615722656,5630857,63.64941655642863,2.1239769047085417,1.11977378607836
07-06-2018,COALINDIA,161.37881135668016,162.49561973977137,160.4295174145952,161.32296752929688,2392349,66.44347918728636,2.1081795562388947,1.3174549401104672
08-06-2018,COALINDIA,161.2112881463203,163.9474651278262,160.26199425587373,161.88136291503906,2039196,65.17374344655984,2.116322239277821,1.477228399943938
11-06-2018,COALINDIA,161.9372397883507,164.42214562914762,159.78737992086235,160.76458740234375,1745576,57.63596762777696,2.009496696608693,1.5836820592768892
12-06-2018,COALINDIA,160.76460301239794,161.82556782993845,158.0284252067995,158.33554077148438,2079573,56.18169132037937,1.7091311220089267,1.6087718718232968
13-06-2018,COALINDIA,158.6426358201318,160.65289433812066,158.3913471149543,158.5867919921875,2546696,53.48215797519892,1.47436752279728,1.5818910020180934
14-06-2018,COALINDIA,158.47511986058078,160.23410688684686,155.40389647536685,158.1400909423828,1535853,57.26575215066264,1.23799974710235,1.513112751034945
15-06-2018,COALINDIA,159.98279551636006,159.98279551636006,154.9571579608723,155.8226776123047,4279134,43.91530597255749,0.8538381785932359,1.3812578365466033
18-06-2018,COALINDIA,155.79478983050168,155.82270322727467,151.43924338288147,153.1144561767578,2113771,41.79259073357373,0.3270860867137912,1.170423486580041
19-06-2018,COALINDIA,152.08139692161993,153.78452302315662,151.4950622497545,152.41644287109375,1987334,31.787326540226346,-0.145020871,0.9073346150556284
20-06-2018,COALINDIA,152.50021297692209,153.00277342300194,149.34523218865513,151.1042022705078,3006367,17.407692895286914,-0.617932742,0.6022811436394678
21-06-2018,COALINDIA,151.16004560581473,152.38852479869837,148.70305313775486,149.48483276367188,2506852,16.851023896864817,-1.110586246,0.2597076657978859
22-06-2018,COALINDIA,149.14976577787226,149.48481170733572,146.88821853485177,147.8933563232422,2527709,16.52575251453476,-1.610867467,-0.114407361
25-06-2018,COALINDIA,147.41874594670006,148.39595354293763,143.73327388980292,144.62672424316406,4317400,17.146277150586357,-2.24505426,-0.540536741
26-06-2018,COALINDIA,144.23581007116323,150.88083423819745,144.17998327942294,148.06088256835938,10472162,18.67303688455523,-2.442389639,-0.92090732
27-06-2018,COALINDIA,147.9771149146948,149.62441414246695,145.65974086293878,148.47967529296875,4723986,21.03254742110936,-2.535755663,-1.243876989
28-06-2018,COALINDIA,149.01017837177835,149.01017837177835,144.4312566791684,145.54806518554688,4384958,16.723380575926484,-2.813868816,-1.557875354
29-06-2018,COALINDIA,144.62670012690742,148.08881327844978,144.62670012690742,147.61416625976562,1958214,24.205784817249096,-2.834879676,-1.813276219
02-07-2018,COALINDIA,146.94407245082536,147.41871946338722,144.4033399735015,145.49221801757812,4878924,24.500955494669952,-2.988307079,-2.048282391
03-07-2018,COALINDIA,146.58113852850877,146.69282621241825,144.79423783284486,145.65977478027344,2691217,24.249210775400627,-3.061092602,-2.250844433
04-07-2018,COALINDIA,145.7714220180175,149.0660207117397,144.961746083693,147.61416625976562,3032831,30.22032060292113,-2.927328176,-2.386141182
05-07-2018,COALINDIA,147.697937890008,151.74636907980974,145.46432068184154,150.93667602539062,3044656,41.152722050212006,-2.524123609,-2.413737667
06-07-2018,COALINDIA,150.7691779676599,151.85807329166363,149.20565256815848,151.43927001953125,2709932,46.70334917022952,-2.139364685,-2.358863071
09-07-2018,COALINDIA,152.02554870865566,153.11444375277873,150.21073499588016,151.4113006591797,2201363,47.968371322987416,-1.815766336,-2.250243724
10-07-2018,COALINDIA,151.46715346466834,156.18567621394288,151.07626367152716,155.4876708984375,3000636,57.969514025401466,-1.21636184,-2.043467347
11-07-2018,COALINDIA,154.67797113645486,155.18053153336243,147.27911511638976,147.8654327392578,4356413,47.58329875882448,-1.340923049,-1.902958487
12-07-2018,COALINDIA,149.09393718981946,151.46715529115554,147.8933714409021,148.11672973632812,3818705,50.347239518177,-1.403186082,-1.803004006
13-07-2018,COALINDIA,148.9822299694193,151.13208949318633,148.70302787649226,149.54063415527344,3573660,58.10302816199715,-1.322389119,-1.706881029
16-07-2018,COALINDIA,149.48481302953982,149.6523274751813,145.24093764813423,145.82725524902344,1565561,46.350361141791474,-1.540240652,-1.673552954
17-07-2018,COALINDIA,146.02269553958075,148.98223092717606,145.88309449221978,147.83750915527344,2595243,49.00260363466071,-1.533007318,-1.645443827
18-07-2018,COALINDIA,148.5355255932651,149.9315361721492,145.15718680882358,146.3856658935547,4114829,51.36362168459805,-1.625686563,-1.641492374
19-07-2018,COALINDIA,146.5810974515487,147.39079033011927,145.18508699962916,145.8551788330078,2026082,46.985634322406405,-1.722090221,-1.657611943
20-07-2018,COALINDIA,146.13439033474185,147.9212736035918,144.40333385464947,147.13951110839844,1742907,52.90639354351339,-1.675541336,-1.661197822
23-07-2018,COALINDIA,146.58110069330988,148.67511641750002,145.85518205871475,146.13438415527344,1628803,50.81333637358247,-1.700157991,-1.668989856
24-07-2018,COALINDIA,146.86034136198015,149.31731704877987,146.3577808644083,148.8985137939453,1788316,52.14154756458787,-1.479569154,-1.631105715
25-07-2018,COALINDIA,148.64721403421993,148.81472848810506,146.5811115501973,147.78167724609375,1739791,44.3216121803322,-1.37897433,-1.580679438
26-07-2018,COALINDIA,147.78168550714437,148.92642447650033,146.88823527380808,148.03297424316406,5067703,43.81336358914981,-1.264399429,-1.517423436
27-07-2018,COALINDIA,148.7588838776576,149.03808599343444,144.98965531467064,146.3856658935547,1894632,41.37934644683337,-1.291632872,-1.472265324
30-07-2018,COALINDIA,146.804474014576,148.8705765574106,145.96686763901795,146.58111572265625,2942350,32.37573945201443,-1.282658713,-1.434344001
31-07-2018,COALINDIA,147.30704352702492,147.44664459823747,145.38055896897953,145.7993621826172,2740402,44.39402546085067,-1.323372589,-1.412149719
01-08-2018,COALINDIA,146.30190235073871,151.99763208314113,146.0785440759893,151.13209533691406,5612544,56.41326042156848,-0.914786542,-1.312677084
02-08-2018,COALINDIA,153.28195565975872,153.53324437074056,151.41129814784978,152.75146484375,4956127,56.77267562931088,-0.455063876,-1.141154442
03-08-2018,COALINDIA,153.00276488711393,157.66544379464008,152.80731999089036,155.93438720703125,4085402,71.8071982938275,0.1642119487241018,-0.880081164
06-08-2018,COALINDIA,155.7110508148605,159.48028004202476,155.37600480866078,158.1121826171875,3484913,72.00956265309364,0.8212554689240221,-0.539813837
07-08-2018,COALINDIA,158.1121793665808,161.23924695824286,152.47229234180327,153.7845458984375,7450244,64.11074812780349,0.9814495374547504,-0.235561162
08-08-2018,COALINDIA,153.84036575538525,156.04606928594032,153.42156258182249,154.11956787109375,2520870,65.87979422514556,1.1224985002197343,0.0360507701165414
09-08-2018,COALINDIA,155.4318045407238,158.58678470137824,154.11955132950845,156.4090118408203,2927225,67.14870457252869,1.4028486481167022,0.3094103457165735
10-08-2018,COALINDIA,155.79478925055332,156.18567905079436,152.1651615439992,154.0078887939453,3772563,63.850674122438285,1.4149667414691294,0.5305216248670848
13-08-2018,COALINDIA,156.35316839295226,158.94974438839233,154.11955170162437,155.8226776123047,11139623,62.60154112575271,1.5531054754295326,0.7350383949795743
14-08-2018,COALINDIA,156.3531790269249,158.50303864677392,154.67796639449355,157.83294677734375,4627652,67.71653755081886,1.8039979727471689,0.9488303105330932
15-08-2018,COALINDIA,156.3531790269249,158.50303864677392,154.67796639449355,157.83294677734375,4627652,67.42798839673611,1.9800077871954893,1.1550658058655727
16-08-2018,COALINDIA,156.35321758028326,159.8711581593803,156.35321758028326,157.8609161376953,5176282,71.65445792013637,2.0975741972078765,1.3435674841340337
17-08-2018,COALINDIA,159.14520738993906,160.0386575764975,156.91159044411535,157.13494873046875,2099688,69.52475909369093,2.107868723026172,1.4964277319124617
20-08-2018,COALINDIA,158.3076000644624,162.32811735874796,157.3303926566571,158.61471557617188,3933773,73.11170831927606,2.209957017577807,1.6391335890455307
21-08-2018,COALINDIA,159.78737184436048,163.38908605337213,159.14521036864585,162.718994140625,9141975,71.86508222163994,2.592162865828726,1.8297394444021693
22-08-2018,COALINDIA,159.78737184436048,163.38908605337213,159.14521036864585,162.718994140625,9141975,70.033637196704,2.862071574676861,2.036205870457108
23-08-2018,COALINDIA,162.8865231458177,164.03124501799593,160.34577363659665,161.40673828125,2519637,61.893148827849856,2.9362409324319003,2.216212882852066
24-08-2018,COALINDIA,160.73665092170685,163.9474750426118,160.70872048727364,162.49562072753906,2713583,59.9999025326881,3.047751810349297,2.3825206683515128
27-08-2018,COALINDIA,162.49561667006213,164.9805220919551,161.63009700597442,163.69618225097656,2254135,76.37430234286117,3.196156958047709,2.5452479262907524
28-08-2018,COALINDIA,164.72922096817453,167.3816406278316,162.0768013085175,164.56170654296875,5513680,77.02300566256781,3.345050029160632,2.7052083468647283
29-08-2018,COALINDIA,163.4449249732771,164.36628854475006,159.31272003745576,159.87112426757812,4002186,57.96914941369275,3.0494064130024583,2.7740479600922745
30-08-2018,COALINDIA,159.95490214148788,162.24434590369356,158.9218508842405,159.48025512695312,3861403,63.8809995456048,2.751845284703279,2.769607425014476
31-08-2018,COALINDIA,159.84317359319786,162.2163910177257,159.14516846833675,159.6756591796875,3716997,60.648107150297,2.502941074035135,2.716274154818608
03-09-2018,COALINDIA,160.5412122581682,161.82553513977584,159.78736315759664,160.62496948242188,1649749,58.19670515549631,2.355135564766414,2.644046436808169
04-09-2018,COALINDIA,160.82042948796942,161.32298992189016,155.57143276707737,156.1298370361328,2288405,46.044156309963206,1.853908311763405,2.486018811799217
05-09-2018,COALINDIA,156.2973540290066,156.3252844675988,151.88596364032924,155.01303100585938,3826466,43.70364322972717,1.350991797032549,2.259013408845884
06-09-2018,COALINDIA,155.51559400936648,159.08937803977253,154.87343248721598,158.39137268066406,2999616,52.48622387820852,1.2110703102958382,2.0494247891358746
07-09-2018,COALINDIA,158.92183373879405,160.54120245972436,158.02838363861562,160.01071166992188,2997117,52.74723558818371,1.2168218818212893,1.8829042076729576
10-09-2018,COALINDIA,159.70362094985853,159.8990658522571,155.5993461640718,156.1298370361328,1481435,36.91790910484468,0.8978757419242243,1.685898514523211
11-09-2018,COALINDIA,157.91669703508515,160.8204056196755,154.00786773182912,158.084228515625,4990180,41.46083234843978,0.7936628359025235,1.5074513787990735
12-09-2018,COALINDIA,158.8101596882079,160.59706004161586,155.93438131040784,157.2187042236328,2444610,42.15475484734376,0.6339252841208634,1.3327461598634316
13-09-2018,COALINDIA,158.8101596882079,160.59706004161586,155.93438131040784,157.2187042236328,2444610,39.69459370545015,0.5015505608261606,1.1665070400559774
14-09-2018,COALINDIA,158.02839350564824,159.6477623276893,154.67796820164156,154.8734130859375,2742349,33.507233942052025,0.2050337431486184,0.9742123806745056
17-09-2018,COALINDIA,154.95715746226065,155.32011676520492,152.58393973536116,153.53323364257812,2919286,29.7434899978924,-0.136525471,0.7520648102929932
18-09-2018,COALINDIA,153.3377773878164,154.11953976098437,150.0431964315889,152.55601501464844,6420009,34.44168589537635,-0.480527761,0.5055462960663767
19-09-2018,COALINDIA,153.56116031607797,157.4420764568875,153.56116031607797,156.7161407470703,4919007,44.93342514657208,-0.412707243,0.3218955883370762
20-09-2018,COALINDIA,153.56116031607797,157.4420764568875,153.56116031607797,156.7161407470703,4919007,44.5361125619126,-0.354868292,0.1865428121774625
21-09-2018,COALINDIA,158.14008020499654,159.8432062410637,152.77939634291891,153.7007598876953,6865912,38.12257136769787,-0.546051995,0.040023850731312
24-09-2018,COALINDIA,154.1195527098774,158.58678612175794,153.92410783987904,156.99533081054688,3100325,51.548397769604,-0.426802207,-0.053341361
25-09-2018,COALINDIA,156.9953413417277,159.67569179333864,152.5281076301871,153.7007598876953,3583776,47.82201511909133,-0.591323818,-0.160937852
26-09-2018,COALINDIA,154.67797515328212,154.67797515328212,150.88083312121194,152.1930694580078,2300500,39.031554276271386,-0.833755384,-0.295501358
27-09-2018,COALINDIA,152.33266909735707,155.23637794736285,151.29963489141466,154.25917053222656,8043170,39.98056362303424,-0.849375979,-0.406276283
28-09-2018,COALINDIA,154.00787866210362,154.00787866210362,147.6420738960918,148.6751251220703,5726123,37.74101337530136,-1.297385755,-0.584498177
01-10-2018,COALINDIA,148.67511621682695,153.0027487076454,146.7486149367149,152.33265686035156,2087868,41.043462144379575,-1.341836629,-0.735965867
02-10-2018,COALINDIA,148.67511621682695,153.0027487076454,146.7486149367149,152.33265686035156,2087868,42.18049915947179,-1.361371226,-0.861046939
03-10-2018,COALINDIA,152.4443599215045,156.91159391187827,150.12698569722718,154.5383758544922,2987093,45.99334147173729,-1.185207117,-0.925878975
04-10-2018,COALINDIA,151.6625852602182,155.12468110137254,149.98737264771464,152.6118621826172,3688374,46.57648347455063,-1.187362172,-0.978175614
05-10-2018,COALINDIA,153.00273613875356,153.0864933524989,145.91099666185085,146.86029052734375,4049564,41.08873163209082,-1.634334245,-1.10940734
08-10-2018,COALINDIA,146.86031913937467,152.41644829589663,146.58111701173326,149.59649658203125,3474214,46.22510668494087,-1.747628301,-1.237051532
09-10-2018,COALINDIA,150.7133060427842,155.0688694861374,149.9315434886887,152.974853515625,4336163,45.13084746516672,-1.5469769,-1.299036606
