date,ticker,open,high,low,close,volume,rsi,macd,signal_line
18-01-2018,INFY,475.1678495990329,483.426235457372,469.814420026452,478.3632813,13204970,86.71796993868173,10.331627364077974,4.780749291389215
19-01-2018,INFY,475.16791888070026,476.3714110776726,471.4329745401532,474.524658203125,5988278,82.04083715349972,11.407486236619093,6.106096680435191
22-01-2018,INFY,469.8352298609005,480.1270454661872,469.77297066066575,477.2428588867188,9650214,84.52936123148105,12.337232288308428,7.352323802009838
23-01-2018,INFY,479.31787378109874,493.0126701748444,479.31787378109874,488.4892272949219,15403796,90.38372977811392,13.8222167626418,8.646302394136232
24-01-2018,INFY,487.53473859061273,506.7282019227842,484.5052635742738,492.09967041015625,20604718,93.5360619503943,15.116160553575355,9.940274026024056
25-01-2018,INFY,490.5227015569936,491.10370304416085,482.3265735064432,487.7837524414063,13548914,90.30595549144655,15.613380488525252,11.074895318524296
26-01-2018,INFY,490.5227015569936,491.10370304416085,482.3265735064432,487.7837524414063,13548914,89.00093892616655,15.825010004642364,12.02491825574791
29-01-2018,INFY,484.1109804672486,496.43627460794113,483.55069837669424,490.8961181640625,10823002,89.13473701930687,16.058754497941663,12.83168550418666
30-01-2018,INFY,489.2362295678353,490.9791833664141,482.5132992195475,485.8125305175781,8628312,82.49192073582961,15.65335353943442,13.396019111236212
31-01-2018,INFY,481.0401351130079,484.1318190562624,473.9852396079546,477.3466797,9213698,70.79042091273058,14.48200738276944,13.61321676554286
01-02-2018,INFY,474.005896840798,480.52132987858965,464.19133402353896,475.00189208984375,13005454,68.16817229249914,13.212200330495024,13.533013478533292
02-02-2018,INFY,471.1216394627561,482.5962264111273,468.9844115876393,474.4415893554688,10244486,67.18315315857933,12.022074355395432,13.230825653905722
05-02-2018,INFY,473.0929564075335,479.2556045237886,471.37072191699633,472.345947265625,9860220,55.32805338620764,10.785462050296871,12.741752933183951
06-02-2018,INFY,456.4723789034135,468.2582121509996,454.480439194369,459.7093505859375,10552078,34.73314037172362,8.68564740888786,11.930531828324735
07-02-2018,INFY,463.1330880590243,466.7850538196334,457.9664354314127,460.2489013671875,8342056,35.04630422733912,6.984552838665593,10.941336030392907
08-02-2018,INFY,465.9551276615703,475.74897265510464,463.3614160288318,470.706787109375,8807244,47.15879360465116,6.406437689421921,10.03435636219871
09-02-2018,INFY,463.9631212073487,464.9176273193578,458.98319504054354,460.2904357910156,4382690,38.68112719058552,5.049556624710306,9.03739641470103
12-02-2018,INFY,462.6351383233337,465.0420721234231,455.58024326859794,457.65521240234375,6291972,26.73765001613951,3.7187111142335993,7.973659354607545
13-02-2018,INFY,462.6351383233337,465.0420721234231,455.58024326859794,457.65521240234375,6291972,22.516577577608714,2.6336474109913297,6.905656965884302
14-02-2018,INFY,458.9830548836576,463.6725041887818,452.4261338362401,455.5593566894531,8345712,23.34359438340036,1.5863224309442785,5.841790058896298
15-02-2018,INFY,457.73817872005856,468.8184933359503,457.73817872005856,462.4898376464844,7986736,31.228861177129176,1.3005498029104956,4.933542007699137
16-02-2018,INFY,466.8680072397037,473.77766387853546,464.0045399969493,468.1337585449219,9889222,33.719317530463655,1.512060097028268,4.249245625564964
19-02-2018,INFY,468.2790009113984,471.4329435712117,464.9175613574077,469.6692199707031,6461840,37.83618222088138,1.7830287876725492,3.7560022579864807
20-02-2018,INFY,458.04943473427977,477.035402244217,458.04943473427977,471.82720947265625,7188594,45.404274998475394,2.147154089185904,3.434232624226365
21-02-2018,INFY,476.2053686413779,478.03135142841904,473.092915251565,476.1638793945313,13771358,50.93645320439357,2.753913631556032,3.2981688256922985
22-02-2018,INFY,475.3961853165771,483.0528009444661,473.27967633209096,481.7040710449219,17859974,55.41799796099662,3.63986401855459,3.366507864264757
23-02-2018,INFY,482.8452151322186,483.8826994793012,475.8940700067656,479.5875244140625,9459828,55.40071811716381,4.12366343361532,3.51793897813487
26-02-2018,INFY,477.6578347946713,479.3385798459788,470.7481783125692,472.5119018554688,5083608,60.41166782651346,3.891278116711078,3.592606805850112
27-02-2018,INFY,475.1472099227003,478.75768697710566,467.13785864817424,477.325927734375,6616026,62.98510233443173,4.048889655155165,3.6838633757111214
28-02-2018,INFY,476.2467698343367,493.6350163555068,474.1510820010564,486.6216125488281,17268416,62.319115834371566,4.867769396625761,3.9206445798940495
01-03-2018,INFY,485.3767561781498,485.3767561781498,479.7536203766432,481.7040710449219,6579852,68.11790963999772,5.061586174997672,4.148832898914774
02-03-2018,INFY,485.3767561781498,485.3767561781498,479.7536203766432,481.7040710449219,6579852,71.29725671470605,5.155755033551259,4.350217325842071
05-03-2018,INFY,481.7040550201376,485.87476298796713,474.44166349495777,479.69134521484375,8101456,68.84308942325661,5.010219685191828,4.482217797712023
06-03-2018,INFY,482.4511231610083,483.6338455081477,474.5869592663936,477.80316162109375,6689734,69.08846450582936,4.688475411218576,4.523469320413334
07-03-2018,INFY,479.3178456910011,481.39281471996645,472.2837209461779,474.7944030761719,6370416,61.32113827986628,4.142951718211918,4.447365799973051
08-03-2018,INFY,476.8279115745112,483.7998281951071,476.8279115745112,480.0026245117188,6093014,61.00852276747938,4.083804646262138,4.374653569230868
09-03-2018,INFY,482.3680387319566,483.882776250704,479.5461112552227,482.8038024902344,4220964,61.90301562016021,4.214381056596096,4.342599066703914
12-03-2018,INFY,488.03275900834126,494.6104012833582,486.269035176891,492.0789489746094,7676970,66.25588214400324,5.008555102687069,4.475790273900545
13-03-2018,INFY,489.7757264711599,496.74764348520114,487.6800379024746,491.2697448730469,8581052,62.85320482958867,5.509141790494823,4.682460577219401
14-03-2018,INFY,489.6926429276032,494.0915667069641,485.1692007553171,490.024658203125,4429710,57.63806130081439,5.73923394213972,4.893815250203465
15-03-2018,INFY,489.6926486315738,493.1786064314824,486.3726984713597,490.7301330566406,6101500,60.50063069182841,5.910378391804102,5.097127878523593
16-03-2018,INFY,490.5226957653508,490.6887034252137,485.231524554684,486.3312683105469,17954826,63.715105203061405,5.626204594652677,5.202943221749409
19-03-2018,INFY,483.0527774868174,489.9001751058315,474.1926700932926,475.8941345214844,7526620,48.721686348470094,4.506853145396349,5.063725206478797
20-03-2018,INFY,476.6618550592162,485.54273225958,476.6618550592162,483.2810363769531,8553766,46.91227294216407,4.167776765983376,4.884535518379713
21-03-2018,INFY,485.54282524549984,487.8252915180215,482.30585281382406,484.5053405761719,7692994,52.778971945074495,3.952287894688766,4.698085993641524
22-03-2018,INFY,483.2603024874466,488.6344521830396,479.44237961394725,481.9323425292969,6813168,50.21545541167538,3.533163859084027,4.4651015667300245
23-03-2018,INFY,475.9978607637298,487.1197142166949,474.0681295748956,484.5467224121094,12008084,54.53131256860296,3.373080871879268,4.246697427759873
26-03-2018,INFY,484.25619589749726,484.25619589749726,474.7528293050746,479.4215087890625,8930722,51.424278755766416,2.8003711100156465,3.957432164211028
27-03-2018,INFY,481.3928254390301,481.9323376619436,477.284376538512,478.9028625488281,3802088,53.78152723971488,2.2783803303030368,3.6216217974294302
28-03-2018,INFY,477.55411467695376,477.55411467695376,467.3867665912832,469.6900024414063,12558322,41.15970934539927,1.1085197355737932,3.119001385058304
29-03-2018,INFY,477.55411467695376,477.55411467695376,467.3867665912832,469.6900024414063,12558322,38.19134336512079,0.1793295860214812,2.53106702525094
30-03-2018,INFY,477.55411467695376,477.55411467695376,467.3867665912832,469.6900024414063,12558322,25.796292447321303,-0.550712036,1.91471121292016
02-04-2018,INFY,473.5079639297075,477.0561814688005,465.3326056747477,471.9102478027344,8072702,29.69089353767976,-0.939292458,1.3439104787798046
03-04-2018,INFY,470.89347907878016,474.5662150044621,468.15452992989947,473.2796936035156,4077168,32.47938681893159,-1.123788081,0.8503707668942186
04-04-2018,INFY,474.7530324842559,474.9812993978632,464.79317865591486,466.5361328,4813302,27.525127245037865,-1.793477101,0.3216011933321194
05-04-2018,INFY,472.90621529955297,477.7823925552023,468.56949960053817,476.2261657714844,7763544,41.45311764365773,-1.524729663,-0.047664978
06-04-2018,INFY,474.33796054193584,475.582942065668,465.6645791282499,467.6980590820313,5937742,42.83643692429488,-1.977101524,-0.433552287
09-04-2018,INFY,466.867999150863,467.2000144358494,459.2113842281569,461.1618347167969,7202882,30.37547504323986,-2.830401062,-0.912922042
10-04-2018,INFY,461.4731062135586,466.6605287204556,458.7341572616016,462.0541076660156,8926058,29.96283896777085,-3.395506835,-1.409439001
11-04-2018,INFY,463.9631122354139,469.5655290647324,463.3406214766008,466.5568237304688,9025574,36.73465411497576,-3.440367263,-1.815624653
12-04-2018,INFY,468.7147465855832,486.683999134189,466.8680443623642,482.4718017578125,17044366,48.54400326186441,-2.166736961,-1.885847115
13-04-2018,INFY,487.2027552597724,492.1411919566973,477.3466518207438,486.1445007324219,21227038,54.81577342371785,-0.851207468,-1.678919185
16-04-2018,INFY,457.3232086353224,473.0929744503335,457.3232086353224,470.27099609375,24745084,44.93177174848311,-1.077084075,-1.558552163
17-04-2018,INFY,467.6980589821384,467.8640666502861,462.7181328882736,466.9510498046875,10397940,48.27225356656912,-1.506617485,-1.548165228
18-04-2018,INFY,465.9758582322884,470.91429543217737,462.2409133907907,467.2623291015625,10430380,48.474600711635645,-1.801145683,-1.598761319
19-04-2018,INFY,466.4530472968189,473.0099698264608,466.0795427322451,470.125732421875,8525542,50.26427605242131,-1.782955879,-1.635600231
20-04-2018,INFY,472.67786433553744,495.3780013848615,471.82710691511454,489.0493469238281,24272692,58.64373138858329,-0.238809937,-1.356242172
23-04-2018,INFY,484.7127348417279,503.9684563575354,479.4215641488922,492.8880920410156,21830638,59.64874975672695,1.2799371771992014,-0.829006302
24-04-2018,INFY,491.7676313886812,496.49857063245895,477.2843382734823,479.1103210449219,8526216,55.78680757700159,1.3561711368715237,-0.391970815
25-04-2018,INFY,478.0728369536779,485.9577188131569,475.25085897218025,481.53802490234375,11594178,52.619700028626326,1.5941066421997905,0.0052446768077338
26-04-2018,INFY,487.2027373240177,490.3774501307697,481.3928239317382,488.2194519042969,11302084,60.30849842332223,2.295348218983748,0.4632653852429365
27-04-2018,INFY,489.6926690244407,494.5065868255391,487.2856847946808,491.8506164550781,7663370,65.8793296639856,3.10826174650947,0.9922646574962432
30-04-2018,INFY,490.3982449643261,501.2918342528317,489.9625317878453,497.7851563,5511678,67.57146711961718,4.183148605031761,1.630441447003347
01-05-2018,INFY,490.3982449643261,501.2918342528317,489.9625317878453,497.7851563,5511678,66.06878821340587,4.977625219486242,2.299878201499926
02-05-2018,INFY,497.5361000159362,498.6565630645083,490.1077005198938,496.7683715820313,10295042,58.68853833291051,5.462242306078565,2.932351022415654
03-05-2018,INFY,496.8513965297885,499.943080508761,488.0742663007085,490.7510070800781,5332230,52.72196651829347,5.299662601046919,3.4058133381419067
04-05-2018,INFY,491.7676600553484,492.1826538613023,479.317845876732,486.8292236328125,6023368,61.39345446481968,4.79904150186934,3.684458970887394
07-05-2018,INFY,490.21141345684345,493.84260911207934,487.825199169117,490.9376525878906,4638960,66.32763329055427,4.679864984663823,3.88354017364268
