date,ticker,open,high,low,close,volume,rsi,macd,signal_line
18-01-2018,NTPC,102.0461133839187,102.0461133839187,100.17853358096046,100.4703369140625,8280381,34.057816565922906,-0.567938207,-0.320594086
19-01-2018,NTPC,100.41199497734527,101.22906795516838,99.33229254448118,100.82052612304688,3836697,36.80553475151804,-0.60109875,-0.376695019
22-01-2018,NTPC,100.96642163269424,101.14150790680502,100.0618056543158,100.61624908447266,5422626,23.790562757692868,-0.636524709,-0.428660957
23-01-2018,NTPC,100.44117871468984,102.86320232793096,100.44117871468984,100.79135131835938,6478592,29.9542407433288,-0.643057977,-0.471540361
24-01-2018,NTPC,100.76216051825162,101.9585799451789,100.1493584994612,101.550048828125,11677422,37.190260323935576,-0.58032546,-0.493297381
25-01-2018,NTPC,101.28741236202,102.4254731750764,100.03262380086964,100.35362243652344,13565392,29.81843177073212,-0.620004079,-0.51863872
26-01-2018,NTPC,101.28741236202,102.4254731750764,100.03262380086964,100.35362243652344,13565392,29.044273136222003,-0.644025742,-0.543716125
29-01-2018,NTPC,100.3827942586362,100.8205099468082,99.50736288229224,99.82836151123048,12918822,29.151479835683134,-0.697407965,-0.574454493
30-01-2018,NTPC,99.82837891143905,100.67462582726736,99.0988490751884,99.39066314697266,9204885,34.19939583878012,-0.766200084,-0.612803611
31-01-2018,NTPC,99.21556378062569,99.7699965516852,98.48603404040904,99.36146545410156,7820538,35.42616564061133,-0.813694579,-0.652981804
01-02-2018,NTPC,98.77783002422424,99.09881792178489,97.69812791582326,98.66110229492188,11024756,34.80185293534983,-0.897501918,-0.701885827
02-02-2018,NTPC,97.75650563198244,98.36930762991577,96.18072906586823,96.4141845703125,4803742,23.728936735538426,-1.132176297,-0.787943921
05-02-2018,NTPC,94.54660747156191,97.69816105394732,94.54660747156191,97.0270004272461,7129994,27.41968266926878,-1.254250101,-0.881205157
06-02-2018,NTPC,94.54659269855588,96.88107290675106,94.10887699161812,96.47254180908205,4853142,21.035825156382373,-1.379828838,-0.980929893
07-02-2018,NTPC,97.61784075761378,98.6563357076948,94.26501264252236,98.1815948486328,11374195,37.954569546209285,-1.326157478,-1.04997541
08-02-2018,NTPC,98.181596281986,98.35962274849912,96.72770985017112,97.1431121826172,7486767,31.953559073278072,-1.351836283,-1.110347585
09-02-2018,NTPC,96.40132727064513,97.35079809395091,95.24415529048042,96.87606811523438,4518222,31.757916836286924,-1.377852123,-1.163848492
12-02-2018,NTPC,97.2024420761028,98.09257432954696,96.193621900242,97.85520935058594,10466476,36.72096801129542,-1.304424753,-1.191963745
13-02-2018,NTPC,97.2024420761028,98.09257432954696,96.193621900242,97.85520935058594,10466476,32.05841601031385,-1.232030948,-1.199977185
14-02-2018,NTPC,97.9145543615339,98.3299458186858,96.2233029680165,96.6980438232422,4921964,32.181119299299894,-1.253581416,-1.210698031
15-02-2018,NTPC,96.99475680719992,97.52883624669973,96.52002677156057,96.84640502929688,2581964,33.14803545636492,-1.244344776,-1.21742738
16-02-2018,NTPC,97.0244231390642,97.20244960353956,96.16396551605771,96.6090316772461,7340724,34.09119014082364,-1.241863291,-1.222314563
19-02-2018,NTPC,96.93539751168773,97.1134239533988,95.8079003361414,96.6683578491211,2634882,36.02469681231883,-1.221034248,-1.2220585
20-02-2018,NTPC,96.34200420567656,97.97390642652913,96.19364155587216,97.43982696533205,6225978,40.833602034510704,-1.12925858,-1.203498516
21-02-2018,NTPC,97.91455506837742,97.91455506837742,95.8375760358784,96.31231689453124,9316350,39.23476095896149,-1.134429347,-1.189684682
22-02-2018,NTPC,96.07496684708867,96.3123318804118,95.03647173631624,95.39252471923828,5934736,44.66885521577217,-1.198926283,-1.191533002
23-02-2018,NTPC,95.57053888847652,97.32113973938232,95.45186182005376,97.0541000366211,4571212,50.12745856520122,-1.103247773,-1.173875956
26-02-2018,NTPC,97.08376058135715,97.11343528039409,95.83757534402856,96.6980438232422,3486711,51.080782425483896,-1.044116699,-1.147924105
