date,ticker,open,high,low,close,volume,rsi,macd,signal_line
26-04-2018,TATACONSUM,275.8456897905082,276.93020554992904,272.30920658806576,274.6197204589844,4942803,78.28763639314477,4.279745159581182,2.862633320312181
27-04-2018,TATACONSUM,276.7415844136334,277.6374761395391,274.47821235246454,275.46844482421875,1858644,75.08791212534447,4.642487726217439,3.218604201493233
30-04-2018,TATACONSUM,277.1659829222958,281.50407492504195,275.42131204532484,280.608154296875,3046154,84.834257448216,5.283787213837002,3.631640803961988
01-05-2018,TATACONSUM,277.1659829222958,281.50407492504195,275.42131204532484,280.608154296875,3046154,89.50008899052386,5.7260157330393895,4.050515789777468
02-05-2018,TATACONSUM,280.46674677339263,282.91871472366034,272.922247714095,276.0815124511719,1857277,77.15534957420257,5.64613769363433,4.369640170548841
03-05-2018,TATACONSUM,276.0814820417916,276.0814820417916,266.98093680990206,270.32879638671875,2561225,64.20388635274972,5.060305609829129,4.507773258404899
04-05-2018,TATACONSUM,270.7059420086149,274.9025795201381,266.2263974023692,271.4132385253906,1399442,61.24136539659811,4.630161263381979,4.532250859400315
07-05-2018,TATACONSUM,272.3563546184374,278.67488293469967,270.65885415316006,277.44891357421875,1848551,66.0218108396821,4.721866565492235,4.5701740006187
08-05-2018,TATACONSUM,279.1464196888408,279.3350436465666,270.8946251879038,273.20513916015625,1720983,56.55744041032978,4.401370292627917,4.536413259020543
09-05-2018,TATACONSUM,273.11083238939625,277.5903780610422,272.167770142734,275.3741760253906,1820409,56.759922848481146,4.273139739973658,4.483758555211167
10-05-2018,TATACONSUM,276.2701054462195,276.3172470480595,267.3110138183814,269.0085144042969,1446384,48.94050694747401,3.616175391453851,4.310241922459704
11-05-2018,TATACONSUM,268.2068726407445,273.95955757472825,268.2068726407445,271.13037109375,1974327,53.97146770113716,3.22951467890664,4.094096473749091
14-05-2018,TATACONSUM,264.05740930202995,265.3305489957309,237.5102148014099,241.32960510253903,16822847,33.021768790600106,0.5125027061999958,3.3777777202392723
15-05-2018,TATACONSUM,241.8483053856468,244.72463349664287,227.0422177815676,228.8340301513672,9298329,23.472268706912857,-2.618848866,2.1784524029289
16-05-2018,TATACONSUM,226.3349098427731,231.61606349509887,223.74148900082463,227.37228393554688,6328483,21.20685409749844,-5.158949097,0.7109721029161187
17-05-2018,TATACONSUM,229.6356490934738,235.10541281230144,228.6925868795376,233.40789794921875,7108750,25.89189695982938,-6.60879119,-0.752980556
18-05-2018,TATACONSUM,234.16234842017053,234.7753330975321,229.4941933826072,230.767318725586,3297714,20.58985441191487,-7.880037997,-2.178392044
21-05-2018,TATACONSUM,230.20148737781585,234.20950170347228,226.85361371015244,229.68280029296875,3180360,20.32965352632762,-8.872742373,-3.51726211
22-05-2018,TATACONSUM,230.10716454957523,236.8029115691025,230.10716454957523,233.0778045654297,3175432,24.61019685425974,-9.278561787,-4.669522045
23-05-2018,TATACONSUM,232.4647901913429,237.98170881800348,231.5688841416247,235.95411682128903,4295785,28.991294846981347,-9.261323463,-5.587882329
24-05-2018,TATACONSUM,236.70862056230047,240.9524006122222,233.21929317702904,240.00933837890625,2921253,31.47947439180884,-8.818782049,-6.234062273
25-05-2018,TATACONSUM,237.84028428903284,244.6303292603717,237.84028428903284,243.1685943603516,2071496,29.073101973817217,-8.119542207,-6.61115826
28-05-2018,TATACONSUM,240.1979112545631,247.27089131394084,240.1507552721034,245.8091278076172,2649349,32.94181962664824,-7.268533483,-6.742633304
29-05-2018,TATACONSUM,242.7441890065965,247.7424356150685,242.3669699067051,242.8385009765625,2235734,29.94182327460348,-6.755929547,-6.745292553
30-05-2018,TATACONSUM,239.53780337587872,250.854549992062,238.78335072346903,249.43995666503903,4154146,37.970996712025205,-5.750714277,-6.546376898
31-05-2018,TATACONSUM,251.79762697499848,256.5129383415715,245.8563461651072,253.87237548828125,3469905,39.684355995973775,-4.544033982,-6.145908315
01-06-2018,TATACONSUM,254.34388634714264,254.34388634714264,243.82871981403468,248.26112365722656,2622839,55.828712849436144,-3.994466558,-5.715619963
04-06-2018,TATACONSUM,249.9115014146288,250.2887205664291,239.0662853155033,240.7166442871093,1819147,60.89967732300417,-4.120211614,-5.396538293
05-06-2018,TATACONSUM,240.9524025288804,249.6285866563919,240.2922618383056,248.732666015625,4208120,67.49036194314418,-3.532321116,-5.023694858
06-06-2018,TATACONSUM,247.78960295970555,251.5147103106713,245.52625934518383,250.6187896728516,2052017,65.12013851298545,-2.88100877,-4.59515764
07-06-2018,TATACONSUM,251.70329804311783,254.34388949857927,248.3082683317958,251.8919219970703,1527128,69.01529165565552,-2.236328897,-4.123391892
08-06-2018,TATACONSUM,248.68552078455485,254.0138166113812,248.5440384265175,251.7504730224609,1104173,70.20727509800938,-1.717036278,-3.642120769
11-06-2018,TATACONSUM,250.47732880092,255.80562453289127,247.7424541471624,248.68551635742188,3538690,64.37882835125788,-1.535113689,-3.220719353
12-06-2018,TATACONSUM,247.78960667792109,253.1179026449716,247.78960667792109,252.36346435546875,1206633,64.8973080470451,-1.081690011,-2.792913485
13-06-2018,TATACONSUM,251.79760529837665,255.0983229708273,250.24155843735903,254.24957275390625,1232644,63.458112984651706,-0.563657799,-2.347062347
14-06-2018,TATACONSUM,254.4381388238918,262.8785559900911,252.92926251303743,261.9826354980469,3646744,66.36585106216353,0.4655138429174315,-1.784547109
15-06-2018,TATACONSUM,263.25579294841845,265.0004636788109,255.9942316743137,256.65435791015625,3133233,59.01255983515612,0.8414921156644084,-1.259339264
18-06-2018,TATACONSUM,256.0885265802312,261.0867734629782,253.82518307671089,259.67218017578125,1541522,63.97809244192791,1.3672102922463694,-0.734029353
19-06-2018,TATACONSUM,259.0120357860815,259.0120357860815,250.90169484981388,251.84475708007807,6224725,51.95701644305575,1.1391071888598958,-0.359402045
20-06-2018,TATACONSUM,251.0064727878164,252.00591806723648,244.6289742900086,248.2936553955078,3367252,45.393991390355545,0.664133885855108,-0.154694859
21-06-2018,TATACONSUM,245.62842217823044,249.72145361756736,243.2011813032447,245.771224975586,3020580,47.833753188741696,0.0832158071441711,-0.107112725
22-06-2018,TATACONSUM,245.4856356817552,250.86365962941463,244.1054507837859,249.4834747314453,2459832,58.17220338828765,-0.076733884,-0.101036957
25-06-2018,TATACONSUM,247.5797499374175,254.10002198040712,247.5797499374175,251.7679443359375,2103452,53.16791544411335,-0.018939242,-0.084617414
26-06-2018,TATACONSUM,252.05347375958664,256.7176287142948,250.6256783363672,254.48074340820312,2208389,53.96234118745148,0.2429629157209376,-0.019101348
27-06-2018,TATACONSUM,252.33907059533755,255.4802091599611,248.62680800571664,252.81500244140625,2234204,50.93950603057421,0.3125084848413735,0.0472206183645905
28-06-2018,TATACONSUM,250.34013322058192,255.33741724874943,248.864756222171,251.24441528320312,4511203,49.4994976112009,0.238145399767518,0.085405574645176
29-06-2018,TATACONSUM,250.0546032317017,257.1459703001262,250.0546032317017,256.3844909667969,2077927,57.31423190417627,0.5872043432040925,0.1857653283569593
02-07-2018,TATACONSUM,257.9550630558105,259.9539826382827,250.5781193706352,251.72036743164065,3661633,49.400278217631325,0.4819249502920399,0.2449972527439754
03-07-2018,TATACONSUM,251.7679718669199,270.8052476224526,250.05462866835296,267.4737243652344,6676660,59.798059964726654,1.6506271192055522,0.5261232260362908
04-07-2018,TATACONSUM,267.47368940037416,267.47368940037416,262.095665512181,263.9517822265625,3598212,51.55608664406192,2.266513751945098,0.8742013312180523
05-07-2018,TATACONSUM,264.09459012807923,268.80629792372406,257.00319407942106,258.1930236816406,2338411,51.2076893154024,2.263828651482896,1.1521267952710212
06-07-2018,TATACONSUM,256.8128002288634,260.09674142900656,252.9101825167286,253.4812774658203,2022333,45.26666270012096,1.8600605281894504,1.293713541854707
09-07-2018,TATACONSUM,255.3374125162761,262.904739809533,254.1475830078125,262.0004577636719,2267486,57.68340267548342,2.2021134407860075,1.4753935216409673
