date,ticker,open,high,low,close,volume,rsi,macd,signal_line
18-01-2018,HINDUNILVR,1265.456659662433,1271.6935752671536,1220.8040954608173,1226.5438232421875,2465412,55.58537773458611,6.031582837579663,5.293462025191378
19-01-2018,HINDUNILVR,1238.7014337990015,1240.915939034899,1220.3071376175974,1231.515380859375,1491194,57.67417369042794,5.4462068584500685,5.324010991843116
22-01-2018,HINDUNILVR,1232.012517724788,1233.820313055272,1217.052967229405,1224.8717041015625,1014403,56.96792038552568,4.39553400684531,5.138315594843554
23-01-2018,HINDUNILVR,1229.9334278506492,1240.4638570240986,1220.307006621897,1236.8482666015625,1284895,57.50611885847388,4.477661014769183,5.00618467882868
24-01-2018,HINDUNILVR,1236.5320742667225,1240.1476651271514,1206.748688689569,1234.6339111328125,1819330,55.66621818589528,4.314334319598402,4.867814606982624
25-01-2018,HINDUNILVR,1237.345577463505,1245.5710244249112,1228.8941560782189,1240.8255615234375,2125894,56.58537763660499,4.631126434946282,4.8204769725753565
26-01-2018,HINDUNILVR,1237.345577463505,1245.5710244249112,1228.8941560782189,1240.8255615234375,2125894,51.95683790643677,4.826549016088393,4.821691381277963
29-01-2018,HINDUNILVR,1238.3397852757682,1265.4567148803471,1235.8088277103798,1263.0162353515625,1406390,63.99684956681544,6.69485067118012,5.196323239258395
30-01-2018,HINDUNILVR,1263.0162852103956,1274.4957417272028,1256.5081556449402,1265.6827392578125,1310365,63.55758887381853,8.295037741950864,5.816066139796889
31-01-2018,HINDUNILVR,1265.4569312912656,1265.4569312912656,1231.65113120181,1237.75244140625,1491912,46.79536162065919,7.226157268020415,6.098084365441594
01-02-2018,HINDUNILVR,1241.0511808661406,1251.7172147571987,1221.1654372543014,1239.4693603515625,1563429,49.03392596246893,6.443328125757944,6.167133117504865
02-02-2018,HINDUNILVR,1222.0695596199007,1245.4805296123843,1222.0695596199007,1240.3282470703125,1699619,51.83142318925464,5.82508738928982,6.098723971861856
05-02-2018,HINDUNILVR,1222.159980053504,1230.611400940971,1212.3527127026236,1225.459228515625,1585136,40.49933526237584,4.088195447360704,5.696618266961626
06-02-2018,HINDUNILVR,1175.0671692977617,1218.9062136907935,1174.1632714752247,1197.98095703125,1540401,35.46753326804145,0.4887946855874361,4.655053550686788
07-02-2018,HINDUNILVR,1194.952764234817,1202.1839458640748,1181.4395377007722,1186.5013427734375,1561287,35.81944506887356,-3.25257166,3.0735285084653365
08-02-2018,HINDUNILVR,1198.297249007734,1209.0085260273984,1179.8125834467687,1201.777344,1146084,40.184975979552405,-4.928176877,1.4731874312883346
09-02-2018,HINDUNILVR,1192.2408691079934,1211.2227176684694,1185.7328508800242,1204.940673828125,810004,43.26709360296574,-5.932466008,-0.007943257
12-02-2018,HINDUNILVR,1211.222938560165,1220.17154800988,1205.031261277878,1215.2452392578125,1166428,42.61889627950197,-5.829679156,-1.172290437
13-02-2018,HINDUNILVR,1211.222938560165,1220.17154800988,1205.031261277878,1215.2452392578125,1166428,43.273695283557416,-5.682713057,-2.074374961
14-02-2018,HINDUNILVR,1220.081307754223,1223.1544720361478,1203.9918826047997,1219.7197265625,857401,42.589689279459904,-5.145869256,-2.68867382
15-02-2018,HINDUNILVR,1222.9736885744294,1233.3232739540783,1210.0931452912175,1227.6287841796875,844856,45.61036931887393,-4.035700779,-2.958079212
16-02-2018,HINDUNILVR,1232.9165618116278,1232.9165618116278,1218.454197450201,1222.160156,1091144,34.709045471781735,-3.556163592,-3.077696088
19-02-2018,HINDUNILVR,1228.3971068998371,1228.3971068998371,1201.0994375488087,1207.51708984375,495950,30.0217102002722,-4.3080396,-3.32376479
20-02-2018,HINDUNILVR,1204.127377292412,1214.2509876840604,1200.240572936486,1203.81103515625,688130,36.01483579825408,-5.143661467,-3.687744126
21-02-2018,HINDUNILVR,1210.3193271729383,1210.3193271729383,1195.8569603060473,1202.726563,1406451,34.7812369488958,-5.826244378,-4.115444176
22-02-2018,HINDUNILVR,1202.2743464326038,1205.618834231007,1187.043691777442,1198.97509765625,2173259,33.27246673652006,-6.593897764,-4.611134894
23-02-2018,HINDUNILVR,1199.0204672926943,1203.6303241417197,1193.3258668480164,1195.992431640625,896708,36.81240876550441,-7.358124939,-5.160532903
26-02-2018,HINDUNILVR,1189.755249398621,1209.7766038684697,1189.755249398621,1205.166748046875,1109668,53.84605332963969,-7.141170849,-5.556660492
27-02-2018,HINDUNILVR,1211.222796661873,1222.5215167799877,1205.8897786983102,1216.9625244140625,1316559,66.24875629665516,-5.948838095,-5.635096012
28-02-2018,HINDUNILVR,1209.776839796901,1209.8672075092486,1185.010017963859,1191.111328,1862621,44.88730251609128,-7.009084922,-5.909893794
01-03-2018,HINDUNILVR,1193.1451285810365,1201.2802090031798,1187.9477160891115,1196.9866943359375,961945,46.28392058098565,-7.291196842,-6.186154404
02-03-2018,HINDUNILVR,1193.1451285810365,1201.2802090031798,1187.9477160891115,1196.9866943359375,961945,40.5607962620314,-7.429134137,-6.434750351
05-03-2018,HINDUNILVR,1193.144993328044,1194.0036520285205,1169.4176781198155,1174.841064453125,842790,33.00377213549288,-9.219145124,-6.991629305
06-03-2018,HINDUNILVR,1175.0668356696792,1182.2076485080988,1165.3046978223383,1168.9202880859375,738512,28.887838168282823,-10.98882655,-7.791068753
07-03-2018,HINDUNILVR,1168.7851266544517,1181.9367738036517,1167.0224596923947,1169.5081787109375,917890,24.28002834942393,-12.20320303,-8.67349561
08-03-2018,HINDUNILVR,1175.0669208480494,1180.083596838066,1160.785294135962,1168.875244140625,739272,25.36564113330128,-13.06606027,-9.552008542
09-03-2018,HINDUNILVR,1170.5474615381152,1177.7786427676942,1162.5027503523943,1175.744873046875,852176,34.17374236590628,-13.04518246,-10.25064333
12-03-2018,HINDUNILVR,1179.586492562671,1200.3309005376263,1169.6888569331195,1196.9412841796875,874857,47.08584175919319,-11.18928036,-10.43837073
13-03-2018,HINDUNILVR,1197.5740225666148,1203.4944859905163,1187.4503026492428,1193.64208984375,1067772,46.21742728128475,-9.870896432,-10.32487587
14-03-2018,HINDUNILVR,1190.795088588213,1197.6646904049808,1185.1457268410195,1190.3431396484375,760665,46.392249098228085,-8.988649821,-10.05763066
15-03-2018,HINDUNILVR,1187.6311671783812,1193.1449208813065,1169.8695559474477,1175.021728515625,536838,42.05471494615639,-9.417217042,-9.929547938
16-03-2018,HINDUNILVR,1177.778690093442,1184.738658170951,1157.9833086142332,1174.2987060546875,3646692,37.504657260236336,-9.703347373,-9.884307825
19-03-2018,HINDUNILVR,1182.2982418015763,1191.517954597425,1178.0047275442696,1183.563720703125,1244199,36.197407199264674,-9.077854614,-9.723017183
20-03-2018,HINDUNILVR,1180.4905639857582,1193.5970824986168,1180.4905639857582,1187.0438232421875,1249242,47.93771236530856,-8.206729833,-9.419759713
21-03-2018,HINDUNILVR,1187.043465350393,1195.946834208682,1179.5863105138117,1189.1676025390625,1698614,45.878821101177145,-7.261282384,-8.988064247
22-03-2018,HINDUNILVR,1186.365875956982,1193.5970584390057,1183.2474726472446,1185.7783203125,950972,44.29622672217688,-6.708167638,-8.532084925
23-03-2018,HINDUNILVR,1166.0281623093886,1187.7217095151443,1160.4240400835365,1176.558594,1301609,51.006426249771096,-6.933846038,-8.212437148
26-03-2018,HINDUNILVR,1177.7787937245002,1202.0936657932295,1173.2593048767471,1197.0318603515625,1032138,64.07258665741082,-5.398446354,-7.649638989
27-03-2018,HINDUNILVR,1210.3188424606108,1211.2227400277957,1194.1842929541715,1204.7147216796875,1040328,66.45541020421204,-3.5210993,-6.823931051
28-03-2018,HINDUNILVR,1198.6135273962889,1210.6805390010588,1195.133433159532,1205.2119140625,1337677,67.00520547694782,-1.970454789,-5.853235799
29-03-2018,HINDUNILVR,1198.6135273962889,1210.6805390010588,1195.133433159532,1205.2119140625,1337677,64.73791021739873,-0.73310704,-4.829210047
30-03-2018,HINDUNILVR,1198.6135273962889,1210.6805390010588,1195.133433159532,1205.2119140625,1337677,55.24960678118439,0.2446794534998844,-3.814432147
02-04-2018,HINDUNILVR,1188.6253621322785,1229.797942575984,1188.6253621322785,1221.4368896484375,708747,65.15535747327952,2.3022631692324467,-2.591093084
