date,ticker,open,high,low,close,volume,rsi,macd,signal_line
18-01-2018,RELIANCE,405.0596880224965,405.3212906918386,398.99905154811097,401.0047302246094,9381821,56.13063038198276,2.36040144785602,2.594407240107532
19-01-2018,RELIANCE,402.4435166492676,407.4141121871368,402.0511127011859,406.0624694824219,9973533,61.61719827703301,2.289815537480252,2.533488899582076
22-01-2018,RELIANCE,413.3439976514869,424.8112346062279,409.8558748083152,423.5903930664063,45700733,72.93805300317634,3.6066573404668816,2.748122587759037
23-01-2018,RELIANCE,425.1164382996929,432.07088329743,425.1164382996929,428.7135620117188,22526810,74.50767728729832,5.005955337413354,3.1996891376899006
24-01-2018,RELIANCE,428.0595836568593,428.0595836568593,419.7316654353197,421.3449401855469,14289485,65.24333792068055,5.457413219686259,3.651233954089173
25-01-2018,RELIANCE,422.0207210441643,423.8083974719259,416.8975233102895,421.1487121582031,13669901,64.35548724694844,5.733273276611328,4.067641818593604
26-01-2018,RELIANCE,422.0207210441643,423.8083974719259,416.8975233102895,421.1487121582031,13669901,63.03668886532754,5.884066503243673,4.430926755523617
29-01-2018,RELIANCE,421.2794445453408,426.11920949344136,418.2709270638309,420.5382080078125,9897064,58.90354700237253,5.886453269910305,4.722032058400956
30-01-2018,RELIANCE,421.1051140947905,421.1051140947905,413.7800065651365,414.3904418945313,9182956,52.776830819359965,5.330821066439569,4.843789860008679
31-01-2018,RELIANCE,414.2160401261648,420.538279219902,410.53168613897833,419.1430358886719,12551686,57.78516849856175,5.21387090010262,4.917806068027467
01-02-2018,RELIANCE,419.9932633672839,424.0699921496724,408.3733959114831,411.5345153808594,16524809,48.36458475491328,4.45587843981258,4.82542054238449
02-02-2018,RELIANCE,407.675742344672,411.5780982926981,392.85118471325706,394.3118286132813,28965593,38.617876347910205,2.4373409189259405,4.34780461769278
05-02-2018,RELIANCE,389.7990766952537,397.8653914523595,384.4796771494555,393.35260009765625,19191099,43.98147810610718,0.7515700347178722,3.6285577010977983
06-02-2018,RELIANCE,382.386740546822,391.5430941105472,379.7706270547154,388.9705810546875,24062503,41.06449199438213,-0.927318303,2.7173825003008982
07-02-2018,RELIANCE,393.5270327488037,394.7696744788899,388.0550025228972,389.9734802246094,15532284,42.9250486379419,-2.152115576,1.7434828850355062
08-02-2018,RELIANCE,391.4995298441606,397.0587315080635,389.079618091594,394.3990173339844,13825894,42.45842532028033,-2.734154746,0.8479553587794854
09-02-2018,RELIANCE,387.61899707082216,393.28720016932016,386.3109255739791,391.4777526855469,11580639,24.40042369685719,-3.392045239,-4.48e-05
12-02-2018,RELIANCE,393.7232606566768,400.3507030571961,393.3090273155372,399.1734619140625,11877059,27.379016050178947,-3.254927992,-0.651021407
13-02-2018,RELIANCE,393.7232606566768,400.3507030571961,393.3090273155372,399.1734619140625,11877059,30.861895015239,-3.110406752,-1.142898476
14-02-2018,RELIANCE,402.44356539289583,410.9459139163651,401.5715274079936,407.087158203125,22247829,39.28927912091793,-2.330439619,-1.380406705
15-02-2018,RELIANCE,408.8312054040068,412.36292843327936,404.6890179907589,407.9591674804688,13363743,40.08520126907225,-1.623234548,-1.428972273
16-02-2018,RELIANCE,409.6814471287179,410.9895186726816,400.30708962775503,401.7023620605469,9628162,36.94868777021378,-1.549776482,-1.453133115
19-02-2018,RELIANCE,401.57153856052855,406.3677330578068,398.323218078238,404.1876525878906,8941900,42.55251941256845,-1.276305802,-1.417767652
20-02-2018,RELIANCE,405.05969444631467,405.29949689701465,400.6123325738839,401.6151428222656,8458450,36.78500069485542,-1.252717805,-1.384757683
21-02-2018,RELIANCE,405.4956526197942,406.5856927406964,402.07293071496906,405.2122497558594,11917390,44.92650127248897,-0.933012493,-1.294408645
22-02-2018,RELIANCE,402.00755651747767,405.93171285335256,401.1355185421977,403.0321960449219,11196908,59.22514335745375,-0.845805921,-1.2046881
23-02-2018,RELIANCE,403.4899689977689,408.98379907863193,402.3345282306853,407.3487243652344,10610664,63.82430763165078,-0.423504429,-1.048451366
26-02-2018,RELIANCE,409.4197722574399,411.9922853414971,408.3733326702802,409.2889709472656,8435611,71.08606740391608,0.0669623307534834,-0.825368627
27-02-2018,RELIANCE,409.41982460284095,416.7449026494892,409.1364217278962,414.43402099609375,14021366,73.37509135417652,0.8608993987508597,-0.488115022
28-02-2018,RELIANCE,412.4501659814642,417.3117611015632,411.2511246446688,416.1999206542969,56650480,71.94920513970732,1.6139885341752915,-0.06769431
01-03-2018,RELIANCE,414.1070066431528,418.5325678416588,412.4501316683999,413.5183715820313,8956590,72.29818305314997,1.9717098563450577,0.3401865229487363
02-03-2018,RELIANCE,414.1070066431528,418.5325678416588,412.4501316683999,413.5183715820313,8956590,67.18910672258218,2.229506221505517,0.7180504626600925
05-03-2018,RELIANCE,411.1639037618071,414.2814227281903,401.83314708397984,402.9231872558594,12325694,53.58332093894085,1.560876063101773,0.8866155827484287
06-03-2018,RELIANCE,405.0597101192248,408.1990296398989,394.63891216424656,397.14599609375,16019726,40.095568436389485,0.5583742102455744,0.8209673082478579
07-03-2018,RELIANCE,396.4483027256136,396.4483027256136,387.2047472841467,387.9459838867188,15853546,32.89864021930063,-0.967329061,0.4633080344176158
08-03-2018,RELIANCE,391.390526451086,398.7374339868897,389.4938780634196,397.4075622558594,13283967,46.52063754523131,-1.396887149,0.0912689976973474
09-03-2018,RELIANCE,398.9118206974291,400.8520985608643,397.233145483688,398.1269836425781,10638527,44.94542681716329,-1.660126827,-0.259010167
12-03-2018,RELIANCE,401.1355029176205,406.84733542505,400.06726298830966,405.62646484375,8315150,53.09137262372618,-1.249200703,-0.457048274
13-03-2018,RELIANCE,406.32410735013457,408.11178370239776,401.7241442478759,406.3023071289063,11148731,50.8796738909322,-0.859100785,-0.537458777
14-03-2018,RELIANCE,404.9724808230661,406.3895243656956,400.78672175572393,405.08148193359375,14724464,51.67977530619484,-0.64106439,-0.558179899
15-03-2018,RELIANCE,403.3155830939201,405.25586096394727,396.7753421947359,397.5601501464844,12711836,42.37692886857455,-1.062924856,-0.65912889
16-03-2018,RELIANCE,396.3392464081444,396.6444785583092,386.3326846434184,392.4369201660156,30814962,37.49599207290895,-1.790019922,-0.885307097
19-03-2018,RELIANCE,392.8512076405689,395.4236920577943,388.927051242714,390.453125,12630833,31.33065910965648,-2.497533678,-1.207752413
20-03-2018,RELIANCE,389.4938470416631,394.1592105221961,386.7687322375247,387.9677734,15192983,28.26450312037295,-3.221653312,-1.610532593
21-03-2018,RELIANCE,390.16969937193977,393.4398200549069,389.4938924763712,391.06353759765625,14715126,32.82192891201501,-3.505313967,-1.989488868
22-03-2018,RELIANCE,390.6711501936863,397.62562518720864,390.5621490768663,395.96875,22129723,37.51169422754683,-3.296309628,-2.25085302
23-03-2018,RELIANCE,388.3165898740327,392.4151477736515,387.6625832554351,389.7554626464844,23469999,40.00663321648002,-3.590641862,-2.518810788
26-03-2018,RELIANCE,389.7772868504256,394.29004921949695,389.1450513077775,392.8948059082031,13227705,46.639081835267895,-3.529893103,-2.721027251
27-03-2018,RELIANCE,395.55452169681854,397.1023665672886,391.10713087220967,392.3279724121094,15179544,54.01197986256513,-3.487288706,-2.874279542
28-03-2018,RELIANCE,390.58393375880496,390.6057339813015,383.6948597094925,384.8721008300781,19160609,38.08542853496389,-4.008938393,-3.101211312
29-03-2018,RELIANCE,390.58393375880496,390.6057339813015,383.6948597094925,384.8721008300781,19160609,37.22695955666552,-4.371952383,-3.355359527
30-03-2018,RELIANCE,390.58393375880496,390.6057339813015,383.6948597094925,384.8721008300781,19160609,26.620959075617662,-4.606542235,-3.605596068
02-04-2018,RELIANCE,389.36307829952017,392.82943023498575,386.5289910526991,389.3412780761719,12494499,32.39827637207101,-4.38132593,-3.760742041
03-04-2018,RELIANCE,388.491038410219,393.1564022580991,385.98392560761937,392.2189636230469,13922126,37.09538258050096,-3.925385809,-3.793670794
04-04-2018,RELIANCE,394.4644578039864,397.5601766932373,388.9488560237206,390.1914978027344,14214534,41.691304802647146,-3.685169188,-3.771970473
05-04-2018,RELIANCE,394.6388966328698,396.7753766765049,393.9412603982519,395.9905395507813,8527915,53.946814517851145,-2.992367433,-3.616049865
06-04-2018,RELIANCE,395.90335274477695,400.4815161137954,394.595310225882,397.2113952636719,9664888,57.63544725919664,-2.318082782,-3.356456448
09-04-2018,RELIANCE,397.8871741422557,400.6994898937915,397.8871741422557,399.3914184570313,7813897,62.99601714239693,-1.589475204,-3.0030602
10-04-2018,RELIANCE,400.4378796646261,402.8359913570616,398.5848317235317,399.8492736816406,8455132,60.63322678844351,-0.963991071,-2.595246374
11-04-2018,RELIANCE,401.9203762477847,406.6947414763417,399.4132633020264,405.8663330078125,13140816,61.664937856342334,0.0170395901827191,-2.072789181
12-04-2018,RELIANCE,405.4302686129488,408.395186013209,402.9667854060159,404.9288635253906,10822592,70.42252942606845,0.7106752824348064,-1.516096288
13-04-2018,RELIANCE,406.672886268717,410.5970422753179,404.92883957026913,409.3544006347656,12616816,71.4123169614287,1.5990574855746331,-0.893065534
16-04-2018,RELIANCE,407.4359394914282,409.8558513161001,404.8416550062285,408.569580078125,8934275,71.00957936232854,2.214253782825949,-0.27160167
17-04-2018,RELIANCE,409.8558753584726,412.9951946532722,408.1117993816604,411.70892333984375,9599816,89.07933550966864,2.9214434635693465,0.3670073564788658
18-04-2018,RELIANCE,412.1449143566775,413.431156431605,407.6975239853207,408.9837951660156,7360987,82.52933474963564,3.224827507680402,0.9385713867191732
19-04-2018,RELIANCE,409.4634616410441,412.0359752839229,407.6757851354648,410.8587341308594,9802587,83.37061514200528,3.575339168977962,1.465924943170931
20-04-2018,RELIANCE,408.9838071506138,410.6624532314242,401.6587293373248,404.58001708984375,7326696,68.69970183415808,3.3083456448540005,1.8344090835075448
23-04-2018,RELIANCE,405.4956720099476,411.7525101706174,404.8416653695936,408.1117858886719,7674482,69.19421847034783,3.343197282043945,2.136166723214825
24-04-2018,RELIANCE,408.0245712827897,425.4216421292812,407.6757386472282,422.9581298828125,19921115,80.21698200822337,4.516727318895789,2.612278842351018
25-04-2018,RELIANCE,424.5278009045401,428.0813241558821,420.1240399497155,423.15435791015625,14079382,77.93706671219769,5.400340525802619,3.169891179041339
26-04-2018,RELIANCE,424.2444339325205,430.7846752567424,419.5572406094552,425.2690734863281,34096999,78.3353941400765,6.199782992836731,3.7758695418004176
27-04-2018,RELIANCE,431.5694789738467,440.8130344652216,429.6946017896837,434.4035949707031,25518647,81.00373629830284,7.484153784932346,4.517526390426804
30-04-2018,RELIANCE,428.1685605846973,432.7903238135924,418.5761723828549,420.0150451660156,19406069,64.32326935182087,7.257333152896194,5.065487742920682
01-05-2018,RELIANCE,428.1685605846973,432.7903238135924,418.5761723828549,420.0150451660156,19406069,60.98876485453471,6.996920029188175,5.451774200174181
02-05-2018,RELIANCE,421.6283650532301,426.9477653921275,420.77812718683697,424.1136779785156,13381914,64.20271597730992,7.040112136349137,5.769441787409172
