date,ticker,open,high,low,close,volume,rsi,macd,signal_line
18-01-2018,DIVISLAB,1043.428610789564,1054.9222476833902,1018.509860429181,1027.271484,582399,47.62556151900896,-1.319062781,-1.02103202
19-01-2018,DIVISLAB,1026.8947138877843,1039.7073221797127,1019.9231120956362,1034.7142333984375,322347,49.802693835920905,-0.989219062,-1.014669428
22-01-2018,DIVISLAB,1032.5000159512863,1039.8013303179384,1005.4616461689106,1015.4479370117188,690857,49.20709500343376,-2.256433877,-1.263022318
23-01-2018,DIVISLAB,1016.5316160841758,1043.522955860337,1016.5316160841758,1037.587646484375,1019038,50.49409034982556,-1.45742098,-1.30190205
24-01-2018,DIVISLAB,1040.979098227126,1060.9046462745123,1023.5973032301094,1039.0478515625,821655,49.04826871331633,-0.698321343,-1.181185909
25-01-2018,DIVISLAB,1036.3156494286352,1060.8103829605848,1031.6993112623848,1055.4404296875,2015896,53.040113845847245,1.212042968152673,-0.702540133
26-01-2018,DIVISLAB,1036.3156494286352,1060.8103829605848,1031.6993112623848,1055.4404296875,2015896,51.027606116795866,2.694954687872269,-0.023041169
29-01-2018,DIVISLAB,1050.4473404280693,1050.4473404280693,1019.3578675723504,1036.692626953125,909205,52.88307050070911,2.33051715969259,0.4476704966493927
30-01-2018,DIVISLAB,1036.3156854187416,1044.0880530593822,1006.4038463168824,1017.37939453125,662548,50.14777796890743,0.4777738642490021,0.4536911701693146
31-01-2018,DIVISLAB,1017.3793164573316,1017.3793164573316,950.584042131521,979.2240600585938,960918,35.95482784903457,-4.022980742,-0.441643212
01-02-2018,DIVISLAB,989.2103905945752,997.3124717454982,963.3024994123364,983.369384765625,763908,38.5268682995749,-7.172685877,-1.787851745
02-02-2018,DIVISLAB,965.657762805244,990.3880225844028,948.511437858054,968.7196044921876,1850108,38.509247550851526,-10.727307,-3.575742797
05-02-2018,DIVISLAB,946.815703976933,987.8914667408898,942.1051780865004,974.7491455078124,545693,36.16676672439777,-12.90902904,-5.442400045
06-02-2018,DIVISLAB,925.524157713818,957.178868962352,921.7085857093429,945.1199340820312,659453,26.97999319128789,-16.83482779,-7.720885595
07-02-2018,DIVISLAB,951.5262927345484,964.4802397891028,947.4752517014324,954.588134765625,382513,32.430051822645055,-18.9634481,-9.969398096
08-02-2018,DIVISLAB,957.1788846218078,989.1162739498632,957.1788846218078,970.274169921875,424810,35.01973935873755,-19.16375524,-11.80826953
09-02-2018,DIVISLAB,946.815657674756,968.4840757110936,946.815657674756,957.6969604492188,472189,36.14381152378356,-20.10561082,-13.46773778
12-02-2018,DIVISLAB,962.8314193085204,982.6156265545858,958.5919463272204,976.491943359375,488773,35.10220179608453,-19.11509322,-14.59720887
13-02-2018,DIVISLAB,962.8314193085204,982.6156265545858,958.5919463272204,976.491943359375,488773,34.636734674299035,-18.12121084,-15.30200926
14-02-2018,DIVISLAB,979.789333143108,1004.0956914473082,971.5930645305416,989.8698120117188,365498,33.65430055811959,-16.06883813,-15.45537504
