date,ticker,open,high,low,close,volume,rsi,macd,signal_line
18-01-2018,TECHM,457.13794662568864,457.13794662568864,449.17884844783066,451.1380310058594,2158972,80.8337509113436,10.772606020533203,8.319116185707475
19-01-2018,TECHM,451.4237444189098,455.91349232904366,446.56664353312993,451.3421325683594,1951962,80.89320575680645,10.734507480806144,8.80219444472721
22-01-2018,TECHM,448.9747487002031,467.2602856678069,448.7298633475462,464.8929443359375,4127554,82.16550141073242,11.663304065262023,9.374416368834174
23-01-2018,TECHM,464.6072645718196,482.1989020146097,460.56648176859727,480.1989135742188,4103152,84.53805206630985,13.479067549980584,10.195346605063456
24-01-2018,TECHM,476.8519940649536,499.9537745101863,476.8519940649536,492.3620300292969,6672393,86.17585597170869,15.718343757501486,11.299946035551065
25-01-2018,TECHM,493.4639799775727,500.7700323258432,480.0763516581473,488.5252685546875,5104213,82.24368479628531,16.98756957160174,12.437470742761198
26-01-2018,TECHM,493.4639799775727,500.7700323258432,480.0763516581473,488.5252685546875,5104213,80.36135834093373,17.788386724283157,13.507653939065593
29-01-2018,TECHM,489.0150664482151,496.8925515099468,486.0763429088741,493.7088928222656,3352495,83.38810500115756,18.62659940115617,14.531443031483708
30-01-2018,TECHM,489.7906138368149,498.9741878462552,484.23966351147993,492.1987609863281,6290644,80.47064162099238,18.950583438561296,15.415271112899228
31-01-2018,TECHM,492.0762760572828,511.178129253199,487.3416435885742,500.1170349121094,7244068,80.49015944544742,19.62011320053864,16.25623953042711
01-02-2018,TECHM,500.0353284324577,505.7087456323729,495.54558169964406,498.8108520507813,2479739,79.97006280641871,19.816885598329065,16.968368744007503
02-02-2018,TECHM,493.3006771129863,508.1576662351985,489.01501004835205,505.66790771484375,3994302,87.10778023708292,20.29222014417752,17.633139024041505
05-02-2018,TECHM,497.872184628014,515.2597416546323,497.4640257784498,513.504638671875,3500770,86.54035563004379,21.058535204942416,18.318218260221688
06-02-2018,TECHM,490.6069884296783,507.09661763955233,490.6069884296783,495.260009765625,3104038,72.08018821621665,19.96352919786432,18.64728044775021
07-02-2018,TECHM,499.4232335615192,503.9129815827596,487.3009338338046,492.3212585449219,3653165,71.25999832376644,18.64368360550634,18.64656107930144
08-02-2018,TECHM,497.9538246088933,507.7496375520191,485.6682525075393,496.5252685546875,2894969,72.39981469663839,17.73251553699629,18.46375197084041
09-02-2018,TECHM,490.60682003400944,492.2394550424421,481.1375569147267,485.9129943847656,3481551,60.733550024450224,15.969994289856515,17.96500043464363
12-02-2018,TECHM,488.15784290676027,493.7904533314638,478.4845008991866,481.9129943847656,2343988,50.9895221675727,14.088019018851242,17.189604151485156
13-02-2018,TECHM,488.15784290676027,493.7904533314638,478.4845008991866,481.9129943847656,2343988,42.98236624655773,12.45298974363226,16.242281269914578
14-02-2018,TECHM,480.403064319177,501.7089407000438,480.403064319177,499.1783752441406,5004415,56.06137059372021,12.407364827400729,15.475297981411808
15-02-2018,TECHM,502.0353205743845,504.9740439847033,493.0558270356557,494.40277099609375,1676641,53.17179406609,11.849264456407695,14.750091276410986
16-02-2018,TECHM,497.9537653580169,500.9741506209052,474.4438270567485,477.0151977539063,2887255,42.03974980944087,9.889929098487473,13.778058840826285
19-02-2018,TECHM,480.60708661650295,480.60708661650295,460.1175305392159,467.3011169433594,3170119,38.989243051116816,7.467219119805691,12.515890896622166
20-02-2018,TECHM,469.38262786636426,475.2601246496794,464.4847221842804,468.7295837402344,2273116,35.273888852298455,5.597939774209635,11.13230067213966
21-02-2018,TECHM,474.3213690518071,488.1579634316155,462.48476291508734,485.8722839355469,5590807,44.71495055772302,5.437119336411911,9.993264404994113
22-02-2018,TECHM,483.26007723287296,495.05587793420045,483.26007723287296,491.91302490234375,4421727,44.34378805569471,5.731041414275921,9.140819806850471
23-02-2018,TECHM,495.50491772751815,510.15783259053785,493.8722820842644,507.30072021484375,3490526,47.59802274345999,7.123519689220359,8.73735978332445
26-02-2018,TECHM,507.7496206293144,512.1985621575221,498.8109316518119,499.9537963867188,2923731,51.9847851121631,7.547233591400868,8.499334544939735
27-02-2018,TECHM,504.4843479384852,504.7292332882026,491.7906174333279,498.40277099609375,1905663,52.602128982571344,7.669466291675917,8.333360894286972
28-02-2018,TECHM,498.1170466779608,502.0353614857172,492.9333996364677,500.1170349121094,2113430,51.57028462984938,7.814581724887773,8.229605060407133
01-03-2018,TECHM,499.6271479630232,502.77000043408793,494.3210838726205,499.5047302246094,2226114,56.51152522449552,7.790376271849936,8.141759302695695
02-03-2018,TECHM,499.6271479630232,502.77000043408793,494.3210838726205,499.5047302246094,2226114,58.7637260559873,7.682632668793474,8.04993397591525
05-03-2018,TECHM,496.7294361777449,518.2802484082724,495.1376063270656,514.97412109375,4765322,64.27064279521218,8.744692278,8.1888856363258
06-03-2018,TECHM,515.8310501091257,517.4636851152328,502.03526437789526,503.8719787597656,2424505,52.13981894182197,8.591494665602056,8.269407442181052
07-03-2018,TECHM,505.9536989394227,511.38223155736176,495.1374894476815,497.1782836914063,1787149,51.24360952509619,7.8395892981458815,8.18344381337402
08-03-2018,TECHM,502.0354203932003,503.46397646748994,492.2396073123574,495.6681518554688,1858046,59.7441541770636,7.040683245014009,7.954891699702017
