date,ticker,open,high,low,close,volume,rsi,macd,signal_line
12-02-2018,ICICIBANK,313.15582338867,313.489125646548,307.82307444605334,310.6799011230469,8356351,20.18196585038983,0.8602939459763093,4.657219010187618
13-02-2018,ICICIBANK,313.15582338867,313.489125646548,307.82307444605334,310.6799011230469,8356351,23.96855987795678,0.0693442328417859,3.739644054718452
14-02-2018,ICICIBANK,311.3940773606941,311.3940773606941,301.44278711721864,303.728271484375,15189066,8.275166194108692,-1.105681915,2.7705788607555504
15-02-2018,ICICIBANK,306.77551147071324,315.964963183801,306.77551147071324,312.9653015136719,23779772,23.141136645237765,-1.276828987,1.9610972912250089
16-02-2018,ICICIBANK,314.5842380334694,318.06003802601595,303.5854378446858,305.7280578613281,17585994,21.53961475739929,-1.973697793,1.174138274310911
19-02-2018,ICICIBANK,313.77479907551066,313.8700324443633,300.15727010276095,304.4901123046875,19044107,22.63068875053024,-2.595938837,0.4201228521267396
20-02-2018,ICICIBANK,305.20433175498056,308.72776312200784,301.2047625849034,302.10943603515625,16030558,21.845385525238385,-3.243777774,-0.312657273
21-02-2018,ICICIBANK,303.77590289291714,305.39478296539335,300.6334051771031,303.96636962890625,9974873,26.96243326028862,-3.56624631,-0.963375081
22-02-2018,ICICIBANK,301.8713739946143,304.0615963139655,298.9669449544557,303.1569519042969,25530698,32.67838347309902,-3.842820551,-1.539264175
23-02-2018,ICICIBANK,303.82349278255543,308.5848703786534,303.1569173557873,307.346923828125,7949765,42.66097331189196,-3.681474169,-1.967706174
26-02-2018,ICICIBANK,309.48952781872606,312.1558875108617,307.7278123866066,311.4416809082031,7133735,46.396804527215046,-3.186461776,-2.211457294
27-02-2018,ICICIBANK,311.3941161274628,311.4417182822294,304.39488476924964,306.77557373046875,9623651,40.316615731482365,-3.134543674,-2.39607457
28-02-2018,ICICIBANK,300.10964126427973,301.87135688800004,296.25293681493173,298.3003234863281,17481687,33.19732037925395,-3.73423414,-2.663706484
01-03-2018,ICICIBANK,297.7289272024159,299.01450493074776,289.72981887000003,290.3964233398437,18986889,32.559946099273304,-4.792032277,-3.089371643
02-03-2018,ICICIBANK,297.7289272024159,299.01450493074776,289.72981887000003,290.3964233398437,18986889,32.822509072695766,-5.566181446,-3.584733603
05-03-2018,ICICIBANK,289.9202504271401,291.87240332738673,285.0160089820272,288.87274169921875,14456193,31.996761025890123,-6.230823559,-4.113951595
06-03-2018,ICICIBANK,292.72951199450193,293.01521210959487,280.1594915813227,280.9689025878906,18951451,31.5014875127804,-7.311053707,-4.753372017
07-03-2018,ICICIBANK,279.3024212342119,279.7785590331527,271.7318476677402,273.0174255371094,31472773,16.837888669555383,-8.708376879,-5.54437299
08-03-2018,ICICIBANK,276.3980009471291,283.77813706199646,275.4457253194043,282.7782592773437,21413552,31.71470407017479,-8.925262976,-6.220550987
09-03-2018,ICICIBANK,284.7303725688376,285.2065103156082,276.82649759690185,278.7310485839844,12489587,30.355803822653343,-9.316329997,-6.839706789
12-03-2018,ICICIBANK,281.4926258770513,287.49194952461283,279.7309105008182,286.3016052246094,12163952,38.82900971116664,-8.912633486,-7.254292128
13-03-2018,ICICIBANK,285.77787201037376,292.34856688713995,285.3017342792872,289.8250427246094,15966647,40.23664674453755,-8.213706636,-7.44617503
14-03-2018,ICICIBANK,288.68231552008297,292.7771176565175,283.5876357209574,291.44390869140625,12964285,42.00255292867926,-7.443370574,-7.445614139
15-03-2018,ICICIBANK,291.15821885572194,291.15821885572194,286.063539385675,287.0634460449219,13282019,36.18675231384975,-7.104444805,-7.377380272
16-03-2018,ICICIBANK,286.8730142715999,287.4443854234568,283.2067475300909,283.87335205078125,28835112,30.99148007634049,-7.012422771,-7.304388772
19-03-2018,ICICIBANK,283.8733322770774,285.68264991430624,277.3502392918057,280.49273681640625,13601784,31.5507833520131,-7.130090795,-7.269529176
20-03-2018,ICICIBANK,279.0167286494007,283.01629747634064,276.3979709572988,278.0644531,10880002,34.477708721045886,-7.334735486,-7.282570438
21-03-2018,ICICIBANK,280.92128839468893,280.9688905479255,273.63638621973337,275.3981018066406,13618228,37.49007916811121,-7.624183306,-7.350893012
22-03-2018,ICICIBANK,275.68377798674703,275.82661351026263,267.4942022585043,269.7320556640625,24593489,34.252541668100804,-8.216065669,-7.523927543
23-03-2018,ICICIBANK,263.8755500950028,264.5897567287526,260.4949545919015,262.3995056152344,31922568,31.46667259180508,-9.171093557,-7.853360746
26-03-2018,ICICIBANK,262.9232868295579,269.63681787504675,262.78045130838353,268.2084045410156,24618534,40.79670232921769,-9.351432944,-8.152975186
27-03-2018,ICICIBANK,270.9223843054295,273.5887441258063,267.9703243935636,270.3510131835937,22377328,47.901018536802816,-9.215235103,-8.365427169
28-03-2018,ICICIBANK,269.4939316233038,269.7796026118767,263.8755127126428,265.0658569335937,27172599,34.99994831133117,-9.425118374,-8.57736541
29-03-2018,ICICIBANK,269.4939316233038,269.7796026118767,263.8755127126428,265.0658569335937,27172599,37.57572663441059,-9.482148078,-8.758321944
30-03-2018,ICICIBANK,269.4939316233038,269.7796026118767,263.8755127126428,265.0658569335937,27172599,27.61046069773585,-9.418770803,-8.890411715
02-04-2018,ICICIBANK,259.9712138886503,260.7806538833159,246.44889003994857,249.3533477783203,73359584,16.054322237782074,-10.51519936,-9.215369244
03-04-2018,ICICIBANK,248.9247804969115,258.5427677235321,248.9247804969115,257.1619567871094,40773239,23.95074960370202,-10.63148426,-9.498592248
04-04-2018,ICICIBANK,254.49567727271327,260.25693355283767,252.82919482097432,255.828857421875,33486876,25.11379385804942,-10.70777827,-9.740429452
05-04-2018,ICICIBANK,255.01936750353448,266.6371402383777,254.92416320236293,265.3515625,26759108,36.5953989143307,-9.885880817,-9.769519725
06-04-2018,ICICIBANK,265.11348371876886,269.44635452242915,263.7803038796199,267.256103515625,31577015,40.21123553310351,-8.977355261,-9.611086832
09-04-2018,ICICIBANK,264.4945342187506,269.92251648244064,261.2568031584545,267.44659423828125,31712527,41.87908845320215,-8.148045605,-9.318478587
10-04-2018,ICICIBANK,266.1134277937875,280.39756178033224,265.73249430523026,275.0171813964844,44741783,49.728989523041534,-6.80152487,-8.815087843
11-04-2018,ICICIBANK,274.01726380165707,274.16009930852624,268.87498212638235,270.969970703125,16811454,50.9014955438598,-5.991902641,-8.250450803
12-04-2018,ICICIBANK,271.6841913277077,276.0646644851165,270.0177091855195,273.06500244140625,22954325,58.40843058925203,-5.122174401,-7.624795522
13-04-2018,ICICIBANK,274.2553393321769,277.2073991441613,272.1603216433773,274.493408203125,17497198,55.32257964473235,-4.26844413,-6.953525244
16-04-2018,ICICIBANK,271.3985587129647,275.16005913362045,270.54151644504776,273.8744812011719,16874313,53.0629651206595,-3.600296994,-6.282879594
17-04-2018,ICICIBANK,273.874447866173,279.25479879109594,273.11261000652775,277.8263854980469,15406113,61.35601220615768,-2.720539243,-5.570411524
18-04-2018,ICICIBANK,279.6833177351901,280.8260308648414,275.20761139258434,276.2074890136719,20755245,59.63760357238273,-2.129409792,-4.882211178
19-04-2018,ICICIBANK,277.11220225735235,277.11220225735235,273.58877087910656,275.7790222167969,17282341,59.19878980738176,-1.676187092,-4.24100636
20-04-2018,ICICIBANK,275.44567070586083,276.30271278865536,266.35145188868864,268.6845092773437,19745690,69.48179942382852,-1.867940287,-3.766393146
23-04-2018,ICICIBANK,266.6371364855568,269.30349622595566,262.1138279201768,266.0657653808594,11620499,60.02150212616871,-2.20578985,-3.454272487
24-04-2018,ICICIBANK,266.01816479666866,272.9221621213051,266.01816479666866,270.5414733886719,15412234,65.46543251935813,-2.088313059,-3.181080601
25-04-2018,ICICIBANK,270.4938431210596,272.0174897274891,263.6374769838397,265.5896301269531,7961352,50.27685327734517,-2.367493234,-3.018363128
26-04-2018,ICICIBANK,266.446666971991,267.018038070702,262.20905853392884,265.5420227050781,14112673,47.916686757847245,-2.563041903,-2.927298883
27-04-2018,ICICIBANK,264.1612324319049,277.77879026834273,262.8280524707314,274.1601257324219,16488361,56.77232222842708,-1.999557093,-2.741750525
30-04-2018,ICICIBANK,275.1600585701989,277.1122120131872,268.8274022976128,270.6367492675781,9737559,45.18831986419569,-1.816360484,-2.556672517
01-05-2018,ICICIBANK,275.1600585701989,277.1122120131872,268.8274022976128,270.6367492675781,9737559,49.59825275453865,-1.652131111,-2.375764236
02-05-2018,ICICIBANK,270.1129489550768,270.2081823205461,262.3995113303498,263.6850891113281,14211445,39.87666007281562,-2.059182059,-2.3124478
03-05-2018,ICICIBANK,264.06602883823496,270.11298509019787,264.06602883823496,268.4465026855469,14724116,43.91183662232524,-1.974802293,-2.244918699
04-05-2018,ICICIBANK,267.0656798299317,271.96989292038893,265.0658954360256,269.35113525390625,11861951,45.471842332459,-1.814023499,-2.158739659
07-05-2018,ICICIBANK,270.4462352490468,279.0167145351082,269.35112426361167,275.96942138671875,19673100,48.23526955141758,-1.139430126,-1.954877752
08-05-2018,ICICIBANK,287.5872482102372,299.49069391430334,285.68269689758665,294.5388488769531,87176185,63.17593682029037,0.883404255485118,-1.387221351
09-05-2018,ICICIBANK,290.44402729791506,295.01493807027794,289.729820673412,292.1581115722656,20140490,61.451337735412665,2.268262356188643,-0.656124609
10-05-2018,ICICIBANK,293.729365481262,297.96697367162574,291.1106080712889,292.2057189941406,16239386,68.24222198553869,3.3312137410354694,0.1413430607006978
11-05-2018,ICICIBANK,293.2532504182396,296.9671190378857,292.8723169711851,296.1100769042969,16671145,72.84573100435708,4.437506610987327,1.0005757707580236
14-05-2018,ICICIBANK,295.2054563184819,296.15773198402536,290.5869135283665,295.3006896972656,10425585,69.93866839943102,5.189123907272062,1.838285398060832
15-05-2018,ICICIBANK,295.8719964085354,302.3474578981175,290.49161682222325,293.5389099121094,16400700,73.72669796920385,5.578321704607788,2.5862926593702227
16-05-2018,ICICIBANK,289.3964991268457,290.3487745626439,281.2069245667531,283.0638732910156,25515791,62.63732200303918,4.984062679132762,3.0658466633227306
17-05-2018,ICICIBANK,284.73042317983266,285.63509668395983,280.0166470244704,281.87359619140625,10668400,56.23079338925282,4.36672580873045,3.3260224924042747
18-05-2018,ICICIBANK,280.1118202183801,281.20693118308617,271.0176012169914,272.4460144042969,17469524,51.33422332566067,3.081236257064802,3.27706524533638
21-05-2018,ICICIBANK,275.6837833929093,279.0167479589721,274.01730110987785,275.4933166503906,23155638,53.42738357578149,2.282062157789369,3.078064627826978
22-05-2018,ICICIBANK,275.68374789094406,279.826151987544,273.1602237138424,276.445556640625,11284988,59.83843817926247,1.70588436233254,2.8036285747280907
23-05-2018,ICICIBANK,275.06482643093204,284.15904723475325,275.0171952118972,278.1120910644531,15887229,57.82572986478513,1.367965651982786,2.51649599017903
24-05-2018,ICICIBANK,279.68332959136507,284.7303781821775,277.30264081057766,283.492431640625,11489424,60.67575500379218,1.5168261311243896,2.316562018368102
25-05-2018,ICICIBANK,284.15897957350074,286.5872993316778,280.5403446012214,281.54022216796875,13541580,54.5243377966011,1.4604371339877955,2.145337041492041
28-05-2018,ICICIBANK,279.7308995908962,287.87284266091604,279.34999524197895,284.9684143066406,19063427,39.69227087945896,1.673088578814884,2.0508873489566097
29-05-2018,ICICIBANK,284.4922794420684,284.4922794420684,274.54098975846745,276.06463623046875,12969969,34.8021706614869,1.1103564046820793,1.862781160101704
30-05-2018,ICICIBANK,272.2555591898395,274.39817906131435,269.25589718200314,271.30328369140625,25142319,31.874522008134804,0.2769927448558178,1.5456234770525266
31-05-2018,ICICIBANK,271.39853054331326,275.16003057354635,265.97054830798965,272.16033935546875,23698686,28.073253719767024,-0.310715001,1.174355781417805
01-06-2018,ICICIBANK,280.9212991395794,285.6350749360404,273.1602588908335,275.4933166503906,29675949,32.66666809097484,-0.501750346,0.8391345560317657
04-06-2018,ICICIBANK,279.30239540628224,279.30239540628224,271.9222602051631,273.06500244140625,17188567,32.28998545479503,-0.839415634,0.5034245180721425
05-06-2018,ICICIBANK,274.2553419993514,274.2553419993514,269.5891978956185,270.5414733886719,12376050,37.44034428296828,-1.295709381,0.143597738296289
06-06-2018,ICICIBANK,272.0651265491009,273.2078397316299,267.68465336321697,270.3510131835937,16873633,38.20660953611301,-1.65363197,-0.215848203
07-06-2018,ICICIBANK,273.7792063667076,279.06432376950374,273.4459041293371,277.0169372558594,20297969,54.95867002497543,-1.383456215,-0.449369806
08-06-2018,ICICIBANK,276.255123660369,277.01693242294624,271.8746506226962,274.493408203125,11340014,48.90280158138557,-1.357321331,-0.630960111
11-06-2018,ICICIBANK,271.7794443918521,276.4932201316224,269.6844555550665,272.7317199707031,16876061,45.99593984121292,-1.461910768,-0.797150242
12-06-2018,ICICIBANK,274.77907092198404,275.350442007225,271.63657354486946,273.6839599609375,14257648,45.15114229745383,-1.451231943,-0.927966582
13-06-2018,ICICIBANK,275.2076631186855,278.9215323450821,272.731740614039,276.8741455078125,10927770,42.38777596190029,-1.17183935,-0.976741136
14-06-2018,ICICIBANK,276.9693480622321,276.9693480622321,270.5414881337895,271.16046142578125,11400592,39.01215200603726,-1.395380187,-1.060468946
15-06-2018,ICICIBANK,273.49352863219985,274.73147512790376,266.63713357300884,269.017822265625,47186222,32.642535914181934,-1.725540034,-1.193483164
18-06-2018,ICICIBANK,270.4462736474776,280.1594965085705,269.8749024683877,279.0167541503906,27792317,53.13771295156824,-1.166912412,-1.188169013
19-06-2018,ICICIBANK,281.39738818298457,281.39738818298457,274.5886247041521,278.82623291015625,27176748,58.85643006599064,-0.731141327,-1.096763476
20-06-2018,ICICIBANK,278.63581273463893,280.5403637047169,277.1121661463482,279.2071838378906,20364143,58.3899845288643,-0.351003892,-0.947611559
21-06-2018,ICICIBANK,280.73083836303573,286.01598543822564,280.4927694604005,283.73052978515625,30192796,59.5369146155406,0.3116613411548314,-0.695756979
22-06-2018,ICICIBANK,283.9685478332866,288.25378731329914,281.5402280245954,286.3016052246094,17490606,65.2746347183924,1.0323918425004877,-0.350127215
25-06-2018,ICICIBANK,285.4922599809205,286.1588646344791,275.01722666651364,275.8742980957031,15461874,55.20453470543593,0.753493611419799,-0.12940305
26-06-2018,ICICIBANK,273.82681695944353,275.3028614672649,271.11285494852785,274.3505859,11614686,53.80435350548112,0.4048470916974338,-0.022553021
27-06-2018,ICICIBANK,274.16009592761844,274.16009592761844,260.9234730000624,265.7324523925781,25318055,39.65066915055832,-0.560409092,-0.130124235
28-06-2018,ICICIBANK,264.73256379708846,265.1134681485974,256.923893816028,258.4475402832031,34197884,36.46588226814898,-1.891410099,-0.482381408
29-06-2018,ICICIBANK,259.0189522586056,262.8280544977027,256.733496727376,262.2566833496094,20930477,41.45965576475599,-2.608799359,-0.907664998
02-07-2018,ICICIBANK,260.9234632545359,266.54188238100056,258.0666370145227,264.16119384765625,69733139,42.354759991375765,-2.989199802,-1.323971959
03-07-2018,ICICIBANK,262.732833898242,263.5898761314621,259.20943159252704,259.8760070800781,14020388,36.58903970402203,-3.595007642,-1.778179096
04-07-2018,ICICIBANK,261.11399355581864,261.7329669130109,258.0666998665156,260.2093200683594,8233522,40.55833254838484,-4.002085596,-2.222960396
05-07-2018,ICICIBANK,259.9712654877699,262.35195473216345,257.8286451678158,258.5904541015625,7505990,40.92797585353239,-4.404553807,-2.659279078
06-07-2018,ICICIBANK,258.1618633807344,258.97130327239114,254.30513062441844,257.1619567871094,26025797,27.653341554653267,-4.783637761,-3.084150815
09-07-2018,ICICIBANK,260.8282368434673,261.590074631099,257.11436844482563,258.2571105957031,18374471,29.349974049942983,-4.93876377,-3.455073406
10-07-2018,ICICIBANK,259.0189319494828,262.78043174011754,258.92369858874366,260.35211181640625,14450561,31.70055688278332,-4.83689643,-3.731438011
11-07-2018,ICICIBANK,261.4472592240156,261.7805615024511,254.7337277434593,255.924072265625,12717543,22.96293702641624,-5.055198433,-3.996190095
12-07-2018,ICICIBANK,257.4952783867936,260.6378048392205,256.2097007044889,259.3045959472656,15837704,24.15678672172793,-4.898952262,-4.176742528
13-07-2018,ICICIBANK,259.9712021771599,260.25687319245867,253.3528760650433,254.9717559814453,19159840,27.3477199540032,-5.06634831,-4.354663685
16-07-2018,ICICIBANK,252.63869697757949,253.876672654683,244.25868358998312,246.87744140625,29794402,23.938569319399008,-5.785463205,-4.640823589
17-07-2018,ICICIBANK,247.8297206980296,254.7337186809718,247.59165180206605,253.7338409423828,15128995,38.22434897358157,-5.735991856,-4.859857242
18-07-2018,ICICIBANK,253.3053091289956,254.5908869988341,248.54393113784903,250.16281127929688,22908592,41.22990195286631,-5.916733286,-5.071232451
19-07-2018,ICICIBANK,251.3531480736605,251.7340524890493,247.0202767978232,248.73439025878903,15145144,34.92568449565168,-6.104860775,-5.277958116
20-07-2018,ICICIBANK,249.305735324875,254.92418449816435,249.305735324875,253.1148376464844,13794388,38.33000718962893,-5.833245646,-5.389015622
23-07-2018,ICICIBANK,254.12038429531808,264.6069623655858,254.12038429531808,263.8887023925781,16917863,53.728112705320086,-4.694512438,-5.250114985
24-07-2018,ICICIBANK,262.0691447327499,266.1392850212804,261.7818524028136,262.7395324707031,12012225,52.31566305440733,-3.840515503,-4.968195089
25-07-2018,ICICIBANK,261.4466586834651,264.8943127750557,260.72839863213693,263.0268249511719,17947377,54.16162105433115,-3.104745108,-4.595505093
26-07-2018,ICICIBANK,263.3620521573359,274.37537433846086,261.68611182542554,273.56134033203125,36630780,63.13905502962659,-1.65254491,-4.006913056
27-07-2018,ICICIBANK,272.84301728715025,282.65923696811456,270.25729890683283,280.7917785644531,30926969,66.43851230234807,0.0808382946957522,-3.189362786
30-07-2018,ICICIBANK,287.30400263323946,295.39641039783885,281.7973425827691,294.34295654296875,56119080,71.24468316427543,2.5189864753686493,-2.047692934
31-07-2018,ICICIBANK,291.4220483408799,295.44431652862124,289.410943473087,291.3741760253906,20824059,72.5684097556199,4.163684336597669,-0.80541748
01-08-2018,ICICIBANK,289.7939982766925,292.7149108325144,284.23943627276304,286.6336364746094,15581508,67.10219247419349,5.02665318864814,0.3609966540931091
02-08-2018,ICICIBANK,282.5156221793855,288.0222826116956,281.6537159569349,285.9153747558594,14089168,70.28168030866158,5.588187357976551,1.4064347948697975
03-08-2018,ICICIBANK,287.30403712538424,293.7683779607054,284.9577091317624,292.0924377441406,14478297,80.39974212832766,6.457209895883352,2.4165898150725087
06-08-2018,ICICIBANK,293.9599274382858,304.5422811787513,293.8162520379993,301.7650146484375,25849864,81.11489169391393,7.836083148479247,3.500488481753856
07-08-2018,ICICIBANK,300.6636224087208,304.6858605348609,297.2638411589515,299.8974609,20751115,82.9455366283216,8.678118213902906,4.536014428183666
08-08-2018,ICICIBANK,299.753858457812,306.45761887060644,295.20487817770135,305.212646484375,17916047,85.58049997048865,9.66293976788694,5.561399496124321
09-08-2018,ICICIBANK,306.6970495275549,331.21366573313065,306.6970495275549,318.907470703125,76423347,87.09501026701818,11.416869244807287,6.732493445860914
10-08-2018,ICICIBANK,319.9129721689673,325.89847179214115,311.58117422915274,314.6936340332031,36321097,80.93289056496076,12.324777228898595,7.850950202468451
13-08-2018,ICICIBANK,310.2883318494094,313.5923396660138,308.37297177626493,311.1502380371094,15332907,78.64015408380581,12.612983778240164,8.803356917622795
14-08-2018,ICICIBANK,310.9587170805621,319.3862896446229,310.9587170805621,318.3807373046875,15314006,80.26171562308866,13.271840887779092,9.697053711654055
15-08-2018,ICICIBANK,310.9587170805621,319.3862896446229,310.9587170805621,318.3807373046875,15314006,77.69223168944558,13.636793427870488,10.485001654897342
16-08-2018,ICICIBANK,315.60342489206914,324.84506005572604,314.8372926005049,320.15240478515625,37463597,76.07860407165985,13.908649451422605,11.169731214202397
17-08-2018,ICICIBANK,322.5466183072723,327.7181137842948,321.6368398259997,325.6112060546875,24090696,73.20533157462275,14.398598865149095,11.815504744391736
20-08-2018,ICICIBANK,325.61119281391984,327.9575204525672,322.45086057409657,324.1268005371094,13032778,74.85454169866395,14.49996165381583,12.352396126276556
21-08-2018,ICICIBANK,323.9831461371866,327.382927817934,319.9130059634728,324.5098876953125,16009673,80.77810671577426,14.444694875176992,12.770855876056643
22-08-2018,ICICIBANK,323.9831461371866,327.382927817934,319.9130059634728,324.5098876953125,16009673,81.73217772518626,14.23678278507333,13.064041257859982
23-08-2018,ICICIBANK,322.307172158062,324.3662074101849,320.583359956269,322.9296875,18867868,77.4274504950092,13.785590302487662,13.208351066785518
24-08-2018,ICICIBANK,321.6791777753485,322.73733885604605,314.84926100721043,317.5908508300781,17805968,65.25167359869747,12.849101069784524,13.13650106738532
27-08-2018,ICICIBANK,318.4085088109071,329.278636492903,318.3604225915176,326.9699401855469,28083933,72.79064975796635,12.71714539650992,13.05262993321024
28-08-2018,ICICIBANK,328.99007525838414,330.433014184956,323.506895594744,326.00799560546875,16427306,68.89092189379951,12.392100268365368,12.920524000241269
29-08-2018,ICICIBANK,323.5550234306997,329.6153554092274,323.0259281902449,327.6914367675781,18868248,60.20698151251683,12.1305063687239,12.762520473937796
30-08-2018,ICICIBANK,326.29658715378537,332.30883242595365,324.85364828846497,331.25067138671875,22349447,69.53651016794008,12.071242042398069,12.624264787629851
31-08-2018,ICICIBANK,329.95200803611726,333.60744128044024,325.62319160415655,329.5672302246094,19809916,72.72880661412009,11.752954263343211,12.450002682772524
03-09-2018,ICICIBANK,330.52921719901303,330.9139950428456,319.8995494535489,321.4386901855469,12859450,53.69204818531317,10.721216151128942,12.104245376443808
04-09-2018,ICICIBANK,322.0639634686983,323.6512198067771,314.8011824609301,316.0036315917969,15470215,47.46294557968923,9.35712929617614,11.554822160390277
05-09-2018,ICICIBANK,314.56067712086985,318.74520576124235,312.25198077480235,317.10986328125,14548867,46.70594501295842,8.270012729247242,10.897860274161667
06-09-2018,ICICIBANK,317.4465083442108,318.64895723945403,313.1176923213352,316.1478576660156,11322771,38.64911698882317,7.247296877255792,10.167747594780495
07-09-2018,ICICIBANK,314.9935271126049,323.6030436643149,310.18373148930453,322.3525085449219,16435004,48.08828480939404,6.858391400910193,9.505876356006436
10-09-2018,ICICIBANK,319.1780450823674,322.97779559675985,317.8313080978985,320.2362060546875,16673909,45.5611004819268,6.30671322049642,8.866043728904433
11-09-2018,ICICIBANK,321.00584031527103,323.891718306634,312.7329842020302,314.1278076171875,13005562,40.43079966111192,5.315335702702214,8.15590212366399
12-09-2018,ICICIBANK,314.5606461031679,314.6087323186221,306.3839932228104,310.6166076660156,15263406,39.04108584444277,4.197946076385904,7.364310914208374
13-09-2018,ICICIBANK,314.5606461031679,314.6087323186221,306.3839932228104,310.6166076660156,15263406,43.1409259803951,3.2746585221336204,6.546380435793424
14-09-2018,ICICIBANK,314.75309715015345,319.37049008339056,311.81910364833817,315.8593444824219,10736693,38.10509876696485,2.9321910558985,5.823542559814439
17-09-2018,ICICIBANK,314.84926151361,315.0416651128345,309.1256213950262,313.3101501464844,7227361,36.85262904445895,2.4271062728657284,5.144255302424697
18-09-2018,ICICIBANK,311.915277040933,315.5707103337503,305.61445589348943,306.7207031,14825218,30.289345497581664,1.4780713525608462,4.411018512451927
19-09-2018,ICICIBANK,307.8270020890206,312.3482229248713,304.941123944436,308.7408752441406,15942065,28.212409811727824,0.8788346882925566,3.704581747620053
20-09-2018,ICICIBANK,307.8270020890206,312.3482229248713,304.941123944436,308.7408752441406,15942065,29.162783824087995,0.3993320631445272,3.043531810724948
21-09-2018,ICICIBANK,311.1457086294976,321.0057902281682,296.62011913475715,305.0372619628906,34169460,31.995846035308706,-0.276342359,2.379556976853716
24-09-2018,ICICIBANK,304.7487047300044,304.7487047300044,293.9266622416283,297.00494384765625,24382310,30.26982417597742,-1.443322426,1.614981096206676
25-09-2018,ICICIBANK,295.32146447095755,301.5741990607335,288.63583651306993,299.2655029296875,30472132,31.902491021255585,-2.160845431,0.8598157907608761
26-09-2018,ICICIBANK,303.017169865554,303.3057459037115,293.49377896968434,301.1894531,23224979,35.1197295936923,-2.544904802,0.1788716722826503
27-09-2018,ICICIBANK,303.642435616571,303.9791272300896,293.6861513691888,294.9848022460937,24888615,22.775246918190163,-3.311762159,-0.519255094
28-09-2018,ICICIBANK,297.3416086779718,299.7465067919045,290.31928857128844,293.9266357421875,26289107,23.26502639037913,-3.959247591,-1.207253593
01-10-2018,ICICIBANK,294.648138056266,303.0652823943028,289.1168717769847,302.05523681640625,21104376,38.216044057650514,-3.772981703,-1.720399215
02-10-2018,ICICIBANK,294.648138056266,303.0652823943028,289.1168717769847,302.05523681640625,21104376,41.02833883284201,-3.584049948,-2.093129362
03-10-2018,ICICIBANK,299.2654949534359,302.5361501649677,290.9445542463044,292.1470031738281,19105555,33.97337917724583,-4.185583024,-2.511620094
04-10-2018,ICICIBANK,287.6257972174911,309.0293891508997,283.5855568851481,304.4600830078125,56268976,41.18958764087824,-3.626930683,-2.734682212
05-10-2018,ICICIBANK,302.68045228164743,309.6065701698765,287.9624884649915,295.61004638671875,36131946,37.53387900836223,-3.853893387,-2.958524447
08-10-2018,ICICIBANK,295.6101119642124,302.1033379161208,287.2410827957554,299.02508544921875,20488368,44.32630719704231,-3.715369387,-3.109893435
09-10-2018,ICICIBANK,299.6022057049189,300.03506973254133,291.47363869180487,294.6000061035156,14852835,39.9315016700868,-3.917496579,-3.271414064
