date,ticker,open,high,low,close,volume,rsi,macd,signal_line
06-02-2018,POWERGRID,72.88717501466354,75.03542917460327,72.88717501466354,74.78607940673828,13495253,41.63805614043662,-0.479863638,-0.507418621
07-02-2018,POWERGRID,75.11216085879342,75.51495627107347,74.19148191420047,74.99707794189453,14316750,44.93246738936168,-0.435695168,-0.49307393
08-02-2018,POWERGRID,75.36613488761921,75.61864916356483,74.72513021977001,75.05534362792969,33536651,48.40561495282658,-0.39147708,-0.47275456
09-02-2018,POWERGRID,74.58916464214548,75.48267831677359,74.2006742502419,75.05534362792969,15183068,51.32782144234651,-0.352372002,-0.448678049
12-02-2018,POWERGRID,75.44382217460145,77.32797590947622,75.0941866484476,77.11431121826172,11747845,64.30400116230948,-0.153470357,-0.38963651
13-02-2018,POWERGRID,75.44382217460145,77.32797590947622,75.0941866484476,77.11431121826172,11747845,64.10531407061595,0.0041132141094806,-0.310886566
14-02-2018,POWERGRID,77.09489885353013,77.09489885353013,75.24959432111785,75.929443359375,13853923,59.35321761835371,0.033009878675088,-0.242107277
15-02-2018,POWERGRID,76.14309735259928,77.03661093592592,75.63806358314696,76.88121795654297,8833619,63.96046872742702,0.1311985737222301,-0.167446107
16-02-2018,POWERGRID,76.9589041030036,77.01718107495526,75.65748342050873,75.96826934814453,6252218,58.04704803589953,0.1338040888445135,-0.107196068
19-02-2018,POWERGRID,75.98770823558586,76.51216421454826,75.21073797613543,75.42440795898438,4332550,53.3634190639977,0.0909356598039607,-0.067569722
20-02-2018,POWERGRID,75.71575859427004,76.27905877257855,75.26900182687615,75.75460815429688,8479558,57.5156906531298,0.0826537362808181,-0.03752503
21-02-2018,POWERGRID,75.98769423842835,76.10424291737739,75.09418071231491,75.34669494628906,9258406,53.19174539213128,0.0426830418699779,-0.021483416
22-02-2018,POWERGRID,75.09420766009805,75.5603920048542,73.52083944842188,73.9093246459961,25535938,49.55152772938663,-0.103781464,-0.037943026
23-02-2018,POWERGRID,74.0452858414467,75.30786256854725,73.94816455474665,75.07477569580078,11567495,48.44830441963892,-0.124379709,-0.055230362
26-02-2018,POWERGRID,75.7545982713587,76.60926213462028,74.97762824884897,76.20135498046875,8362326,56.81128385667382,-0.049230929,-0.054030476
27-02-2018,POWERGRID,76.62870210365577,77.01718717857081,75.96827536863377,76.82294464111328,17333449,58.45325138638692,0.0597928558055258,-0.031265809
28-02-2018,POWERGRID,76.4538922701581,76.99777039631265,75.91001414400354,76.80352783203125,5795018,58.12282251580692,0.1429800318583716,0.0035833589543952
01-03-2018,POWERGRID,76.57044012376565,77.11432355050167,75.96829024737988,76.6869888305664,8106682,57.50010696252384,0.1972292091976299,0.0423125290030421
02-03-2018,POWERGRID,76.57044012376565,77.11432355050167,75.96829024737988,76.6869888305664,8106682,47.57712871801084,0.2374844996007823,0.0813469231225902
05-03-2018,POWERGRID,76.45389716509546,76.5510184534543,75.46326213150193,76.51216888427734,6992551,46.652284492192734,0.2523714180234861,0.1155518221027694
06-03-2018,POWERGRID,76.57042443051368,76.72582267439886,74.627999073609,75.0359115600586,9525018,45.188160402048695,0.1433948135107385,0.1211204203843632
07-03-2018,POWERGRID,74.88051486864381,75.36612118376691,74.29778202133036,75.11360168457031,9481007,39.491781106477774,0.0625776567907507,0.1094118676656407
08-03-2018,POWERGRID,75.30785620335892,76.10425384848618,74.74455594961029,75.9100112915039,10429826,49.64879811318672,0.0620774866168858,0.0999449914558897
09-03-2018,POWERGRID,75.94885932686535,76.00713103895292,74.51146232648398,74.93879699707031,9887071,47.21599666881864,-0.016497605,0.0766564722610732
12-03-2018,POWERGRID,75.171880561392,76.00712239072247,74.9776380304237,75.75460815429688,14242997,50.0,-0.012792326,0.0587667126079356
13-03-2018,POWERGRID,75.71576088555273,76.53158059414076,75.07476156779286,75.77403259277344,10581316,52.42294102786824,-0.008194021,0.045374565952433
14-03-2018,POWERGRID,75.61864677814059,76.22079659172097,75.17188995491968,75.5020980834961,8577503,60.40601647672444,-0.026190762,0.0310615003602498
15-03-2018,POWERGRID,75.34668944184628,76.04596565695745,75.2884177412117,75.6769027709961,6132848,54.51878350926293,-0.026047769,0.0196396464220224
16-03-2018,POWERGRID,75.52152889754227,76.58986299942214,74.33664609577542,74.68628692626953,10373796,38.39300013443295,-0.104662384,-0.00522076
19-03-2018,POWERGRID,75.1330463919154,75.79346797099143,74.78341081838491,75.44383239746094,13496140,39.65016346698883,-0.104631319,-0.025102871
20-03-2018,POWERGRID,75.40496806349114,76.18193819437379,74.8999395860838,75.71575927734375,9661410,42.134709972395136,-0.081722427,-0.036426783
21-03-2018,POWERGRID,75.94886624293116,75.94886624293116,75.2107402587183,75.44383239746094,9675146,41.20870286782867,-0.084534729,-0.046048372
22-03-2018,POWERGRID,75.4438192242932,75.63806176113441,74.68627649211206,74.86109161376953,11371840,38.07089950254707,-0.132261185,-0.063290934
23-03-2018,POWERGRID,74.20065990321272,75.85172662476998,74.20065990321272,75.46324157714844,9062739,43.50947625436565,-0.120111702,-0.074655088
26-03-2018,POWERGRID,75.5215167446231,75.94885137044173,75.46324503864008,75.71575927734375,15451169,54.957534190178734,-0.08908022,-0.077540114
27-03-2018,POWERGRID,75.79345909987931,76.27906546993664,75.79345909987931,76.12367248535156,7563470,57.02713146200768,-0.031212562,-0.068274604
28-03-2018,POWERGRID,75.94886727610115,76.06541071247439,74.7057126986738,75.07477569580078,14095921,44.3864219054456,-0.069191632,-0.06845801
29-03-2018,POWERGRID,75.94886727610115,76.06541071247439,74.7057126986738,75.07477569580078,14095921,51.051131102699806,-0.098158805,-0.074398169
30-03-2018,POWERGRID,75.94886727610115,76.06541071247439,74.7057126986738,75.07477569580078,14095921,43.986335002989726,-0.119735265,-0.083465588
02-04-2018,POWERGRID,74.93878914646112,75.83230268930978,74.93878914646112,75.71575927734375,6821616,49.5355935501131,-0.084142801,-0.083601031
03-04-2018,POWERGRID,75.67691653017559,77.50279860980072,75.57979525507142,77.13373565673828,6269850,60.99486506661841,0.0578168494293862,-0.055317455
04-04-2018,POWERGRID,77.28912707684985,77.65819002243343,75.61864328657596,76.16252136230469,9689298,52.95517581743104,0.0909041324013912,-0.026073137
05-04-2018,POWERGRID,76.88122614707784,77.0948908578464,76.14310546449853,76.24022674560547,8673501,60.63832676614254,0.1219899928575785,0.0035394887661092
06-04-2018,POWERGRID,76.72582754572245,76.88122053030753,76.0459786276422,76.12367248535156,7948746,55.10198472862855,0.1356570366379514,0.0299629983404777
09-04-2018,POWERGRID,76.14310058866421,76.3373431384397,75.83230934752356,76.08482360839844,4610445,52.87011788047722,0.1417198296247335,0.0523143645973288
10-04-2018,POWERGRID,76.47331931510037,77.17259575278443,76.25965458837773,76.51216888427734,7562115,58.11208345836872,0.1789450617542911,0.0776405040287213
11-04-2018,POWERGRID,76.92007079293651,76.9977646513521,76.06540146620027,76.53158569335938,5790314,63.87102741452995,0.2076197889420683,0.1036363610113907
12-04-2018,POWERGRID,76.60928138955941,76.88122307345358,76.18194671593993,76.27906799316406,3537785,57.19183886493074,0.2075758436867971,0.124424257546472
13-04-2018,POWERGRID,76.33732978772747,76.92005733514017,76.29848023073352,76.72581481933594,3438013,58.60923104135344,0.2408138004186213,0.1477021661209019
16-04-2018,POWERGRID,76.62870298424892,78.04667247015047,76.45388259086175,77.38624572753906,9628436,60.31743854600228,0.316794564889463,0.1815206458746141
17-04-2018,POWERGRID,78.94018968203912,80.47470792395345,78.5517045847612,79.60061645507812,23457958,81.06652785095046,0.5493584177128525,0.2550882002422618
18-04-2018,POWERGRID,79.67830199297528,79.95024364034005,79.38693820044124,79.63945770263672,8814122,81.16695178541289,0.7284045168217546,0.3497514635581604
19-04-2018,POWERGRID,79.83370302219008,81.1545512073583,79.62003307202849,80.84376525878906,10627620,83.82674903930894,0.956452011864286,0.4710915732193856
20-04-2018,POWERGRID,81.11570253935724,81.42649376051342,80.10564029164024,80.49412536621094,5446620,79.00931729377913,1.096330462283234,0.5961393510321553
23-04-2018,POWERGRID,80.76607982074528,80.76607982074528,79.71716784557319,80.3387451171875,4139986,72.98051327834469,1.181033040754528,0.7131180889766299
24-04-2018,POWERGRID,80.8826076460706,80.8826076460706,79.56175949200231,80.2027587890625,3594644,82.91118314746959,1.2230884815781309,0.8151121674969302
25-04-2018,POWERGRID,80.18333576990588,81.5818830286299,79.21212312762056,80.55239868164062,5924775,83.63614723123159,1.2699910721546814,0.9060879484284804
26-04-2018,POWERGRID,80.63009228528863,81.07684904554236,80.10563640622303,80.41642761230469,7950190,83.38356749572812,1.2814185883328122,0.9811540764093468
27-04-2018,POWERGRID,80.61066691325087,81.07684579996311,80.45527395101345,80.76605987548828,7371596,84.72610376306659,1.3036596024775235,1.0456551816229822
30-04-2018,POWERGRID,80.63010200353551,81.19340750990156,80.43585945225982,80.74665069580078,5644871,83.43562421534821,1.3046800681431563,1.0974601589270172
01-05-2018,POWERGRID,80.63010200353551,81.19340750990156,80.43585945225982,80.74665069580078,5644871,83.3846763696747,1.2906114293553372,1.1360904130126812
02-05-2018,POWERGRID,80.41643713953728,81.23225690705188,79.52291824400552,79.69773864746094,7210903,74.04375924260538,1.1812072734078072,1.1451137850917066
03-05-2018,POWERGRID,79.63945861189816,80.6300934101579,78.95960975489005,80.2027587890625,3782713,74.25478783646845,1.1223172220848312,1.1405544724903316
04-05-2018,POWERGRID,80.41644537612234,80.72723138169016,79.44523252226419,80.57183837890625,22466426,73.16393646341409,1.092830599616093,1.1310096979154838
07-05-2018,POWERGRID,80.41643059913761,81.58188580960824,80.41643059913761,81.30994415283203,6003886,65.82732745673437,1.116154867686049,1.1280387318695968
08-05-2018,POWERGRID,81.38764625408821,83.1358291337942,81.13513200307503,82.65022277832031,19748071,72.46382751511052,1.2286259667235413,1.1481561788403858
09-05-2018,POWERGRID,82.35886222626777,83.0192890035302,82.02864883763657,82.30059051513672,13934330,62.45855282989076,1.2748520208525491,1.1734953472428185
10-05-2018,POWERGRID,82.04804996226149,82.2811420162283,79.5228974608119,80.80490112304688,13973187,52.22213251403085,1.177226533170355,1.1742415844283258
11-05-2018,POWERGRID,81.1156969788585,81.19339609611275,80.00851353839649,80.358154296875,10688957,50.133229710225386,1.0516857172783318,1.149730410998327
14-05-2018,POWERGRID,80.02795965379707,81.50420107328122,80.02795965379707,81.21283721923828,13962128,56.31078142472947,1.009522340032632,1.121688796805188
15-05-2018,POWERGRID,81.19340664369817,83.91280233254615,81.05743580542249,83.07756042480469,56040833,63.2653535632066,1.113736675226818,1.120098372489514
16-05-2018,POWERGRID,83.29123025110339,83.52432237833673,82.57253172095335,82.92217254638672,18183776,63.136552825315,1.1702983130666669,1.1301383606049449
17-05-2018,POWERGRID,82.55310957250336,83.91280750067007,82.47541044037001,82.92217254638672,17900935,61.73373214442897,1.2012762536754735,1.1443659392190506
18-05-2018,POWERGRID,83.01928962840776,83.52431815423346,82.3977124102763,82.72792053222656,18414996,60.580868230218805,1.196361074918315,1.1547649663589037
21-05-2018,POWERGRID,83.31065791452495,83.31065791452495,82.20347425877486,82.61138153076172,16669979,59.836064254312895,1.1695798484257125,1.157727942772265
22-05-2018,POWERGRID,83.03871586347577,83.13583714392819,81.38765409578482,81.87326049804688,9411261,61.86442229437914,1.0763874108325808,1.1414598363843285
23-05-2018,POWERGRID,81.97037064944679,82.53367083809192,81.46533689816228,82.08691406,18219990,60.612696731963226,1.0081504587620742,1.1147979608598777
24-05-2018,POWERGRID,82.51426355411824,82.51426355411824,82.12577841508207,82.26174926757812,17260447,59.73154126524975,0.9571465330861172,1.0832676753051258
25-05-2018,POWERGRID,81.6790095994386,82.76676572180195,81.6790095994386,82.37828063964844,30090956,56.62651514649611,0.9155744895668504,1.0497290381574709
28-05-2018,POWERGRID,82.45599285646327,82.55311414242298,80.14450414295533,80.39701843261719,17488299,37.05361056850981,0.714520496054206,0.9826873297368178
29-05-2018,POWERGRID,80.90203393196435,81.4653341012701,79.93082129264502,80.41642761230469,15749359,38.74701201936002,0.5504051878805711,0.8962309013655685
30-05-2018,POWERGRID,80.41645186272316,82.33945030697619,80.41645186272316,81.38766479492188,36016623,53.71310904827276,0.4930300044447051,0.8155907219813958
31-05-2018,POWERGRID,81.54303786095511,82.63079397123411,78.31860855340291,81.36821746826172,274352477,56.80628030003136,0.4409080084073196,0.7406541792665806
01-06-2018,POWERGRID,80.3775849760877,80.76607006527695,77.83300448039836,80.0085220336914,17096388,42.40188763889184,0.2865813613649237,0.6498396156862493
04-06-2018,POWERGRID,80.39699107429968,80.39699107429968,77.93011019654527,78.3574447631836,14456405,19.395402446685907,0.0306944184693662,0.5260105762428727
05-06-2018,POWERGRID,78.00783037253971,78.14380121716607,75.79346310052956,77.25028228759766,13788817,17.26454990110136,-0.258457252,0.3691170106217565
06-06-2018,POWERGRID,76.72582468202084,78.95961390091095,76.72582468202084,78.1243667602539,8130515,24.847169047592374,-0.412327665,0.2128280754470889
07-06-2018,POWERGRID,78.26032428953005,79.23153682830353,77.01717540139911,78.7653579711914,7683528,30.15552918359596,-0.477049315,0.0748525973274755
08-06-2018,POWERGRID,78.04667320566442,78.1632166229101,76.43446116487965,76.88121795654297,12429285,25.61974457122973,-0.672622469,-0.074642416
11-06-2018,POWERGRID,77.15314826160817,77.40566776097995,75.56036376223211,76.02654266357422,19668041,25.36814029926927,-0.886363311,-0.236986595
12-06-2018,POWERGRID,76.3179106421101,76.3179106421101,75.13303327501356,75.77403259277344,13416832,23.49101226258776,-1.063866331,-0.402362542
13-06-2018,POWERGRID,76.25965679919037,77.44453444385191,75.79347249388604,76.97835540771484,10866676,29.57958126206418,-1.094740481,-0.54083813
14-06-2018,POWERGRID,76.99776801567252,77.4445248458734,76.3761907753568,77.25028228759766,7205187,30.415440210211383,-1.084761782,-0.64962286
15-06-2018,POWERGRID,77.25027094819849,77.30854792246016,76.24021400876197,76.86178588867188,9527937,34.62832234179483,-1.095572921,-0.738812872
18-06-2018,POWERGRID,76.86177809728608,77.50278259585981,76.24020628038414,77.17256927490234,4303444,36.24382122296269,-1.066766188,-0.804403536
19-06-2018,POWERGRID,76.74525215123754,77.58049408065816,76.45388831986989,77.19200897216797,8099053,30.6451170127624,-1.030489186,-0.849620666
20-06-2018,POWERGRID,77.19200851300971,77.5804936191891,76.45388786510217,77.36682891845703,8160216,31.80215152856792,-0.976377816,-0.874972096
21-06-2018,POWERGRID,76.95892799204525,77.17259799414072,75.28844389142314,75.929443359375,10942576,31.57899814292261,-1.03751929,-0.907481535
22-06-2018,POWERGRID,76.22080013918706,77.07546952969192,75.40498031537183,76.80352783203125,7677797,42.45292037798577,-1.003871037,-0.926759435
25-06-2018,POWERGRID,76.80353039276488,77.03662253150753,74.39492040770254,75.44383239746094,8701812,41.4364796743204,-1.074534053,-0.956314359
26-06-2018,POWERGRID,75.32728613717808,75.63807213106618,73.42370479982154,74.10355377197266,9869227,31.74606253394367,-1.224568225,-1.009965132
27-06-2018,POWERGRID,74.56973043450583,74.78340039405525,72.14169863848666,72.72442626953125,13094540,24.29759588448352,-1.438177042,-1.095607514
28-06-2018,POWERGRID,73.19060817633307,73.32657373729388,71.1510562627621,71.79206085205078,22542641,26.43889440690156,-1.663521623,-1.209190336
29-06-2018,POWERGRID,71.96687800859283,73.94815300156552,71.52012121340444,72.58845520019531,8435793,33.99643589475876,-1.757586101,-1.318869489
02-07-2018,POWERGRID,72.64671807936942,72.78268889681299,71.28702044326485,71.88917541503906,13100144,32.63890688352974,-1.867036872,-1.428502965
03-07-2018,POWERGRID,71.5006961246079,72.04457416894289,70.39351262093233,71.69493865966797,9990760,24.045717986465704,-1.947006798,-1.532203732
04-07-2018,POWERGRID,71.96688788943175,73.52082844720623,70.76258290332312,71.0927963256836,10626271,20.70243811775161,-2.035507333,-1.632864452
05-07-2018,POWERGRID,71.15104108703059,71.38413313622269,70.14098432247306,70.56831359863281,7739370,20.437959343405023,-2.123487772,-1.730989116
06-07-2018,POWERGRID,70.5683480683975,71.05395454592797,70.257562030445,70.62662506103516,7229617,18.505020901457,-2.163567398,-1.817504772
09-07-2018,POWERGRID,70.78199309619002,71.86974911424755,70.7042939795435,71.67550659179688,10238815,25.85032968457025,-2.086641314,-1.871332081
10-07-2018,POWERGRID,71.86975958924381,72.00573042861014,71.24818237297383,71.50070190429688,7258266,24.319738683464323,-2.016536736,-1.900373012
11-07-2018,POWERGRID,71.40357295908846,71.77263060439302,70.85968966004454,71.0539321899414,3825437,26.62937858809985,-1.97427077,-1.915152564
12-07-2018,POWERGRID,71.17047763820896,71.32587060123839,70.54890051692567,70.93738555908203,11523981,19.6787446338476,-1.927954765,-1.917713004
13-07-2018,POWERGRID,70.78200577295101,71.22876260076671,70.41294280653082,70.60718536376953,4793733,22.02251971158812,-1.896037058,-1.913377815
16-07-2018,POWERGRID,70.3352388166685,70.89853899004402,70.16041843266163,70.4517822265625,12191173,25.52086156829733,-1.861819879,-1.903066227
17-07-2018,POWERGRID,70.19926731243675,70.80141703966679,69.92732566643014,70.49063110351562,4698206,31.746065392662715,-1.810695171,-1.884592016
18-07-2018,POWERGRID,70.93737880849869,71.4035629223893,69.16977414256328,69.34458923339844,5845129,30.674837016697737,-1.841427642,-1.875959141
19-07-2018,POWERGRID,69.57769057443711,70.23811727904527,68.80072046038791,68.93669128417969,5980121,19.28114474657028,-1.877059726,-1.876179258
20-07-2018,POWERGRID,68.95610618046977,69.13092654541947,67.6352581792712,68.29568481445312,5273662,19.4720481596611,-1.934720026,-1.887887412
23-07-2018,POWERGRID,68.35397633956762,69.15036874608118,68.23742763940702,68.78131103515625,6336970,26.41537399320923,-1.919107969,-1.894131523
24-07-2018,POWERGRID,69.22806595523173,69.32518723474921,68.47051786732867,69.0532455444336,6260188,32.55827002424492,-1.863313344,-1.887967887
25-07-2018,POWERGRID,69.40288212936068,69.5388529765413,67.8683690516556,68.2374267578125,7757736,31.01293671351792,-1.863444827,-1.883063275
26-07-2018,POWERGRID,68.47052396146286,71.40359002544488,67.67413150620419,70.64604187011719,33869484,50.11437266704477,-1.650171765,-1.836484973
27-07-2018,POWERGRID,71.18990722117773,71.79206226093774,69.22805966096381,69.88848114013672,19690254,39.09961495038659,-1.524704305,-1.77412884
30-07-2018,POWERGRID,70.27696758110511,71.38415114,69.94675946971991,71.17048645019531,10288607,48.22546390822694,-1.306759811,-1.680655034
31-07-2018,POWERGRID,71.3453048676978,72.10285293628115,70.64603378067201,70.82085418701172,11713824,48.73425378563769,-1.14900462,-1.574324951
01-08-2018,POWERGRID,71.09277767424742,72.1611115274363,69.98559426347312,71.75320434570312,10299992,54.06975726311479,-0.937937668,-1.447047494
02-08-2018,POWERGRID,72.31650943149073,73.90929386281698,71.77262616607973,73.30714416503906,12305598,62.00335792419232,-0.637922063,-1.285222408
03-08-2018,POWERGRID,73.73448434708254,74.18124111824828,73.42369313340981,73.88987731933594,7491196,64.72542309964604,-0.349111499,-1.098000226
06-08-2018,POWERGRID,74.53087380967848,74.53087380967848,73.28772480941241,73.5985107421875,4944677,63.02927136948147,-0.142099855,-0.906820152
07-08-2018,POWERGRID,73.75391877909028,74.06471004453667,72.89925465473803,73.46255493164062,3270258,68.86129825836572,0.0108626490441707,-0.723283592
08-08-2018,POWERGRID,73.46254220943514,74.08411936351669,72.9769358811161,73.61793518066406,6225545,71.9489719848155,0.1429762812011432,-0.550031617
09-08-2018,POWERGRID,73.61793794355431,74.97764098304333,72.97693861994956,74.8222427368164,6328977,79.06576287311213,0.3409248717727564,-0.371840319
10-08-2018,POWERGRID,75.24956753876563,75.30783923890024,73.46253536325689,74.02584075927734,4909902,72.72720059194252,0.4285969730519809,-0.211752861
13-08-2018,POWERGRID,73.26830175379152,73.81217980308368,72.70500155848272,73.03520965576172,2537940,66.24403209441584,0.4133769418871367,-0.0867269
14-08-2018,POWERGRID,72.86039757291762,73.42369779172009,72.47191248305401,72.99636840820312,2304692,70.72760140097164,0.3936431206064554,0.0093471038681832
15-08-2018,POWERGRID,72.86039757291762,73.42369779172009,72.47191248305401,72.99636840820312,2304692,62.95501645124175,0.3736961880292142,0.0822169207003894
16-08-2018,POWERGRID,72.80211961561116,73.81217654724347,72.6855709371542,72.91866302490234,3661689,68.0556035415481,0.3476108833474995,0.1352957132298115
17-08-2018,POWERGRID,73.22946315266572,73.42370571856802,72.1611290402031,72.68558502197266,4022502,60.31756917536132,0.3046191841939532,0.1691604074226398
20-08-2018,POWERGRID,72.8409616144477,73.36541747809088,72.10284108410373,72.89923858642578,2487784,64.42051770684452,0.2845083745093149,0.1922300008399748
21-08-2018,POWERGRID,72.89926216848713,73.15177647513687,72.19998570103323,72.86041259765625,3655095,58.76952119443968,0.2624125515837789,0.2062665109887357
22-08-2018,POWERGRID,72.89926216848713,73.15177647513687,72.19998570103323,72.86041259765625,3655095,45.306337734627,0.242110552977337,0.213435319386456
23-08-2018,POWERGRID,72.86039295034549,74.20066326384274,72.86039295034549,73.88987731933594,9442607,50.0,0.3055678759925939,0.2318618307076836
24-08-2018,POWERGRID,74.00643111433781,75.59922115902698,73.63737341210293,74.1812515258789,8393334,55.59722765718273,0.375046423310053,0.2604987492281575
27-08-2018,POWERGRID,74.25895168106396,77.03661927152226,74.16183039979502,76.84237670898438,14042229,71.85948741229066,0.6374906396804505,0.3358971273186161
28-08-2018,POWERGRID,76.76468179256929,77.87186551368012,76.04598848703861,76.5898666381836,8224129,68.98289606158158,0.8157012236141128,0.4318579465777155
29-08-2018,POWERGRID,76.5315964077221,77.32798886568297,74.62801493796118,74.99707794189453,6955827,51.06394042379335,0.8189690931047409,0.5092801758831206
30-08-2018,POWERGRID,75.0747769780665,76.99777532607163,74.74456354381296,76.51216888427734,22347117,63.91328107655789,0.9330583641139328,0.594035813529283
31-08-2018,POWERGRID,75.69633972848861,78.57113372681873,75.69633972848861,78.27976989746094,11854651,77.00024902217554,1.1528166103823452,0.7057919728998955
03-09-2018,POWERGRID,78.80422565564137,79.63947290231701,75.3661364628919,75.56037902832031,8999761,60.34491887086567,1.094922897978762,0.7836181579156689
04-09-2018,POWERGRID,75.56037437729631,76.31791717433745,74.45319076867229,75.54094696044922,5387824,60.25044395038083,1.0355366860035673,0.8340018635332487
05-09-2018,POWERGRID,75.42439823503146,76.53158176584007,74.880520177368,76.00712585449219,7334087,62.06382328171182,1.014396099097624,0.8700807106461238
06-09-2018,POWERGRID,76.14309596154581,78.37688514821963,75.94885342357418,77.42509460449219,16457730,66.94448460117997,1.0993872079422715,0.9159420101053536
07-09-2018,POWERGRID,78.04666704355394,78.04666704355394,74.91935921049237,76.02654266357422,4580610,60.30732216121287,1.0418816573861562,0.941129939561514
10-09-2018,POWERGRID,76.12507633352041,76.85420685456378,74.9427042493363,76.04624938964844,6293799,60.51349113951587,0.986526202393577,0.9502091921279268
11-09-2018,POWERGRID,76.08566600273394,76.79508714427271,73.38591522992618,73.66180419921875,9560546,52.28503804771083,0.7417019281355692,0.9085077393294552
12-09-2018,POWERGRID,73.74063033524143,76.95274577059438,73.74063033524143,76.38126373291016,13582243,56.479338206727846,0.7583725372804793,0.8784806989196602
13-09-2018,POWERGRID,73.74063033524143,76.95274577059438,73.74063033524143,76.38126373291016,13582243,55.80961015412511,0.7627911337640256,0.8553427858885334
14-09-2018,POWERGRID,76.95274249513065,79.59337043475226,76.42067395608053,78.88394927978516,22816500,55.4367096400097,0.957204651742444,0.8757151590593155
17-09-2018,POWERGRID,77.80010367290504,80.22396538321057,77.80010367290504,79.57366180419922,15162744,57.76503719987547,1.153634422456662,0.9312990117387848
18-09-2018,POWERGRID,79.41601228977245,80.36190887909036,78.0956957390593,78.39128875732422,4937349,59.025909578193335,1.2000652029241363,0.9850522499758552
19-09-2018,POWERGRID,78.430704637608,78.82482867406534,77.32715412813783,78.15481567382812,6025625,54.68685442963852,1.2039026886191948,1.0288223377045231
20-09-2018,POWERGRID,78.430704637608,78.82482867406534,77.32715412813783,78.15481567382812,6025625,49.60348050086673,1.1931895769715055,1.0616957855579197
21-09-2018,POWERGRID,78.43069514,79.57365363443532,76.89360730380389,78.98246765136719,11174973,62.34106619504245,1.2372220309888746,1.0968010346441106
24-09-2018,POWERGRID,78.82483885375198,78.96277800780646,76.67686043940309,77.87893676757812,3992299,57.82002397720482,1.169590042341369,1.1113588361835625
25-09-2018,POWERGRID,77.64246785502004,78.27306212852973,75.53390288422786,75.90831756591797,10770907,49.699728872630416,0.9460729634413384,1.0783016616351175
26-09-2018,POWERGRID,76.24331907665965,76.46009052129841,74.17416772110207,76.00684356689453,7286693,45.3142731253992,0.7680309106665959,1.0162475114414131
27-09-2018,POWERGRID,76.06596682493227,77.20892555778555,75.73096029660033,76.6768569946289,8101331,52.25722121180986,0.6732351494724327,0.9476450390476172
28-09-2018,POWERGRID,76.65713272417234,78.01685719867763,73.83914209242334,74.25297546386719,10284429,44.6658508976334,0.3979346999350639,0.8377029712251066
01-10-2018,POWERGRID,74.21358838764475,76.42068444988422,73.26769160258507,75.82949829101562,4684738,56.773430370440295,0.3034711008969992,0.7308565971594851
02-10-2018,POWERGRID,74.21358838764475,76.42068444988422,73.26769160258507,75.82949829101562,4684738,47.92288113541467,0.2260027985065278,0.6298858374288937
03-10-2018,POWERGRID,75.0806549084876,75.79008147529375,74.23328918720395,74.46976470947266,10349581,43.4724248613948,0.0542639533937006,0.5147614606218551
04-10-2018,POWERGRID,74.09534234141397,75.25801050413227,72.73561748630176,74.58799743652344,11239097,32.47590385818367,-0.071475995,0.3975139695111606
05-10-2018,POWERGRID,74.48946572352939,75.49448531557951,73.44503800075759,73.8194580078125,7035573,26.67737428699185,-0.230483647,0.2719144462444614
08-10-2018,POWERGRID,73.50414768778333,74.50916717243634,71.92765156658578,73.56327056884766,4680183,28.842877393816195,-0.372872302,0.1429570965919728
