date,ticker,open,high,low,close,volume,rsi,macd,signal_line
06-02-2018,SUNPHARMA,502.2368970469182,518.6040212523578,496.8123758699152,516.0787963867188,6325143,33.62376354199978,-4.611581209,-1.184392733
07-02-2018,SUNPHARMA,520.0069523430391,521.3630969988637,507.4743878522496,513.9277344,5110233,35.34483304231273,-5.676179909,-2.082750168
08-02-2018,SUNPHARMA,505.08951821121735,549.0001923741266,499.24411582222535,546.2879028320312,13707589,54.886010536166864,-3.86414346,-2.439028827
09-02-2018,SUNPHARMA,533.1941512681574,548.0648763789342,533.1941512681574,544.9785156,3796079,52.725758811842034,-2.504873501,-2.452197762
12-02-2018,SUNPHARMA,548.0648202345599,569.5291450035488,547.1295560362073,551.0109252929688,10261511,53.97087637929987,-0.930154973,-2.147789204
13-02-2018,SUNPHARMA,548.0648202345599,569.5291450035488,547.1295560362073,551.0109252929688,10261511,51.11879526625092,0.3141989161520087,-1.65539158
14-02-2018,SUNPHARMA,552.6944459671594,553.4893977834744,534.2229761602898,537.5899047851562,6630066,47.96124567328187,0.2149167215115994,-1.28132992
15-02-2018,SUNPHARMA,528.798431371716,547.0828360973287,528.798431371716,538.4783935546875,10715444,48.3573682333538,0.2055589298727227,-0.98395215
16-02-2018,SUNPHARMA,538.1511157050775,540.1618997544206,526.8811349160435,538.0108032226562,6640151,44.58193663344285,0.1585841215619439,-0.755444895
19-02-2018,SUNPHARMA,537.7771315608713,539.8814768582835,517.7156949754053,525.0575561523438,3518880,37.97723686481422,-0.913334188,-0.787022754
20-02-2018,SUNPHARMA,528.0969680703917,529.9674965224834,520.9421739075416,523.2803344726562,2481944,41.27456869409101,-1.884520529,-1.006522309
21-02-2018,SUNPHARMA,523.7946667848452,526.5537073967064,478.2005402562671,491.7151184082031,21898950,38.584545004552,-5.141968424,-1.833611532
22-02-2018,SUNPHARMA,493.3519163933922,511.5895701747593,490.0784913557109,506.39886474609375,12473655,46.45843457318071,-6.464149051,-2.759719036
23-02-2018,SUNPHARMA,514.395349649518,538.0107725197913,510.6542925611579,532.7733154296875,30844893,53.82204945019897,-5.322435254,-3.272262279
26-02-2018,SUNPHARMA,533.1006572298855,534.8776822542532,517.528483619306,519.960205078125,8083731,51.2377168383831,-5.38940407,-3.695690637
27-02-2018,SUNPHARMA,519.9601088394636,526.9745898731356,506.9599144901275,509.5318908691406,6920945,48.6685263526276,-6.212343119,-4.199021134
28-02-2018,SUNPHARMA,507.8485203919111,516.5932188578757,498.1685576158323,500.6937255859375,8366660,33.894943674397226,-7.491338827,-4.857484672
01-03-2018,SUNPHARMA,503.12542148605,506.4455982015035,498.72966803499867,500.7405090332031,4264631,34.233344898809335,-8.404297597,-5.566847257
02-03-2018,SUNPHARMA,503.12542148605,506.4455982015035,498.72966803499867,500.7405090332031,4264631,31.278338025319684,-9.023803213,-6.258238448
05-03-2018,SUNPHARMA,500.4598691957575,516.920553978238,492.9310035225996,513.0391845703125,7343286,37.04531616617538,-8.425244571,-6.691639673
06-03-2018,SUNPHARMA,524.6833268826031,526.5538556771935,495.6901305664521,497.3268432617188,9825945,36.47504936001133,-9.11368033,-7.176047804
07-03-2018,SUNPHARMA,497.5605752294822,499.5714161772611,486.43090794996,490.8734130859375,6282066,34.5851066310762,-10.06399702,-7.753637647
08-03-2018,SUNPHARMA,495.4094496988195,496.1576496292464,476.5171017645637,481.2869262695313,9316674,32.65655704205771,-11.4585917,-8.494628457
09-03-2018,SUNPHARMA,480.7258268921049,486.2439088281629,472.30844860021983,473.9919128417969,4996423,33.82698188986622,-13.00257901,-9.396218567
12-03-2018,SUNPHARMA,477.9200175182141,482.5963386289598,473.7580803128508,479.4632263183594,4632925,36.4399613239246,-13.62762008,-10.24249887
13-03-2018,SUNPHARMA,479.4632371493476,491.4813598418521,479.4632371493476,489.42376708984375,4795084,49.18144023694985,-13.16745106,-10.82748931
14-03-2018,SUNPHARMA,489.4237958921158,489.4237958921158,482.68988152743793,486.4309387207031,2469628,42.2165355482812,-12.89560749,-11.24111294
15-03-2018,SUNPHARMA,486.33738843755793,494.7547663143618,481.42725134275565,483.0172119140625,3013808,26.37652709991997,-12.80798624,-11.5544876
16-03-2018,SUNPHARMA,478.9020586159626,488.2079495305189,468.8479677013016,470.4846801757813,8924919,26.44698962235316,-13.59312328,-11.96221474
19-03-2018,SUNPHARMA,473.9918965466235,475.6286089359999,463.8910543604141,465.4342346191406,5580228,27.874236771782734,-14.45623629,-12.46101905
20-03-2018,SUNPHARMA,464.5925329409888,477.92004898408703,461.7867400898101,475.8157043457031,4615574,37.70795153283633,-14.13956957,-12.79672915
21-03-2018,SUNPHARMA,480.6790790077008,482.22223079003714,470.017043584284,471.8408203,3986735,36.25443544606152,-14.04741893,-13.04686711
22-03-2018,SUNPHARMA,486.3374133687043,487.27267762518255,472.401981655578,475.48834228515625,8691889,38.39207230764698,-13.52416618,-13.14232692
23-03-2018,SUNPHARMA,469.3156362225239,473.9452061403506,465.34076276204735,469.8768005371094,5098042,28.859394258631525,-13.40773312,-13.19540816
26-03-2018,SUNPHARMA,469.8768019152688,474.0854914739998,463.9846479498463,470.6250305175781,4203954,34.675261940900526,-13.1040281,-13.17713215
27-03-2018,SUNPHARMA,473.2436790822033,479.08908025663766,470.6249507728559,472.4019470214844,4458072,38.79749339905468,-12.57500059,-13.05670584
28-03-2018,SUNPHARMA,471.37316217272576,472.0278585369873,460.1499916448037,463.04931640625,6856832,38.907858064535255,-12.7632943,-12.99802353
29-03-2018,SUNPHARMA,471.37316217272576,472.0278585369873,460.1499916448037,463.04931640625,6856832,42.69661777064618,-12.76536721,-12.95149226
30-03-2018,SUNPHARMA,471.37316217272576,472.0278585369873,460.1499916448037,463.04931640625,6856832,38.18178462301094,-12.62151701,-12.88549721
02-04-2018,SUNPHARMA,468.4738402677598,476.9847503450616,463.9378031100001,474.9739379882813,2924481,39.88211341113808,-11.41372705,-12.59114318
03-04-2018,SUNPHARMA,473.2436238606771,479.0422725658864,471.840727742513,476.9846801757813,2709038,43.2934161576812,-10.17698082,-12.10831071
04-04-2018,SUNPHARMA,481.6143170973892,481.6143170973892,468.5673699310136,469.7364501953125,3120925,41.05790221193553,-9.670249481,-11.62069846
05-04-2018,SUNPHARMA,473.2437416265307,479.7905918071349,472.4020094545677,474.6933898925781,2409577,53.15570358797071,-8.767610089,-11.05008079
06-04-2018,SUNPHARMA,475.11428029831256,481.94169849997166,474.1790159670167,479.4164733886719,2772128,60.53564694303662,-7.583728006,-10.35681023
09-04-2018,SUNPHARMA,478.8553028331197,484.2330723473588,474.5063297169611,477.7797546386719,2395291,51.70454786230978,-6.700325272,-9.62551324
10-04-2018,SUNPHARMA,479.22948396612696,482.5029092470868,474.6466657391804,475.3481140136719,2645876,53.12766871155626,-6.12582067,-8.925574726
11-04-2018,SUNPHARMA,477.91998998763614,489.0496564236858,477.26529365304594,487.6935119628906,5693850,59.42241226985191,-4.621082234,-8.064676227
12-04-2018,SUNPHARMA,487.74032582763033,487.74032582763033,476.610686517145,482.50286865234375,3619891,59.81110589935985,-3.803562615,-7.212453505
13-04-2018,SUNPHARMA,481.2869884330365,486.1503742349644,477.2653633390588,479.7905883789063,2130074,56.91115916903265,-3.336074587,-6.437177721
16-04-2018,SUNPHARMA,479.7905615845168,487.272675605328,478.38766520561467,485.7762756347656,2687330,59.48283547275045,-2.454300373,-5.640602252
17-04-2018,SUNPHARMA,488.11443184909314,488.11443184909314,477.45239663232303,478.99560546875,3104869,61.73441797710822,-2.276390556,-4.967759912
18-04-2018,SUNPHARMA,481.0531337509019,483.9057353189128,477.5926732259359,478.8552856445313,2412444,61.60719007975536,-2.122254354,-4.398658801
19-04-2018,SUNPHARMA,481.6610626877308,481.6610626877308,473.5710330713753,476.2365417480469,1936774,59.32543048101223,-2.186209785,-3.956168998
20-04-2018,SUNPHARMA,476.049508958688,476.049508958688,469.5026591301796,472.5890197753906,4431085,48.08988390549553,-2.502373658,-3.66540993
23-04-2018,SUNPHARMA,472.3084312071775,482.1287055194059,472.3084312071775,480.9596252441406,2424057,52.88925188803671,-2.05382271,-3.343092486
24-04-2018,SUNPHARMA,482.50287826054966,489.610864151982,479.32295678680185,484.2798461914063,3432552,61.21129339759894,-1.414127588,-2.957299506
25-04-2018,SUNPHARMA,481.1934633429884,487.6935613880368,478.1071026916993,480.7725830078125,2112975,54.793499996390494,-1.176608215,-2.601161248
26-04-2018,SUNPHARMA,480.7258662860879,488.8626773851631,478.2006411747881,479.4164733886719,3304748,50.0,-1.085288583,-2.297986715
27-04-2018,SUNPHARMA,483.9992504082013,492.3231250845703,481.8949058412092,490.2187805175781,3998704,58.9865132411522,-0.139651395,-1.866319651
30-04-2018,SUNPHARMA,493.819505513609,496.5785463646228,491.1072164565451,494.1936340332031,1689385,63.317894671461886,0.9199062423394936,-1.309074472
01-05-2018,SUNPHARMA,493.819505513609,496.5785463646228,491.1072164565451,494.1936340332031,1689385,55.56448444214082,1.7395607302552207,-0.699347432
02-05-2018,SUNPHARMA,495.6901065591823,496.3915548231811,477.4056998944136,481.8482055664063,5805988,49.5007298672089,1.377095613974575,-0.284058823
03-05-2018,SUNPHARMA,483.5316739438185,504.3880577474179,478.528003911241,501.30169677734375,7457111,63.06820541419221,2.629265028428051,0.2986059475891314
04-05-2018,SUNPHARMA,495.6900584285371,498.49585121209486,482.9704873100088,484.4201354980469,5429919,49.2724499565808,2.233669054184986,0.6856185689083024
07-05-2018,SUNPHARMA,484.4669070527386,486.33743565139787,473.7113676104481,480.4452819824219,3837196,50.80187183892544,1.58119193859784,0.86473324284621
08-05-2018,SUNPHARMA,480.7258242848672,485.63596159516976,475.6754030455273,478.3409118652344,2519096,49.72153061511084,0.8841026570533472,0.8686071256876375
09-05-2018,SUNPHARMA,478.340920422202,481.47403288074776,472.4955187577504,473.3840026855469,2477607,48.49383592943819,-0.067548112,0.6813760780666646
10-05-2018,SUNPHARMA,475.1142085347328,476.283288772269,463.2363419045653,465.0133666992188,4218689,46.19002261991335,-1.480116707,0.2490775210115332
11-05-2018,SUNPHARMA,462.0205476626981,464.0313601273239,437.4698606664514,441.4914855957031,9906203,32.77551751013391,-4.446351943,-0.690008372
14-05-2018,SUNPHARMA,442.3799738726241,456.2218728433824,441.44470965724855,443.128173828125,6746471,31.772963942190685,-6.589092716,-1.869825241
15-05-2018,SUNPHARMA,443.3152539119186,448.9268394044745,429.2862901805288,438.31158447265625,5493167,31.4086666787815,-8.577018197,-3.211263832
16-05-2018,SUNPHARMA,435.8331063115422,442.3799555479817,432.5596816933225,441.16412353515625,4675165,33.468038371943635,-9.8092129,-4.530853645
17-05-2018,SUNPHARMA,442.3799941807682,454.538429538802,438.0310210880254,448.78656005859375,5939278,31.58768265496292,-10.05476409,-5.635635735
18-05-2018,SUNPHARMA,457.2975066384597,457.2975066384597,432.8871018600413,434.8043823242188,8722402,25.763359396580725,-11.2479507,-6.758098728
21-05-2018,SUNPHARMA,434.1497271408329,434.8979272117077,411.7968861129082,415.0235595703125,5809871,22.18205884365068,-13.63255911,-8.132990803
22-05-2018,SUNPHARMA,416.0523450323411,426.4805366566639,406.8399856264228,423.67474365234375,4466739,29.014832295062376,-14.6553623,-9.437465103
23-05-2018,SUNPHARMA,424.6099790759743,431.62446110916767,420.3545380593038,422.9732666015625,4549341,17.323431906258122,-15.34564944,-10.61910197
24-05-2018,SUNPHARMA,425.45175238693326,439.2936820639289,422.2251074645888,432.8871154785156,6237036,27.17483513387988,-14.92074516,-11.47943061
25-05-2018,SUNPHARMA,435.3654853953323,439.01301006940696,426.4804754893051,436.2539978027344,4971624,30.32067276591812,-14.14922276,-12.01338904
28-05-2018,SUNPHARMA,453.6031664505743,472.2616998687949,448.92684514696015,467.3515625,16007675,46.11056061871745,-10.90279153,-11.79126954
29-05-2018,SUNPHARMA,464.4522291476595,476.938012509934,458.32623122598943,467.16448974609375,8258927,47.72182018296444,-8.249966118,-11.08300885
30-05-2018,SUNPHARMA,462.8622908364459,471.0926337034017,460.4773783167149,462.5349426269531,3851368,49.06658225875299,-6.446833548,-10.15577379
31-05-2018,SUNPHARMA,462.8622326661886,463.89102896301415,442.2864208976678,449.254150390625,18790216,53.16792715213478,-6.020091073,-9.328637248
01-06-2018,SUNPHARMA,453.60318586247615,457.85862701407615,448.0851321964669,452.9952697753906,3793797,53.95874457382935,-5.318706778,-8.526651154
04-06-2018,SUNPHARMA,454.5384426789536,459.0276998318219,445.93399983695497,447.6174926757813,2995860,53.71685514874199,-5.137573589,-7.848835641
05-06-2018,SUNPHARMA,445.3260703053121,451.9664522390557,439.71448476276817,442.8476257324219,3076737,50.66226127560898,-5.317614481,-7.342591409
06-06-2018,SUNPHARMA,446.0274777175062,460.33703666785954,442.47348528230594,458.13916015625,4126448,53.46979460612952,-4.17823506,-6.709720139
07-06-2018,SUNPHARMA,458.88737836851146,461.9269870473048,454.1175251949283,457.1103820800781,2197858,59.15544119721192,-3.320011429,-6.031778397
08-06-2018,SUNPHARMA,455.4736940498551,499.1037945578407,454.7722458557331,494.0533447265625,29224236,78.43198780881445,0.337237854882062,-4.757975147
11-06-2018,SUNPHARMA,495.690100011291,508.78380076630623,492.0893551372639,501.0211181640625,16452353,78.16754050057924,3.754594714723453,-3.055461174
12-06-2018,SUNPHARMA,501.0210266919066,509.6722202541518,496.95259330683234,505.4635314941406,8140874,79.2439994452055,6.7436042042951385,-1.095648099
13-06-2018,SUNPHARMA,516.4530193842194,524.636582983848,507.2406306816604,510.9349365234375,20167822,78.5689598278448,9.445035924053968,1.0124887058821317
14-06-2018,SUNPHARMA,510.654258022044,525.6184853633494,506.9132011867177,523.0465087890625,12154425,79.85840230786013,12.42007182911084,3.294005330527873
15-06-2018,SUNPHARMA,525.6184609290058,536.7013184548541,524.6831967636516,534.3164063,15166730,76.67656099478845,15.508424294867154,5.73688912339573
18-06-2018,SUNPHARMA,534.9712390683258,540.8633933965073,527.395620229808,533.1942138671875,6090932,76.1095139396385,17.661819862345,8.121875271185584
19-06-2018,SUNPHARMA,533.1005651597013,539.1797821308207,522.2047149855591,523.7011719,6719183,73.29057360980737,18.39039913820204,10.175580044588877
20-06-2018,SUNPHARMA,522.8126948802527,529.0789765219139,517.2946131919248,527.58251953125,4435880,82.12504649792405,19.06126933387975,11.95271790244705
21-06-2018,SUNPHARMA,528.4243402919649,530.7157492905627,516.8270399015132,518.6040649414062,3243433,75.79996154971451,18.65342744772653,13.292859811502948
22-06-2018,SUNPHARMA,517.2010701585508,544.1366660122155,512.1974298360028,539.8812255859375,9935404,82.2491311833187,19.818641890928404,14.59801622738804
25-06-2018,SUNPHARMA,539.5539392828938,553.6764058554044,531.1833132843278,534.7840576171875,14303449,82.06137116110968,20.099094031075936,15.69823178812562
26-06-2018,SUNPHARMA,534.3631013492692,539.1797341234294,529.1723971990502,535.8595581054688,4726890,80.08694555022512,20.17556689742389,16.593698809985277
27-06-2018,SUNPHARMA,539.6473976214381,544.0431504053436,531.697652595819,539.5538940429688,8539318,81.2700059657625,20.3002654071276,17.33501212941374
28-06-2018,SUNPHARMA,540.3489008937729,545.4461022887136,527.6760821814324,530.5753784179688,5516028,67.58220673403245,19.45038674912189,17.75808705335537
29-06-2018,SUNPHARMA,532.1652731388173,534.8775618636307,523.8882086836991,527.4889526367188,4416940,63.23663986061586,18.31665996899926,17.869801636484148
02-07-2018,SUNPHARMA,529.6401399707566,535.7661094679394,522.3450901464779,526.694091796875,4132132,61.01948835504497,17.156267923627865,17.72709489391289
03-07-2018,SUNPHARMA,528.2372757448962,539.460447568445,524.4027148721186,536.4675903320312,5950013,62.685901817517966,16.831268136769552,17.547929542484223
04-07-2018,SUNPHARMA,538.7122232885845,550.7303464085574,535.9531822559833,541.798583984375,9406196,59.99008905542975,16.81009380153455,17.40036239429429
05-07-2018,SUNPHARMA,543.3885599482135,543.3885599482135,528.3308275061412,530.2481079101562,3833300,47.83909132582632,15.680530703318368,17.056396056099107
06-07-2018,SUNPHARMA,530.6689503274179,536.1402232742886,519.0716509676932,521.970947265625,5609846,44.45977687497213,13.956563544145752,16.436429553708436
09-07-2018,SUNPHARMA,524.3090935419257,535.532264067267,524.3090935419257,531.978271484375,4117856,54.065244396694375,13.245132932111346,15.79817022938902
10-07-2018,SUNPHARMA,532.1653951505434,534.9711880950982,521.8774876871762,527.4423217773438,4594276,49.93158270034176,12.174960448251568,15.073528273161529
11-07-2018,SUNPHARMA,528.3775844173509,532.8200898988141,523.3738860983535,524.449462890625,3519985,53.02957545895518,10.95901365713314,14.250625349955852
12-07-2018,SUNPHARMA,526.5537675434845,533.7553136140762,521.8774463397235,527.909912109375,3736611,42.39003578822558,10.157506978896322,13.432001675743946
13-07-2018,SUNPHARMA,530.107947065987,530.2950113968639,520.9891175049298,523.5143432617188,2012823,42.77155364442604,9.06314717215821,12.5582307750268
16-07-2018,SUNPHARMA,523.2803276248688,523.7479597317723,496.3447296840344,499.3843383789063,4267330,31.944466264875345,6.177558362299692,11.28209629248138
17-07-2018,SUNPHARMA,500.3664311884128,516.0321091742182,498.49590247368974,513.1328125,3699579,38.10531591532212,4.943114257542788,10.014299885493662
18-07-2018,SUNPHARMA,519.0249533507151,522.9998267685351,507.7082206636957,514.3018798828125,5720388,42.1196087483648,4.012884345521229,8.814016777499177
19-07-2018,SUNPHARMA,516.6400637768293,517.9493996519146,507.147107533426,509.6723327636719,2767826,41.49939879957937,2.869032258558377,7.625019873711017
20-07-2018,SUNPHARMA,509.7190835289197,526.5538422509758,509.7190835289197,523.841552734375,2702091,48.79304191348928,3.0704644700417703,6.714108792977168
23-07-2018,SUNPHARMA,526.2731559263185,530.2947804103388,521.4097708620175,525.3846435546875,2459719,44.95955608851581,3.316386245672902,6.034564283516315
24-07-2018,SUNPHARMA,525.7119396012016,531.697652809434,522.8593954488376,526.2731323242188,2480730,42.64180427359624,3.54214302305968,5.536080031424988
25-07-2018,SUNPHARMA,529.7336293151444,530.6220845769006,519.5392274020119,522.0177001953125,2161490,45.80947722492653,3.33918701758887,5.096701428657765
26-07-2018,SUNPHARMA,518.089656166711,527.3019864349909,515.7982472778695,519.44580078125,3113443,48.6350172255996,2.936956723661297,4.664752487658471
27-07-2018,SUNPHARMA,519.9134329715615,524.6832579373919,517.4349598108058,520.9889526367188,2638153,43.46132335851248,2.7114498696111013,4.274091964048997
30-07-2018,SUNPHARMA,519.3521549949496,530.0609405976196,516.2190430230729,526.2731323242188,3441224,49.31046845382377,2.9254010004024167,4.004353771319682
31-07-2018,SUNPHARMA,526.0861681130442,538.4784200730403,523.8883198443062,531.69775390625,5998010,54.15550132584413,3.4924219726613046,3.9019674115880063
01-08-2018,SUNPHARMA,533.1006442227808,539.4604299651294,527.3019942196975,537.4496459960938,3672172,55.32918406703564,4.355709887180296,3.9927159067064646
02-08-2018,SUNPHARMA,538.6187640224671,549.5145594905047,538.0575711599549,542.8274536132812,5898107,60.67177412772836,5.411436241098386,4.276459973584849
03-08-2018,SUNPHARMA,546.1006583556076,551.2446102230011,546.0538494896268,547.9243774414062,3298774,83.96603225935957,6.583495698507477,4.737867118569375
06-08-2018,SUNPHARMA,548.5325015503767,554.9858479316288,537.870465898917,538.8525391,3867267,69.25787673079682,6.703070893334029,5.130907873522307
07-08-2018,SUNPHARMA,542.8741593057199,544.7914396507807,531.4639237451609,532.820068359375,3076068,62.92437374282114,6.239144156343855,5.352555130086617
08-08-2018,SUNPHARMA,533.1007996668799,540.9102359161119,527.7697802534074,536.8418579101562,2970652,69.12463164895388,6.125393951569549,5.507122894383204
09-08-2018,SUNPHARMA,537.9640281783174,547.0361031601155,526.6005442813432,534.456787109375,4595269,58.95820671041382,5.7762063033043205,5.560939576167428
10-08-2018,SUNPHARMA,529.4530262139891,532.8200114917158,513.3197192080346,518.1363525390625,6086714,45.10422627184745,4.13488551568355,5.275728764070653
13-08-2018,SUNPHARMA,520.8486583802384,530.762436115493,516.8269766332231,527.3955078,3254839,50.68108063262831,3.5404512963040133,4.928673270517325
14-08-2018,SUNPHARMA,528.8918438347848,570.5110959137378,523.8413949062148,562.8419189453125,25001972,67.97036034002858,5.862013393751795,5.115341295164219
15-08-2018,SUNPHARMA,528.8918438347848,570.5110959137378,523.8413949062148,562.8419189453125,25001972,69.54502820963647,7.614097505498648,5.615092537231106
16-08-2018,SUNPHARMA,570.5112376288575,581.4538416362448,563.2161873186009,579.5833129882812,25169096,73.2123081982117,10.2355384568134,6.539181721147565
17-08-2018,SUNPHARMA,582.669696921048,592.3964691093519,578.9286394769321,583.1373291015625,14161255,72.83999405749229,12.45624090398212,7.722593557714477
20-08-2018,SUNPHARMA,584.5400895799484,590.104922649548,580.0975848991407,585.8026733398438,9494515,72.22432540170033,14.266776083547144,9.031430062881013
21-08-2018,SUNPHARMA,586.3172211067888,598.0547768272165,580.3315066653578,594.2669677734375,7752348,72.82976297041115,16.197916579805906,10.46472736626599
22-08-2018,SUNPHARMA,586.3172211067888,598.0547768272165,580.3315066653578,594.2669677734375,7752348,71.60250478682912,17.526326751178885,11.87704724324857
23-08-2018,SUNPHARMA,598.4755763007367,603.7130329161397,593.2380626013378,598.2417602539062,8942755,71.33231208727514,18.684451194415374,13.23852803348193
24-08-2018,SUNPHARMA,596.9324133512517,598.3820615360097,578.6480085032387,589.0294189453125,7909136,71.24743226185295,18.64399780544602,14.319621987874749
27-08-2018,SUNPHARMA,591.3676389877947,595.3892642889119,580.4718435256987,581.54736328125,8253456,70.38336706952651,17.80297720207807,15.016293030715412
28-08-2018,SUNPHARMA,584.5401990480992,592.4431939560302,579.0221167354836,580.9862060546875,4181613,69.01683973721534,16.896410315815274,15.392316487735387
29-08-2018,SUNPHARMA,583.511432266763,590.1517861072685,576.8710213422535,581.032958984375,4435825,70.47697606747519,15.997315008253167,15.513316191838944
30-08-2018,SUNPHARMA,583.1372312920025,600.4396190689104,581.8746474499891,598.5223388671875,9022572,84.98173148739372,16.50575423077794,15.711803799626743
31-08-2018,SUNPHARMA,601.7957698776271,616.7132455067978,601.6554574119369,610.5872192382812,12972927,85.3397274381457,17.678444885085014,16.1051320167184
03-09-2018,SUNPHARMA,616.1521233858781,629.9005203242323,609.0908891776634,613.720458984375,12185947,79.79198355424924,18.64570090583925,16.61324579454257
04-09-2018,SUNPHARMA,615.4038269002484,620.5010280687288,603.3857050899738,612.9253540039062,7989190,79.05585563127677,19.127608776582747,17.116118390950607
05-09-2018,SUNPHARMA,611.7562336492336,628.3104198707194,611.4289140431895,620.7815551757812,9140409,76.64843234297373,19.91389898216857,17.675674509194202
06-09-2018,SUNPHARMA,624.7564073846951,635.3248801047939,620.3139029908667,633.5479125976562,7815292,79.13505680427201,21.32139817994608,18.404819243344576
07-09-2018,SUNPHARMA,607.9216925147605,626.6269753613685,598.5690510914565,621.2492065429688,22074525,68.43384263009413,21.200067459540943,18.96386888658385
10-09-2018,SUNPHARMA,614.0008719034704,624.0549608188737,594.2200136688716,596.698486328125,9930755,51.08325846582888,18.90494955650616,18.952085020568312
11-09-2018,SUNPHARMA,601.3749445465032,607.3606588965857,586.9250997031965,589.5906372070312,8273963,48.04074549714385,16.324331331573944,18.42653428276944
12-09-2018,SUNPHARMA,584.5402035619586,612.0369975711149,579.9573855324311,607.8283081054688,11215125,53.58771497828631,15.571304117823502,17.85548824978025
13-09-2018,SUNPHARMA,584.5402035619586,612.0369975711149,579.9573855324311,607.8283081054688,11215125,57.55642644995822,14.803874772374344,17.24516555429907
14-09-2018,SUNPHARMA,621.9507542394776,627.4688363964062,615.4039041948515,622.1845703,7444874,65.47915637900266,15.17913623308334,16.831959690055925
17-09-2018,SUNPHARMA,620.073824013036,626.8749363036479,604.31401663912,606.190185546875,6264996,58.59045921517525,14.024257553098096,16.270419262664362
18-09-2018,SUNPHARMA,606.3779132234679,615.1020886224647,600.8431911364604,602.7193603515625,5780144,57.22294591948584,12.682742531225928,15.552883916376675
19-09-2018,SUNPHARMA,611.5842439678553,616.5560807140939,601.8750343606298,608.6761474609375,7659788,53.663281133705794,11.962350616475987,14.83477725639654
20-09-2018,SUNPHARMA,611.5842439678553,616.5560807140939,601.8750343606298,608.6761474609375,7659788,49.24477959411878,11.261617912709312,14.120145387659091
21-09-2018,SUNPHARMA,609.7550211003402,614.4454443395736,576.4530161017831,595.5899658203125,9635852,43.35767696463391,9.540361356799847,13.204188581487244
24-09-2018,SUNPHARMA,598.4979919042343,603.1415222581679,577.8601301144331,585.3648071289062,5305739,40.55544725840416,7.267394286538661,12.01682972249753
25-09-2018,SUNPHARMA,585.4585678794169,605.0645586513506,585.411675101292,601.406005859375,7213759,43.71299727288391,6.68340010700922,10.950143799399868
26-09-2018,SUNPHARMA,609.5672895194026,609.5672895194026,593.3853320836633,600.2333374023438,4850782,38.31054519350288,6.0561445041729485,9.971343940354483
27-09-2018,SUNPHARMA,601.9688889071375,604.0795792207978,586.4904932736289,592.1658935546875,4070395,39.48292750540861,4.852132263343719,8.94750160495233
28-09-2018,SUNPHARMA,590.993264539147,596.9500785094282,577.9538664349556,584.6611938476562,6693066,45.03498587926913,3.2548573713828546,7.808972758238436
01-10-2018,SUNPHARMA,585.3647064480223,599.4359734299459,572.2315239315602,595.4022216796875,5527208,52.327346374900834,2.8231729113318806,6.811812788857126
02-10-2018,SUNPHARMA,585.3647064480223,599.4359734299459,572.2315239315602,595.4022216796875,5527208,44.17253880938192,2.4527856801087182,5.940007367107445
03-10-2018,SUNPHARMA,597.0908366550315,601.0776961299473,580.2053141730353,582.4097900390625,4723773,39.374335030043255,1.0982109871050625,4.971648091106969
04-10-2018,SUNPHARMA,579.7361842557721,582.3159164672661,554.2671687925687,561.95947265625,4851894,26.044709446861404,-1.606945056,3.655929461621007
