date,ticker,open,high,low,close,volume,rsi,macd,signal_line
18-01-2018,HCLTECH,393.8371537578084,396.5853454552421,388.6713988554237,394.3537292480469,1869500,78.9352843052462,6.924934054502046,4.330414960645308
19-01-2018,HCLTECH,395.4902018287364,399.6228058185873,391.0063365891133,396.0274353027344,4748438,79.5691043306276,7.593382359709778,4.983008440458202
22-01-2018,HCLTECH,396.7299631812129,402.8875529074527,390.5310575065064,399.3541564941406,4431318,78.60754934406098,8.295940615700317,5.645594875506625
23-01-2018,HCLTECH,400.84191594242753,413.2603854814631,400.2633413133886,411.3387145996094,5015202,82.03201935385185,9.707870487175285,6.458049997840357
24-01-2018,HCLTECH,410.7808189180515,430.0800585416087,409.95429815564097,420.8850402832031,9269776,86.44951103693839,11.464982600701036,7.459436518412493
25-01-2018,HCLTECH,421.029628350796,421.5255458023042,409.1483936039174,417.20697021484375,5307454,81.48351506025503,12.417575019227344,8.451064218575464
26-01-2018,HCLTECH,421.029628350796,421.5255458023042,409.1483936039174,417.20697021484375,5307454,81.43548190703905,13.02239728423541,9.365330831707452
29-01-2018,HCLTECH,418.2215131423851,422.7764009092824,416.1718085925853,419.07037353515625,4013296,85.08535787890531,13.49650505263719,10.1915656758934
30-01-2018,HCLTECH,421.3271387135542,421.3271387135542,413.2525645563903,414.2463684082031,2711352,76.87743064825544,13.329329760743237,10.819118492863367
31-01-2018,HCLTECH,414.0601064768094,421.49286198955656,406.50313177712087,408.5114135742188,3221144,70.59968670324209,12.588961499588322,11.17308709420836
01-02-2018,HCLTECH,406.6687395877227,420.271308898592,401.2442912702439,407.82818603515625,3055658,68.30896910779157,11.810934465657567,11.3006565684982
02-02-2018,HCLTECH,405.7991016393936,417.269142526142,404.9088179906901,410.3125915527344,3345056,76.8305015989521,11.26495777704963,11.293516810208487
05-02-2018,HCLTECH,409.9399287846375,414.8260764164649,405.7991214231765,411.2442932128906,2177578,69.4241070172202,10.783146455137851,11.19144273919436
06-02-2018,HCLTECH,399.567197404803,401.1406990923528,392.5692230996315,394.9708862304688,3310994,50.94027374274599,8.98461057236267,10.750076305828024
07-02-2018,HCLTECH,396.7721640552637,397.1034235875016,381.7824364417898,388.6354675292969,4051696,45.87664438214363,6.967723012005251,9.99360564706347
08-02-2018,HCLTECH,391.6168936055113,398.7597869861035,388.2007272060976,391.03717041015625,2896536,46.43897934873268,5.499725033423374,9.09482952433545
09-02-2018,HCLTECH,387.1654868224844,401.90675086376575,382.0101766223976,399.1738281,3456506,49.879584952215055,4.93598734616387,8.263061088701134
12-02-2018,HCLTECH,399.7949277944015,402.7970129590928,388.13854563175954,388.8839111328125,2975588,34.65849786515557,3.617213872767081,7.333891645514324
13-02-2018,HCLTECH,399.7949277944015,402.7970129590928,388.13854563175954,388.8839111328125,2975588,24.856456266937386,2.5427649819545763,6.375666312802375
14-02-2018,HCLTECH,389.1530515681357,397.43466588230535,385.21928476890514,388.3248901367188,2889532,26.13754180433355,1.627388649214197,5.42601078008474
15-02-2018,HCLTECH,390.8922365451647,393.23180294320247,385.9232674365397,389.1116943359375,2281842,27.085517440500155,0.9544327274981584,4.531695169567424
16-02-2018,HCLTECH,391.30628199037534,402.0516817727439,385.5091518868142,388.0350341796875,5698140,24.35853861476005,0.3304239133759665,3.691440918329133
19-02-2018,HCLTECH,388.34560650557546,389.1116710280246,372.71405878769406,378.5526123046875,2925546,22.61753422887232,-0.91866991,2.769418752644979
