date,ticker,open,high,low,close,volume,rsi,macd,signal_line
18-01-2018,SBIN,296.49199508578937,299.1274679967518,282.8439508675546,285.432373046875,40000111,45.19351579601829,-1.114487777,-0.975482968
19-01-2018,SBIN,286.0911901087629,291.7857061091603,284.7263745097451,291.07977294921875,18461642,52.3343626918782,-0.598585148,-0.900103404
22-01-2018,SBIN,290.23270184000376,290.6091938361064,286.1853338895308,288.49139404296875,12622645,53.61511395914811,-0.394046817,-0.798892086
23-01-2018,SBIN,288.39725064717084,301.7158518799079,288.35019992150086,299.4098205566406,35252217,63.57970726614668,0.6416801648694559,-0.510777636
24-01-2018,SBIN,299.0333460010366,312.1166369187312,297.6214794547135,310.5165100097656,38070520,67.17498614360173,2.331838296136993,0.0577455503177922
25-01-2018,SBIN,313.1990993781586,313.1990993781586,293.52709557534,294.7507019042969,42466150,54.42135224894879,2.3717913045725822,0.5205547011687504
26-01-2018,SBIN,313.1990993781586,313.1990993781586,293.52709557534,294.7507019042969,42466150,54.813398657144695,2.3760645584230247,0.8916566726196052
29-01-2018,SBIN,294.7506852909796,298.2803518769114,292.72701552661204,293.76239013671875,23600898,55.13837520942317,2.273495205383085,1.1680243791723013
30-01-2018,SBIN,293.71530016422685,300.1157792455772,292.7270050453525,295.1271667480469,25810404,58.39515797915066,2.2760968925901466,1.3896388818558705
31-01-2018,SBIN,294.60944602095594,297.9979310172141,289.7620439479382,294.8447570800781,16409938,57.53235857571875,2.2296684188251,1.5576447892497165
01-02-2018,SBIN,298.28031658375795,298.7509387395305,287.0795150212701,288.0678100585937,19515991,52.3602291094319,1.6272723488471,1.571570301169193
02-02-2018,SBIN,285.10289216772304,287.7854441623779,278.13769010623935,279.8789978027344,23274673,47.04555995602049,0.4835266172135561,1.3539615643780658
05-02-2018,SBIN,275.4551884382371,282.7498330817338,272.9608963372966,280.53790283203125,18940578,51.14320082184202,-0.365518516,1.010065548251269
06-02-2018,SBIN,268.25460321186137,279.8318956501546,266.2779846011909,274.6080017089844,30577218,40.21665501876958,-1.49959991,0.5081324566692671
07-02-2018,SBIN,279.17305897243546,280.39666504567083,272.9608409844421,275.5963134765625,21463818,43.09314740653373,-2.292196075,-0.05193325
08-02-2018,SBIN,275.690463100895,285.4793985509298,275.3610218350121,283.6910400390625,18932796,44.9840518230809,-2.241320911,-0.489810782
09-02-2018,SBIN,279.5495545658736,282.9380397600561,277.6670659829384,278.9848022460937,15750824,43.726700069275466,-2.55134571,-0.902117768
12-02-2018,SBIN,271.31367959026653,275.2198378359988,268.39581640658184,271.7843017578125,50839665,30.82954717280012,-3.339566367,-1.389607487
13-02-2018,SBIN,271.31367959026653,275.2198378359988,268.39581640658184,271.7843017578125,50839665,18.2239754600121,-3.919060427,-1.895498075
14-02-2018,SBIN,271.73723309977834,271.73723309977834,258.842175070123,259.9716797,45641149,19.48805078796636,-5.270735763,-2.570545613
15-02-2018,SBIN,258.653922824813,265.71325509322486,258.13624994826137,262.3247985839844,26058237,22.680439938374064,-6.081962103,-3.272828911
16-02-2018,SBIN,264.0190442498714,264.6779267948398,254.18302915076308,255.68902587890625,30338112,20.709661303136784,-7.177577575,-4.053778644
19-02-2018,SBIN,255.54785429032825,256.0184764897579,241.57036922236617,252.72412109375,43847791,18.16261671535773,-8.19068663,-4.881160241
20-02-2018,SBIN,253.1947611734912,258.0892438830024,249.24152292930893,253.8065643310547,33458021,19.553166733119284,-8.804743135,-5.66587682
21-02-2018,SBIN,256.2067196401255,257.99507813286607,251.68872959454688,257.2420654296875,23714454,25.936847260973664,-8.911445515,-6.314990559
22-02-2018,SBIN,254.5125025995748,257.52449643664744,253.61833757492963,256.583251953125,25584062,29.3922320818744,-8.946044233,-6.841201294
23-02-2018,SBIN,257.383262678276,260.91292876698253,256.4890691126719,259.8304748535156,15482147,32.48401197985048,-8.612164544,-7.195393944
26-02-2018,SBIN,263.54841859018023,263.54841859018023,257.759771569617,258.32452392578125,15306032,35.111875019182946,-8.372566405,-7.430828436
27-02-2018,SBIN,256.9596971826095,259.6892999425804,250.32393627263755,251.87698364257807,20824909,30.281661197771683,-8.603766901,-7.665416129
28-02-2018,SBIN,248.7238278317808,253.85362120117617,245.4765232255397,252.2534942626953,26810799,20.01787031795493,-8.65682323,-7.863697549
01-03-2018,SBIN,250.6533505602095,254.1359660289232,245.9000782409488,246.7471923828125,22859175,19.71697945531038,-9.038987476,-8.098755535
02-03-2018,SBIN,250.6533505602095,254.1359660289232,245.9000782409488,246.7471923828125,22859175,22.80153931533097,-9.235395503,-8.326083528
05-03-2018,SBIN,245.147129721268,249.4297805004373,243.54700265844588,248.0179138183593,18484565,24.87560022247426,-9.182661673,-8.497399157
06-03-2018,SBIN,250.22981650735736,250.37099741513543,240.0173095521036,241.47622680664065,20778164,27.99548188834123,-9.558544254,-8.709628177
07-03-2018,SBIN,240.0643743662225,240.3467505437032,231.59317521529545,232.1579132080078,31262500,19.21223875399872,-10.48745113,-9.065192767
08-03-2018,SBIN,232.48733496680023,242.7939712253696,229.94597830722407,241.7115173339844,33133336,36.5366605309556,-10.33360119,-9.318874452
09-03-2018,SBIN,241.8997987707652,242.27629076714305,236.8641357362796,238.37013244628903,21536191,36.273581946031285,-10.36185087,-9.527469736
12-03-2018,SBIN,239.17019250981787,240.2526177557868,232.7226630367024,237.9936370849609,25332474,34.67146893073202,-10.29593386,-9.681162561
13-03-2018,SBIN,236.5346993881917,246.982502674244,234.93458692408447,239.73492431640625,37647221,32.45279290665519,-9.988050797,-9.742540209
14-03-2018,SBIN,237.6642032471987,242.6998663678312,235.31109232395912,241.9468536376953,25471485,35.773039269343045,-9.456557729,-9.685343713
15-03-2018,SBIN,241.8997951039916,243.59402342425943,237.7112606682205,238.793685913086,18339890,29.514234879146485,-9.183913488,-9.585057668
16-03-2018,SBIN,235.92287519608723,240.67616172603528,235.40520232714823,237.47593688964844,25728297,29.622815691082053,-8.970762926,-9.462198719
19-03-2018,SBIN,238.04070292632017,238.69958549587423,231.6402524985071,233.3815460205078,18167594,31.051132304419585,-9.02815178,-9.375389331
20-03-2018,SBIN,232.34618932644327,237.4289034168293,230.9343227055306,234.4639892578125,20556571,32.03424218244602,-8.883880889,-9.277087643
21-03-2018,SBIN,236.95827051901048,239.3584465387234,232.5814899365481,233.42860412597656,19533972,35.21423801694445,-8.752202157,-9.172110546
22-03-2018,SBIN,232.48735327194737,232.8167945376776,226.51044593483377,227.35757446289065,26828240,31.03133047799716,-9.033593526,-9.144407142
23-03-2018,SBIN,223.8279140176889,225.5692074845222,218.6981350745729,221.00418090820312,27150262,25.963119695347075,-9.657933332,-9.24711238
26-03-2018,SBIN,220.9571174637057,233.28742454523828,220.48649527528465,232.0167388916016,30373940,42.203264447624406,-9.158531879,-9.22939628
27-03-2018,SBIN,235.31109871557416,240.4879428873168,233.4286099258496,239.405517578125,31205051,56.16989658796128,-8.073473958,-8.998211815
28-03-2018,SBIN,237.1935836637776,241.14682154797345,234.08747433858773,235.2169647216797,36673566,43.91537417074353,-7.465481524,-8.691665757
29-03-2018,SBIN,237.1935836637776,241.14682154797345,234.08747433858773,235.2169647216797,36673566,46.84854418681262,-6.904057463,-8.334144098
30-03-2018,SBIN,237.1935836637776,241.14682154797345,234.08747433858773,235.2169647216797,36673566,47.20379138180393,-6.385516589,-7.944418596
02-04-2018,SBIN,237.00532546551287,237.19357145930064,230.5107309629685,231.68728637695312,14993188,42.17750236568965,-6.188052735,-7.593145424
03-04-2018,SBIN,234.8875437117917,237.94658802246244,233.6639231150736,235.7817230224609,19883309,44.21891427685131,-5.636203741,-7.201757087
04-04-2018,SBIN,236.91119899133136,238.13481951345503,231.07548691918265,232.7697296142578,18824449,44.33629918255031,-5.379886154,-6.837382901
05-04-2018,SBIN,237.75833150081883,246.5118925744797,235.3110904155969,244.0646514892578,22880821,55.216093183677394,-4.216738879,-6.313254096
06-04-2018,SBIN,244.3940979143892,246.08835503580804,239.8761363729367,244.4411773681641,24868860,59.30323660485083,-3.2273509,-5.696073457
