date,ticker,open,high,low,close,volume,rsi,macd,signal_line
13-04-2018,INDUSINDBK,1770.0423006774106,1784.2446019665958,1756.5548791542503,1774.1409912109375,408479,73.9335811980207,35.851908369266084,32.371085945469844
16-04-2018,INDUSINDBK,1771.7579458259331,1785.054662085563,1765.8959088470187,1777.333984,636242,70.43577150940155,35.80667703260838,33.05820416289755
17-04-2018,INDUSINDBK,1777.334096169725,1790.3925200105664,1768.755538984146,1779.4310302734375,405779,69.39683552153653,35.53047178886186,33.55265768809041
18-04-2018,INDUSINDBK,1783.3867396916764,1785.483673816685,1750.0256836311694,1757.269775390625,576214,61.48569562705649,33.14131661534475,33.47038947354128
19-04-2018,INDUSINDBK,1766.2295734428485,1781.4326362894403,1717.951337600582,1747.118408203125,2259972,58.43430726630383,30.08199689902404,32.792710958637834
20-04-2018,INDUSINDBK,1757.650956001424,1757.650956001424,1716.7598123333864,1727.9595947265625,1819822,51.81834912935577,25.813940810910022,31.39695692909228
23-04-2018,INDUSINDBK,1729.4369449420478,1797.1122213081508,1724.0991999361077,1786.6273193359375,1620444,58.48841581187082,26.855892667284703,30.488744076730764
24-04-2018,INDUSINDBK,1790.9165757488,1799.4951318040992,1768.70760075288,1789.48681640625,1109545,66.53949489521762,27.594294683816315,29.90985419814788
25-04-2018,INDUSINDBK,1786.2461320672946,1789.677531462128,1758.8901145799512,1761.225341796875,809675,52.36840508854628,25.603873278541187,29.04865801422654
26-04-2018,INDUSINDBK,1763.3701239416794,1811.0287759401035,1757.6510857018686,1793.7763671875,2077102,61.58008324499338,26.349307271055977,28.508787865592428
27-04-2018,INDUSINDBK,1794.7771376018104,1807.59738486283,1776.714554950166,1796.4451904296875,567026,55.68918425022968,26.84595732700632,28.176221757875208
30-04-2018,INDUSINDBK,1792.9183738073382,1814.078767403128,1791.9652008281744,1809.122314453125,466913,61.51370970830596,27.940414331948432,28.129060272689856
01-05-2018,INDUSINDBK,1792.9183738073382,1814.078767403128,1791.9652008281744,1809.122314453125,466913,60.08116119174943,28.479485611239625,28.19914534039981
02-05-2018,INDUSINDBK,1806.2629059803148,1810.5044794553448,1774.5221972913569,1780.813232421875,1320018,52.21337364684285,26.319008011482083,27.823117874616266
03-05-2018,INDUSINDBK,1775.761309986705,1795.7779431105491,1764.418527945702,1790.201904296875,1200445,53.45924318423584,25.07534829786573,27.27356395926616
04-05-2018,INDUSINDBK,1790.5354779448191,1809.1223514182948,1782.719505897623,1802.5931396484373,752654,55.233037763209694,24.803686689341248,26.77958850528118
07-05-2018,INDUSINDBK,1804.8328454525808,1811.0761743484445,1792.918184471246,1801.30615234375,2126759,54.5472169512806,24.20551764765196,26.264774333755337
08-05-2018,INDUSINDBK,1803.498762476902,1804.3566415202429,1756.6979874917104,1782.0523681640625,1401495,55.214630009108056,21.92510592660824,25.39684065232592
09-05-2018,INDUSINDBK,1782.0521566142147,1801.49690842037,1773.140012639679,1791.1072998046875,1375815,59.29882997264209,20.610930538984576,24.43965862965765
10-05-2018,INDUSINDBK,1791.10748766474,1821.466026590336,1768.1360400114293,1797.0648193359375,2716101,65.47169666936688,19.821667271527303,23.51606035803158
11-05-2018,INDUSINDBK,1801.5446935337045,1809.02707838906,1785.8649277115885,1805.5479736328125,542317,55.46387100867887,19.65412952986253,22.74367419239777
14-05-2018,INDUSINDBK,1797.6843971830124,1828.5195225064967,1797.6843971830124,1825.326416015625,497437,59.42838425423415,20.876656565877965,22.37027066709381
15-05-2018,INDUSINDBK,1829.139109916711,1860.1172344984168,1815.889981055555,1827.18505859375,1198159,70.15151808983087,21.7448340611154,22.245183345898127
16-05-2018,INDUSINDBK,1822.0855094507829,1848.3930613542177,1811.0287257643104,1835.429931640625,506000,64.94531273268154,22.834936398033733,22.36313395632525
17-05-2018,INDUSINDBK,1830.0921156293173,1843.674830550004,1816.3664014912729,1824.7066650390625,503632,59.58615858041482,22.57336070634301,22.4051793063288
18-05-2018,INDUSINDBK,1825.3263062788408,1853.921496455533,1816.7477492258336,1839.6239013671875,952766,60.19112254927955,23.301155176847946,22.58437448043263
21-05-2018,INDUSINDBK,1845.2477395644344,1855.827937199057,1822.895761622876,1834.8104248046875,845801,58.31538700451342,23.2218432535758,22.711868235061267
22-05-2018,INDUSINDBK,1834.571917677732,1840.8629521876635,1806.2627277995127,1814.7935791015625,545822,61.6236448956379,21.29828247978208,22.42915108400544
23-05-2018,INDUSINDBK,1806.2628006227949,1809.789494114024,1762.0355509937126,1766.84912109375,1220570,43.679035939484514,15.723874596787256,21.0880957865618
24-05-2018,INDUSINDBK,1766.849177956565,1790.821502492649,1750.0256510144943,1783.1007080078125,864810,44.83192978140844,12.473694446881154,19.365215518625668
25-05-2018,INDUSINDBK,1786.246296646899,1829.3773771822632,1771.6627024325155,1825.2786865234373,674128,55.223316092770254,13.149731710202786,18.12211875694109
28-05-2018,INDUSINDBK,1829.1391080019896,1834.8581463803184,1806.2152492938703,1824.8021240234373,811547,60.14474701137741,13.491519660552283,17.195998937663333
29-05-2018,INDUSINDBK,1818.7493822890992,1827.2803504715564,1782.4335141748645,1789.3917236328125,855287,49.63814722315198,10.780791446211424,15.912957439372953
30-05-2018,INDUSINDBK,1781.1943672964344,1803.593933157833,1771.1860506349583,1796.588134765625,848282,49.89997945800905,9.10821619547096,14.552009190592557
31-05-2018,INDUSINDBK,1795.7779163628095,1901.5801184415104,1781.2420282393846,1863.882080078125,3896725,59.81711483365841,13.06217462856057,14.25404227818616
01-06-2018,INDUSINDBK,1856.7810590520387,1856.7810590520387,1815.7946188368244,1825.7076416015625,1082637,50.06041607582208,12.965894267425938,13.996412676034115
04-06-2018,INDUSINDBK,1841.482382751328,1871.0784485634244,1803.403171004584,1813.12548828125,964088,47.84510242386687,11.738996918849123,13.544929524597118
05-06-2018,INDUSINDBK,1808.169270595509,1826.8038502105103,1804.261284372692,1810.4569091796875,708586,46.10584286319598,10.43109670979561,12.922162961636817
06-06-2018,INDUSINDBK,1813.8881370397232,1838.194047441464,1793.2519192513423,1829.9014892578125,508953,50.78860331452071,10.838650264948,12.505460422299056
07-06-2018,INDUSINDBK,1835.8112591038075,1850.823734353488,1806.3581891526555,1811.4576416015625,754249,45.76950127572441,9.563137137404285,11.916995765320102
08-06-2018,INDUSINDBK,1806.262971465652,1810.0279585584512,1791.9653753854486,1800.2579345703125,1889091,44.90799073467094,7.561397947948308,11.045876201845743
11-06-2018,INDUSINDBK,1809.9801381596976,1838.8136198993304,1806.548738810268,1815.6038818359373,794575,50.12108145180999,7.131092120441963,10.262919385564988
12-06-2018,INDUSINDBK,1820.560234509888,1866.741414859344,1818.6538887145896,1863.2147216796875,1275739,64.41403492627259,10.510707632063031,10.312477034864596
13-06-2018,INDUSINDBK,1873.500872616556,1883.8348363059288,1853.9334561888368,1861.492431640625,1169830,62.258372518919614,12.901383740535266,10.83025837599873
14-06-2018,INDUSINDBK,1856.2777905957607,1886.0356225381563,1850.536725264022,1878.667969,917199,59.05685234492682,15.997524577943295,11.863711616387643
15-06-2018,INDUSINDBK,1878.285138842844,1893.0205626812287,1863.1191818412708,1882.4473876953125,2274265,59.67046334181139,18.54246008348241,13.199461309806598
18-06-2018,INDUSINDBK,1877.4240909094435,1903.163224750435,1876.3715855885384,1883.0216064453125,792509,67.78602673552754,20.37085196009025,14.63373943986333
19-06-2018,INDUSINDBK,1877.328402699691,1877.758935887657,1834.0312007515968,1848.1446533203125,905231,58.86178336384821,18.78899917013769,15.464791385918202
20-06-2018,INDUSINDBK,1855.3210821457992,1889.767476657016,1844.3173727880496,1882.4954833984373,489671,53.607957140173184,20.0757733247533,16.386987773685224
21-06-2018,INDUSINDBK,1884.313342142397,1890.484940551976,1862.0667143464543,1875.89306640625,779490,61.08446397189947,20.32845743711528,17.175281706371234
22-06-2018,INDUSINDBK,1875.893053063354,1879.002796711636,1844.2215334213104,1868.9559326171875,956565,62.6466412902277,19.741376397392514,17.68850064457549
25-06-2018,INDUSINDBK,1866.8030298373449,1891.585317919884,1862.497230947408,1884.9351806640625,566785,65.91123883835436,20.33113751932752,18.21702801952589
26-06-2018,INDUSINDBK,1876.4672162995128,1907.8517541023912,1872.4006282782216,1897.709228515625,662063,64.91116080176741,21.58051956576196,18.889726328773108
27-06-2018,INDUSINDBK,1903.163176502297,1908.904241891444,1874.5535106192583,1884.2655029296875,555455,66.37071177389592,21.24101434667432,19.35998393235335
28-06-2018,INDUSINDBK,1884.0263729203425,1904.1201026467647,1864.1718542620908,1882.686767578125,1393387,69.3721064067719,20.607018385194124,19.609390822921508
29-06-2018,INDUSINDBK,1884.9830888199588,1893.5946866876643,1846.2787873465693,1848.8143310546875,1324639,57.17977354921394,17.17338537777505,19.122189733892217
02-07-2018,INDUSINDBK,1854.3639127142164,1872.5918400012747,1845.273893534245,1864.6978759765625,708738,50.37162372959741,15.554572384216954,18.40866626395717
03-07-2018,INDUSINDBK,1860.1051909477512,1871.3959996301755,1851.493592841512,1866.8031005859373,926035,51.32810902063975,14.276949667115105,17.582322944588753
04-07-2018,INDUSINDBK,1869.673558186148,1900.053361396184,1861.349060405408,1891.01123046875,1514361,52.98195304417783,15.044395794885077,17.07473751464802
05-07-2018,INDUSINDBK,1894.7429040966435,1905.0768685373944,1875.510358367394,1879.672607421875,490611,49.3532742571232,14.569719602989608,16.57373393231634
06-07-2018,INDUSINDBK,1876.802036729107,1886.370478868596,1868.0470056132924,1874.840576171875,590699,48.130332968619136,13.646324428678328,15.988252031588738
09-07-2018,INDUSINDBK,1883.7390496820367,1884.982993810026,1860.296367779324,1873.7879638671875,853596,56.93217052472905,12.683383929585716,15.327278411188134
10-07-2018,INDUSINDBK,1884.982995884708,1884.982995884708,1840.96816450872,1851.589111328125,3301425,41.05753397949898,10.013554744222349,14.264533677794978
11-07-2018,INDUSINDBK,1859.1484901034944,1862.5931062512068,1820.97037886083,1832.16552734375,1739970,38.22172419416781,6.2582339564323775,12.66327373352246
12-07-2018,INDUSINDBK,1840.202920063479,1868.7169270642253,1840.202920063479,1854.507813,844316,46.4065316908571,5.027002708304053,11.136019528478778
13-07-2018,INDUSINDBK,1852.928767284966,1864.6979975006348,1835.56202193834,1840.72900390625,954344,38.88357152987069,2.905910843080619,9.489997791399146
16-07-2018,INDUSINDBK,1846.661448432974,1866.324643797844,1835.705628877808,1839.772216796875,659528,34.510094449847585,1.1346460414529247,7.818927441409902
17-07-2018,INDUSINDBK,1841.0639089376205,1844.3650915216745,1810.3492333599904,1822.7882080078125,1131560,33.86894054702273,-1.62087718,5.930966517140886
18-07-2018,INDUSINDBK,1834.7959605953909,1847.908531096412,1811.740932818276,1818.0330810546875,773027,33.313632247946344,-4.140617727,3.916649668409785
19-07-2018,INDUSINDBK,1820.2424529431808,1830.8574188999603,1806.9378041010195,1813.902344,593314,39.35547551043651,-6.397104404,1.853898853849577
20-07-2018,INDUSINDBK,1813.6622463298063,1838.590449049368,1803.5756713369765,1827.639404296875,817518,38.55116625497332,-6.996271708,0.083864741525683
23-07-2018,INDUSINDBK,1831.1935401610788,1865.9201978312144,1828.071505272936,1863.7587890625,1072520,49.222826991359824,-4.504656745,-0.833839556
24-07-2018,INDUSINDBK,1873.221115443324,1877.8321681715304,1863.6148533128448,1870.7235107421875,573920,44.32081224102334,-1.945611307,-1.056193906
25-07-2018,INDUSINDBK,1873.173039223551,1893.00999399692,1863.6148552991144,1887.6785888671875,1065275,52.17280968128591,1.4340528753964463,-0.55814455
26-07-2018,INDUSINDBK,1887.6306319242683,1909.7250362674024,1871.155867841707,1883.1636962890625,2959597,52.262775757439,3.705433065058969,0.2945709731458348
27-07-2018,INDUSINDBK,1891.472903416022,1910.4933482330423,1878.7926850472988,1903.52880859375,858768,57.31716913007987,7.067344644626246,1.6491257074419172
30-07-2018,INDUSINDBK,1900.118541292568,1911.2138203275288,1887.630401233516,1892.6256103515625,1792695,60.69044207296714,8.751010613347717,3.0695026886230776
31-07-2018,INDUSINDBK,1892.529650606052,1922.9334932476943,1885.949384597745,1916.5933837890625,460626,71.48565133893706,11.882354645242458,4.832073079946954
01-08-2018,INDUSINDBK,1926.0556256613647,1941.425645616768,1914.239875915072,1922.54931640625,884802,68.89111670550659,14.675392546870173,6.800736973331598
02-08-2018,INDUSINDBK,1920.29191086662,1952.2327342964925,1916.977797145641,1943.39501953125,1278375,77.42799596654791,18.35933425701296,9.112456430067873
03-08-2018,INDUSINDBK,1953.049196289702,1957.7562883454807,1924.566604657598,1936.4783935546875,1234257,75.03844814257387,20.484636553074097,11.386892454669116
06-08-2018,INDUSINDBK,1943.2507442829096,1945.94042725804,1914.7681542808048,1921.060302734375,749860,75.65188796901298,20.68638311215045,13.246790586165384
07-08-2018,INDUSINDBK,1925.86343045241,1930.0900918725067,1902.08793227664,1915.77685546875,531559,75.4438033404491,20.18723282115297,14.634879033162903
08-08-2018,INDUSINDBK,1917.4097739839808,1935.4215140953029,1905.9782994738744,1921.876708984375,886494,77.8217222602464,20.052704721804048,15.718444170891132
09-08-2018,INDUSINDBK,1928.937437990152,1931.819316632568,1893.9706203427213,1906.89111328125,593894,70.2902128936282,18.523352226374755,16.279425781987857
10-08-2018,INDUSINDBK,1903.000387455304,1919.3310318706192,1884.9886472913524,1901.5594482421875,648603,61.48902494495962,16.688731239929666,16.36128687357622
13-08-2018,INDUSINDBK,1892.4335887979628,1917.409869665347,1885.7092054875127,1915.392578,930525,63.03246711156603,16.164662694307253,16.321962037722425
14-08-2018,INDUSINDBK,1915.392507487736,1921.2523035608097,1901.271232698204,1918.94677734375,322251,59.89654850003825,15.853380863257826,16.228245802829505
15-08-2018,INDUSINDBK,1915.392507487736,1921.2523035608097,1901.271232698204,1918.94677734375,322251,61.65873998824322,15.42883377781186,16.068363397825976
16-08-2018,INDUSINDBK,1909.2927767545336,1916.3533563378387,1896.4203613719933,1906.0745849609373,812823,50.87203589334016,13.89354269425712,15.633399257112206
17-08-2018,INDUSINDBK,1912.6067477700733,1916.449252537065,1904.057151210729,1912.0303955078125,462694,56.88015262682255,13.007455732883956,15.108210552266556
20-08-2018,INDUSINDBK,1913.5674202516243,1921.2524299715103,1908.62017179166,1912.5587158203125,671269,48.28429642241648,12.207140152943111,14.527996472401869
21-08-2018,INDUSINDBK,1916.4491447510104,1916.4491447510104,1889.839847641745,1898.149169921875,688170,40.32002804918684,10.291520123735609,13.680701202668615
22-08-2018,INDUSINDBK,1916.4491447510104,1916.4491447510104,1889.839847641745,1898.149169921875,688170,28.492962780722948,8.673395939898228,12.67924015011454
23-08-2018,INDUSINDBK,1898.101353746048,1898.101353746048,1875.190442066748,1880.1375732421875,1012394,25.774359275830093,5.8699701810771785,11.31738615630707
24-08-2018,INDUSINDBK,1881.626707814709,1881.626707814709,1845.891457448709,1852.2315673828125,939358,23.27482830044707,1.3805396156565166,9.33001684817696
27-08-2018,INDUSINDBK,1856.4582418219693,1886.477811091141,1854.008598064028,1874.5179443359373,1305157,35.84835824994991,-0.374722519,7.3890689747407965
28-08-2018,INDUSINDBK,1883.0195718163752,1891.136934174643,1854.104744476628,1857.5150146484373,686872,29.460436727357404,-3.102016616,5.290851856501571
29-08-2018,INDUSINDBK,1858.8116339593444,1862.942373384829,1825.2857572635687,1830.521240234375,1139011,27.36324348420113,-7.356784405,2.761324604116973
30-08-2018,INDUSINDBK,1825.28584804033,1832.346427269229,1793.489143770145,1801.798583984375,2124825,24.03096045671694,-12.89771996,-0.370484309
31-08-2018,INDUSINDBK,1797.331757418768,1840.3678613699708,1788.6861209587096,1831.530029296875,1952492,29.838295974127348,-14.72018699,-3.240424845
03-09-2018,INDUSINDBK,1830.953374288556,1843.2973964074424,1810.4919911435577,1822.3077392578125,937981,27.38304946453559,-16.71597562,-5.935535
04-09-2018,INDUSINDBK,1820.3865351628087,1824.036961400108,1770.4339758865738,1782.537841796875,1290572,23.08563082682789,-21.26165966,-9.000759931
05-09-2018,INDUSINDBK,1782.730048009231,1791.2795268943996,1753.1427158175316,1781.8173828125,804386,24.248397726991016,-24.63826742,-12.12826143
06-09-2018,INDUSINDBK,1796.3710327148438,1810.7804260253904,1778.1191345214845,1805.977294921875,1003340,29.563136691446232,-25.07569342,-14.71774783
07-09-2018,INDUSINDBK,1798.38825240237,1811.692901574225,1792.43241697778,1801.9906005859373,763150,28.97333636663302,-25.4506701,-16.86433228
10-09-2018,INDUSINDBK,1798.2922027492998,1798.2922027492998,1746.6104675382162,1757.12939453125,1157745,25.96597221355365,-29.03309084,-19.29808399
11-09-2018,INDUSINDBK,1761.8843532648195,1781.913384528004,1747.8592352857988,1754.5836181640625,1430413,25.742589777595327,-31.71205117,-21.78087743
12-09-2018,INDUSINDBK,1753.142887463836,1764.7184805578738,1733.7382843273483,1756.3609619140625,1149898,27.872279693469835,-33.30777842,-24.08625763
13-09-2018,INDUSINDBK,1753.142887463836,1764.7184805578738,1733.7382843273483,1756.3609619140625,1149898,30.96149109759192,-34.17841625,-26.10468935
14-09-2018,INDUSINDBK,1772.3553357982917,1807.706426800007,1763.7097000139097,1799.060791015625,1512590,36.1390967412095,-31.06478811,-27.0967091
17-09-2018,INDUSINDBK,1784.6514993214726,1806.8419423079165,1776.197941391424,1803.1435546875,1009490,39.514673679938525,-27.94563063,-27.26649341
18-09-2018,INDUSINDBK,1793.729248227419,1814.9111025628592,1782.9702818352855,1788.830078,823718,41.546589865036125,-26.32519336,-27.0782334
19-09-2018,INDUSINDBK,1793.1047368530446,1801.55829382542,1728.406589510483,1733.593994140625,1471601,37.51321909413783,-29.16191509,-27.49496974
20-09-2018,INDUSINDBK,1793.1047368530446,1801.55829382542,1728.406589510483,1733.593994140625,1471601,29.879662984129283,-31.05208835,-28.20639346
21-09-2018,INDUSINDBK,1748.3396248369754,1761.884430345837,1662.8438959301122,1693.0555419921875,4403405,26.47324150459765,-35.41296001,-29.64770677
24-09-2018,INDUSINDBK,1699.347680496296,1704.439046060225,1593.534685304296,1608.2802734375,4685534,22.74647188196841,-45.18873035,-32.75591148
25-09-2018,INDUSINDBK,1609.1449241996056,1649.9235767487908,1584.072603831889,1629.9425048828125,4503074,27.707358677520105,-50.60479713,-36.32568861
26-09-2018,INDUSINDBK,1637.8676580820545,1645.0723545252306,1613.3716901752557,1634.793701171875,2914677,23.36329909001047,-53.88447143,-39.83744518
